ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
85355,"$20,000","$1,000","$300,000",$260,"$1,218",$63
85355,"$40,000",$500,"$100,000",$347,"$1,759",$76
85355,"$40,000",$500,"$300,000",$375,"$1,890",$84
85355,"$40,000","$1,000","$100,000",$316,"$1,585",$72
85355,"$40,000","$1,000","$300,000",$343,"$1,717",$80
85355,"$60,000",$500,"$100,000",$447,"$2,416",$91
85355,"$60,000",$500,"$300,000",$477,"$2,581",$98
85355,"$60,000","$1,000","$100,000",$408,"$2,187",$87
85355,"$60,000","$1,000","$300,000",$438,"$2,353",$94
85356,"$20,000",$500,"$100,000",$236,$878,$56
85356,"$20,000",$500,"$300,000",$261,$945,$63
85356,"$20,000","$1,000","$100,000",$215,$803,$52
85356,"$20,000","$1,000","$300,000",$240,$888,$59
85356,"$40,000",$500,"$100,000",$315,"$1,230",$72
85356,"$40,000",$500,"$300,000",$342,"$1,323",$79
85356,"$40,000","$1,000","$100,000",$288,"$1,155",$67
85356,"$40,000","$1,000","$300,000",$314,"$1,248",$74
85356,"$60,000",$500,"$100,000",$404,"$1,703",$85
85356,"$60,000",$500,"$300,000",$434,"$1,867",$93
85356,"$60,000","$1,000","$100,000",$371,"$1,628",$81
85356,"$60,000","$1,000","$300,000",$400,"$1,767",$89
85357,"$20,000",$500,"$100,000",$266,"$1,591",$57
85357,"$20,000",$500,"$300,000",$293,"$1,767",$64
85357,"$20,000","$1,000","$100,000",$241,"$1,436",$52
85357,"$20,000","$1,000","$300,000",$268,"$1,612",$60
85357,"$40,000",$500,"$100,000",$360,"$2,335",$73
85357,"$40,000",$500,"$300,000",$389,"$2,522",$80
85357,"$40,000","$1,000","$100,000",$328,"$2,133",$68
85357,"$40,000","$1,000","$300,000",$357,"$2,321",$75
85357,"$60,000",$500,"$100,000",$467,"$3,289",$87
85357,"$60,000",$500,"$300,000",$500,"$3,525",$94
85357,"$60,000","$1,000","$100,000",$427,"$3,023",$82
85357,"$60,000","$1,000","$300,000",$459,"$3,258",$90
85358,"$20,000",$500,"$100,000",$232,$878,$62
85358,"$20,000",$500,"$300,000",$257,$900,$70
85358,"$20,000","$1,000","$100,000",$212,$803,$58
85358,"$20,000","$1,000","$300,000",$237,$843,$66
85358,"$40,000",$500,"$100,000",$309,"$1,230",$79
85358,"$40,000",$500,"$300,000",$336,"$1,256",$87
85358,"$40,000","$1,000","$100,000",$283,"$1,155",$75
85358,"$40,000","$1,000","$300,000",$310,"$1,181",$83
85358,"$60,000",$500,"$100,000",$397,"$1,703",$94
85358,"$60,000",$500,"$300,000",$427,"$1,768",$103
85358,"$60,000","$1,000","$100,000",$364,"$1,628",$90
85358,"$60,000","$1,000","$300,000",$394,"$1,668",$98
85359,"$20,000",$500,"$100,000",$240,$990,$57
85359,"$20,000",$500,"$300,000",$266,"$1,010",$64
85359,"$20,000","$1,000","$100,000",$219,$915,$52
85359,"$20,000","$1,000","$300,000",$244,$935,$60
85359,"$40,000",$500,"$100,000",$320,"$1,388",$73
85359,"$40,000",$500,"$300,000",$348,"$1,408",$80
85359,"$40,000","$1,000","$100,000",$293,"$1,313",$68
85359,"$40,000","$1,000","$300,000",$320,"$1,333",$75
85359,"$60,000",$500,"$100,000",$412,"$1,923",$87
85359,"$60,000",$500,"$300,000",$442,"$1,977",$94
85359,"$60,000","$1,000","$100,000",$378,"$1,848",$82
85359,"$60,000","$1,000","$300,000",$408,"$1,869",$90
85360,"$20,000",$500,"$100,000",$265,"$1,591",$52
85360,"$20,000",$500,"$300,000",$292,"$1,767",$59
85360,"$20,000","$1,000","$100,000",$240,"$1,436",$48
85360,"$20,000","$1,000","$300,000",$267,"$1,612",$55
85360,"$40,000",$500,"$100,000",$358,"$2,335",$67
85360,"$40,000",$500,"$300,000",$386,"$2,522",$74
85360,"$40,000","$1,000","$100,000",$326,"$2,133",$63
85360,"$40,000","$1,000","$300,000",$354,"$2,321",$69
85360,"$60,000",$500,"$100,000",$464,"$3,289",$80
85360,"$60,000",$500,"$300,000",$496,"$3,525",$87
85360,"$60,000","$1,000","$100,000",$424,"$3,023",$76
85360,"$60,000","$1,000","$300,000",$456,"$3,258",$83
85361,"$20,000",$500,"$100,000",$242,$878,$62
85361,"$20,000",$500,"$300,000",$268,$898,$70
85361,"$20,000","$1,000","$100,000",$220,$803,$58
85361,"$20,000","$1,000","$300,000",$246,$823,$66
85361,"$40,000",$500,"$100,000",$322,"$1,230",$79
85361,"$40,000",$500,"$300,000",$350,"$1,250",$87
85361,"$40,000","$1,000","$100,000",$294,"$1,155",$75
85361,"$40,000","$1,000","$300,000",$322,"$1,175",$83
85361,"$60,000",$500,"$100,000",$413,"$1,703",$94
85361,"$60,000",$500,"$300,000",$443,"$1,723",$103
85361,"$60,000","$1,000","$100,000",$378,"$1,628",$90
85361,"$60,000","$1,000","$300,000",$408,"$1,648",$98
85362,"$20,000",$500,"$100,000",$239,$956,$62
85362,"$20,000",$500,"$300,000",$265,"$1,053",$70
85362,"$20,000","$1,000","$100,000",$219,$881,$57
85362,"$20,000","$1,000","$300,000",$244,$974,$65
85362,"$40,000",$500,"$100,000",$321,"$1,361",$79
85362,"$40,000",$500,"$300,000",$349,"$1,494",$87
85362,"$40,000","$1,000","$100,000",$293,"$1,266",$74
85362,"$40,000","$1,000","$300,000",$321,"$1,390",$82
85362,"$60,000",$500,"$100,000",$414,"$1,934",$94
85362,"$60,000",$500,"$300,000",$444,"$2,101",$102
85362,"$60,000","$1,000","$100,000",$379,"$1,797",$89
85362,"$60,000","$1,000","$300,000",$409,"$1,963",$98
85363,"$20,000",$500,"$100,000",$239,"$1,014",$62
85363,"$20,000",$500,"$300,000",$264,"$1,034",$70
85363,"$20,000","$1,000","$100,000",$219,$939,$58
85363,"$20,000","$1,000","$300,000",$243,$959,$66
85363,"$40,000",$500,"$100,000",$321,"$1,422",$79
85363,"$40,000",$500,"$300,000",$349,"$1,450",$87
85363,"$40,000","$1,000","$100,000",$294,"$1,347",$75
85363,"$40,000","$1,000","$300,000",$321,"$1,367",$83
85363,"$60,000",$500,"$100,000",$416,"$1,970",$94
85363,"$60,000",$500,"$300,000",$447,"$2,033",$103
85363,"$60,000","$1,000","$100,000",$382,"$1,895",$90
85363,"$60,000","$1,000","$300,000",$412,"$1,915",$98
85364,"$20,000",$500,"$100,000",$240,$941,$56
85364,"$20,000",$500,"$300,000",$266,"$1,076",$63
85364,"$20,000","$1,000","$100,000",$218,$863,$52
85364,"$20,000","$1,000","$300,000",$244,$998,$59
85364,"$40,000",$500,"$100,000",$320,"$1,364",$72
85364,"$40,000",$500,"$300,000",$348,"$1,508",$79
85364,"$40,000","$1,000","$100,000",$292,"$1,261",$67
85364,"$40,000","$1,000","$300,000",$320,"$1,405",$74
85364,"$60,000",$500,"$100,000",$412,"$1,926",$85
85364,"$60,000",$500,"$300,000",$442,"$2,107",$93
85364,"$60,000","$1,000","$100,000",$377,"$1,790",$81
85364,"$60,000","$1,000","$300,000",$407,"$1,970",$89
85365,"$20,000",$500,"$100,000",$243,"$1,040",$56
85365,"$20,000",$500,"$300,000",$269,"$1,173",$63
85365,"$20,000","$1,000","$100,000",$221,$948,$52
85365,"$20,000","$1,000","$300,000",$247,"$1,080",$59
85365,"$40,000",$500,"$100,000",$326,"$1,533",$72
85365,"$40,000",$500,"$300,000",$353,"$1,674",$79
85365,"$40,000","$1,000","$100,000",$297,"$1,410",$67
85365,"$40,000","$1,000","$300,000",$324,"$1,551",$74
85365,"$60,000",$500,"$100,000",$419,"$2,174",$85
85365,"$60,000",$500,"$300,000",$450,"$2,351",$93
85365,"$60,000","$1,000","$100,000",$384,"$2,011",$81
85365,"$60,000","$1,000","$300,000",$414,"$2,188",$89
85366,"$20,000",$500,"$100,000",$414,"$2,188",$89
85366,"$20,000",$500,"$300,000",$414,"$2,188",$89
85366,"$20,000","$1,000","$100,000",$414,"$2,188",$89
85366,"$20,000","$1,000","$300,000",$414,"$2,188",$89
85366,"$40,000",$500,"$100,000",$414,"$2,188",$89
85366,"$40,000",$500,"$300,000",$414,"$2,188",$89
85366,"$40,000","$1,000","$100,000",$414,"$2,188",$89
85366,"$40,000","$1,000","$300,000",$414,"$2,188",$89
85366,"$60,000",$500,"$100,000",$414,"$2,188",$89
85366,"$60,000",$500,"$300,000",$414,"$2,188",$89
85366,"$60,000","$1,000","$100,000",$414,"$2,188",$89
85366,"$60,000","$1,000","$300,000",$414,"$2,188",$89
85367,"$20,000",$500,"$100,000",$236,$878,$56
85367,"$20,000",$500,"$300,000",$261,$938,$63
85367,"$20,000","$1,000","$100,000",$214,$803,$52
85367,"$20,000","$1,000","$300,000",$240,$874,$59
85367,"$40,000",$500,"$100,000",$313,"$1,230",$72
85367,"$40,000",$500,"$300,000",$340,"$1,290",$79
85367,"$40,000","$1,000","$100,000",$286,"$1,155",$67
85367,"$40,000","$1,000","$300,000",$313,"$1,204",$74
85367,"$60,000",$500,"$100,000",$401,"$1,703",$85
85367,"$60,000",$500,"$300,000",$431,"$1,790",$93
85367,"$60,000","$1,000","$100,000",$367,"$1,628",$81
85367,"$60,000","$1,000","$300,000",$397,"$1,676",$89
85369,"$20,000",$500,"$100,000",$397,"$1,676",$89
85369,"$20,000",$500,"$300,000",$397,"$1,676",$89
85369,"$20,000","$1,000","$100,000",$397,"$1,676",$89
85369,"$20,000","$1,000","$300,000",$397,"$1,676",$89
85369,"$40,000",$500,"$100,000",$397,"$1,676",$89
85369,"$40,000",$500,"$300,000",$397,"$1,676",$89
85369,"$40,000","$1,000","$100,000",$397,"$1,676",$89
85369,"$40,000","$1,000","$300,000",$397,"$1,676",$89
85369,"$60,000",$500,"$100,000",$397,"$1,676",$89
85369,"$60,000",$500,"$300,000",$397,"$1,676",$89
85369,"$60,000","$1,000","$100,000",$397,"$1,676",$89
85369,"$60,000","$1,000","$300,000",$397,"$1,676",$89
85371,"$20,000",$500,"$100,000",$266,"$1,591",$57
85371,"$20,000",$500,"$300,000",$294,"$1,767",$64
85371,"$20,000","$1,000","$100,000",$241,"$1,436",$52
85371,"$20,000","$1,000","$300,000",$269,"$1,612",$60
85371,"$40,000",$500,"$100,000",$360,"$2,335",$73
85371,"$40,000",$500,"$300,000",$389,"$2,522",$80
85371,"$40,000","$1,000","$100,000",$328,"$2,133",$68
85371,"$40,000","$1,000","$300,000",$357,"$2,321",$75
85371,"$60,000",$500,"$100,000",$468,"$3,289",$87
85371,"$60,000",$500,"$300,000",$500,"$3,525",$94
85371,"$60,000","$1,000","$100,000",$428,"$3,023",$82
85371,"$60,000","$1,000","$300,000",$460,"$3,258",$90
85372,"$20,000",$500,"$100,000",$229,$945,$62
85372,"$20,000",$500,"$300,000",$254,"$1,010",$70
85372,"$20,000","$1,000","$100,000",$210,$870,$58
85372,"$20,000","$1,000","$300,000",$234,$937,$66
85372,"$40,000",$500,"$100,000",$308,"$1,327",$79
85372,"$40,000",$500,"$300,000",$335,"$1,437",$87
85372,"$40,000","$1,000","$100,000",$283,"$1,252",$75
85372,"$40,000","$1,000","$300,000",$309,"$1,340",$83
85372,"$60,000",$500,"$100,000",$398,"$1,865",$94
85372,"$60,000",$500,"$300,000",$428,"$2,029",$103
85372,"$60,000","$1,000","$100,000",$366,"$1,761",$90
85372,"$60,000","$1,000","$300,000",$396,"$1,899",$98
85373,"$20,000",$500,"$100,000",$244,$945,$62
85373,"$20,000",$500,"$300,000",$270,"$1,002",$70
85373,"$20,000","$1,000","$100,000",$222,$870,$58
85373,"$20,000","$1,000","$300,000",$248,$930,$66
85373,"$40,000",$500,"$100,000",$327,"$1,327",$79
85373,"$40,000",$500,"$300,000",$355,"$1,421",$87
85373,"$40,000","$1,000","$100,000",$299,"$1,252",$75
85373,"$40,000","$1,000","$300,000",$327,"$1,325",$83
85373,"$60,000",$500,"$100,000",$422,"$1,838",$94
85373,"$60,000",$500,"$300,000",$453,"$2,001",$103
85373,"$60,000","$1,000","$100,000",$387,"$1,761",$90
85373,"$60,000","$1,000","$300,000",$418,"$1,873",$98
85374,"$20,000",$500,"$100,000",$247,$945,$62
85374,"$20,000",$500,"$300,000",$273,"$1,044",$70
85374,"$20,000","$1,000","$100,000",$225,$870,$58
85374,"$20,000","$1,000","$300,000",$250,$960,$66
85374,"$40,000",$500,"$100,000",$329,"$1,327",$79
85374,"$40,000",$500,"$300,000",$356,"$1,447",$87
85374,"$40,000","$1,000","$100,000",$300,"$1,252",$75
85374,"$40,000","$1,000","$300,000",$327,"$1,338",$83
85374,"$60,000",$500,"$100,000",$421,"$1,836",$94
85374,"$60,000",$500,"$300,000",$451,"$2,000",$103
85374,"$60,000","$1,000","$100,000",$385,"$1,761",$90
85374,"$60,000","$1,000","$300,000",$415,"$1,856",$98
85375,"$20,000",$500,"$100,000",$225,$945,$62
85375,"$20,000",$500,"$300,000",$249,$965,$70
85375,"$20,000","$1,000","$100,000",$206,$870,$58
85375,"$20,000","$1,000","$300,000",$230,$890,$66
85375,"$40,000",$500,"$100,000",$299,"$1,327",$79
85375,"$40,000",$500,"$300,000",$326,"$1,347",$87
85375,"$40,000","$1,000","$100,000",$275,"$1,252",$75
85375,"$40,000","$1,000","$300,000",$301,"$1,272",$83
85375,"$60,000",$500,"$100,000",$384,"$1,836",$94
85375,"$60,000",$500,"$300,000",$414,"$1,856",$103
85375,"$60,000","$1,000","$100,000",$353,"$1,761",$90
85375,"$60,000","$1,000","$300,000",$383,"$1,781",$98
85376,"$20,000",$500,"$100,000",$225,$945,$62
85376,"$20,000",$500,"$300,000",$249,$965,$70
85376,"$20,000","$1,000","$100,000",$206,$870,$58
85376,"$20,000","$1,000","$300,000",$230,$890,$66
85376,"$40,000",$500,"$100,000",$299,"$1,327",$79
85376,"$40,000",$500,"$300,000",$326,"$1,347",$87
85376,"$40,000","$1,000","$100,000",$275,"$1,252",$75
85376,"$40,000","$1,000","$300,000",$301,"$1,272",$83
85376,"$60,000",$500,"$100,000",$384,"$1,836",$94
85376,"$60,000",$500,"$300,000",$414,"$1,856",$103
85376,"$60,000","$1,000","$100,000",$353,"$1,761",$90
85376,"$60,000","$1,000","$300,000",$383,"$1,781",$98
85377,"$20,000",$500,"$100,000",$265,"$1,090",$62
85377,"$20,000",$500,"$300,000",$291,"$1,219",$70
85377,"$20,000","$1,000","$100,000",$240,$987,$58
85377,"$20,000","$1,000","$300,000",$266,"$1,117",$66
85377,"$40,000",$500,"$100,000",$357,"$1,602",$79
85377,"$40,000",$500,"$300,000",$385,"$1,740",$87
85377,"$40,000","$1,000","$100,000",$325,"$1,466",$75
85377,"$40,000","$1,000","$300,000",$352,"$1,604",$83
85377,"$60,000",$500,"$100,000",$461,"$2,264",$94
85377,"$60,000",$500,"$300,000",$492,"$2,438",$103
85377,"$60,000","$1,000","$100,000",$421,"$2,083",$90
85377,"$60,000","$1,000","$300,000",$451,"$2,257",$98
85378,"$20,000",$500,"$100,000",$257,"$1,063",$62
85378,"$20,000",$500,"$300,000",$282,"$1,187",$70
85378,"$20,000","$1,000","$100,000",$233,$960,$58
85378,"$20,000","$1,000","$300,000",$258,"$1,085",$66
85378,"$40,000",$500,"$100,000",$346,"$1,559",$79
85378,"$40,000",$500,"$300,000",$374,"$1,692",$87
85378,"$40,000","$1,000","$100,000",$315,"$1,424",$75
85378,"$40,000","$1,000","$300,000",$342,"$1,557",$83
85378,"$60,000",$500,"$100,000",$447,"$2,199",$94
85378,"$60,000",$500,"$300,000",$477,"$2,365",$103
85378,"$60,000","$1,000","$100,000",$408,"$2,019",$90
85378,"$60,000","$1,000","$300,000",$438,"$2,185",$98
85379,"$20,000",$500,"$100,000",$259,"$1,230",$62
85379,"$20,000",$500,"$300,000",$285,"$1,354",$70
85379,"$20,000","$1,000","$100,000",$235,"$1,094",$58
85379,"$20,000","$1,000","$300,000",$260,"$1,218",$66
85379,"$40,000",$500,"$100,000",$348,"$1,757",$79
85379,"$40,000",$500,"$300,000",$375,"$1,889",$87
85379,"$40,000","$1,000","$100,000",$316,"$1,583",$75
85379,"$40,000","$1,000","$300,000",$344,"$1,715",$83
85379,"$60,000",$500,"$100,000",$448,"$2,413",$94
85379,"$60,000",$500,"$300,000",$478,"$2,579",$103
85379,"$60,000","$1,000","$100,000",$408,"$2,185",$90
85379,"$60,000","$1,000","$300,000",$439,"$2,350",$98
85380,"$20,000",$500,"$100,000",$249,"$1,090",$62
85380,"$20,000",$500,"$300,000",$274,"$1,212",$70
85380,"$20,000","$1,000","$100,000",$226,$979,$58
85380,"$20,000","$1,000","$300,000",$251,"$1,101",$66
85380,"$40,000",$500,"$100,000",$332,"$1,588",$79
85380,"$40,000",$500,"$300,000",$360,"$1,718",$87
85380,"$40,000","$1,000","$100,000",$302,"$1,442",$75
85380,"$40,000","$1,000","$300,000",$330,"$1,572",$83
85380,"$60,000",$500,"$100,000",$427,"$2,220",$94
85380,"$60,000",$500,"$300,000",$457,"$2,383",$103
85380,"$60,000","$1,000","$100,000",$390,"$2,026",$90
85380,"$60,000","$1,000","$300,000",$419,"$2,189",$98
85381,"$20,000",$500,"$100,000",$242,$945,$62
85381,"$20,000",$500,"$300,000",$267,$965,$70
85381,"$20,000","$1,000","$100,000",$220,$870,$58
85381,"$20,000","$1,000","$300,000",$245,$890,$66
85381,"$40,000",$500,"$100,000",$322,"$1,327",$79
85381,"$40,000",$500,"$300,000",$349,"$1,347",$87
85381,"$40,000","$1,000","$100,000",$294,"$1,252",$75
85381,"$40,000","$1,000","$300,000",$321,"$1,272",$83
85381,"$60,000",$500,"$100,000",$414,"$1,836",$94
85381,"$60,000",$500,"$300,000",$444,"$1,857",$103
85381,"$60,000","$1,000","$100,000",$378,"$1,761",$90
85381,"$60,000","$1,000","$300,000",$408,"$1,781",$98
85382,"$20,000",$500,"$100,000",$243,$945,$62
85382,"$20,000",$500,"$300,000",$268,$965,$70
85382,"$20,000","$1,000","$100,000",$220,$870,$58
85382,"$20,000","$1,000","$300,000",$246,$890,$66
85382,"$40,000",$500,"$100,000",$322,"$1,327",$79
85382,"$40,000",$500,"$300,000",$349,"$1,347",$87
85382,"$40,000","$1,000","$100,000",$293,"$1,252",$75
85382,"$40,000","$1,000","$300,000",$321,"$1,272",$83
85382,"$60,000",$500,"$100,000",$412,"$1,836",$94
85382,"$60,000",$500,"$300,000",$442,"$1,856",$103
85382,"$60,000","$1,000","$100,000",$376,"$1,761",$90
85382,"$60,000","$1,000","$300,000",$406,"$1,781",$98
85383,"$20,000",$500,"$100,000",$249,"$1,090",$62
85383,"$20,000",$500,"$300,000",$274,"$1,212",$70
85383,"$20,000","$1,000","$100,000",$226,$979,$58
85383,"$20,000","$1,000","$300,000",$251,"$1,101",$66
85383,"$40,000",$500,"$100,000",$332,"$1,588",$79
85383,"$40,000",$500,"$300,000",$360,"$1,718",$87
85383,"$40,000","$1,000","$100,000",$302,"$1,442",$75
85383,"$40,000","$1,000","$300,000",$330,"$1,572",$83
85383,"$60,000",$500,"$100,000",$427,"$2,220",$94
85383,"$60,000",$500,"$300,000",$457,"$2,383",$103
85383,"$60,000","$1,000","$100,000",$390,"$2,026",$90
85383,"$60,000","$1,000","$300,000",$419,"$2,189",$98
85385,"$20,000",$500,"$100,000",$249,"$1,090",$62
85385,"$20,000",$500,"$300,000",$274,"$1,212",$70
85385,"$20,000","$1,000","$100,000",$226,$979,$58
85385,"$20,000","$1,000","$300,000",$251,"$1,101",$66
85385,"$40,000",$500,"$100,000",$332,"$1,588",$79
85385,"$40,000",$500,"$300,000",$360,"$1,718",$87
85385,"$40,000","$1,000","$100,000",$302,"$1,442",$75
85385,"$40,000","$1,000","$300,000",$330,"$1,572",$83
85385,"$60,000",$500,"$100,000",$427,"$2,220",$94
85385,"$60,000",$500,"$300,000",$457,"$2,383",$103
85385,"$60,000","$1,000","$100,000",$390,"$2,026",$90
85385,"$60,000","$1,000","$300,000",$419,"$2,189",$98
85387,"$20,000",$500,"$100,000",$242,$945,$62
85387,"$20,000",$500,"$300,000",$268,$965,$70
85387,"$20,000","$1,000","$100,000",$220,$870,$58
85387,"$20,000","$1,000","$300,000",$246,$890,$66
85387,"$40,000",$500,"$100,000",$322,"$1,327",$79
85387,"$40,000",$500,"$300,000",$349,"$1,347",$87
85387,"$40,000","$1,000","$100,000",$294,"$1,252",$75
85387,"$40,000","$1,000","$300,000",$321,"$1,272",$83
85387,"$60,000",$500,"$100,000",$411,"$1,836",$94
85387,"$60,000",$500,"$300,000",$442,"$1,856",$103
85387,"$60,000","$1,000","$100,000",$376,"$1,761",$90
85387,"$60,000","$1,000","$300,000",$407,"$1,781",$98
85388,"$20,000",$500,"$100,000",$263,"$1,342",$62
85388,"$20,000",$500,"$300,000",$289,"$1,473",$70
85388,"$20,000","$1,000","$100,000",$238,"$1,195",$58
85388,"$20,000","$1,000","$300,000",$264,"$1,326",$66
85388,"$40,000",$500,"$100,000",$354,"$1,949",$79
85388,"$40,000",$500,"$300,000",$382,"$2,088",$87
85388,"$40,000","$1,000","$100,000",$322,"$1,757",$75
85388,"$40,000","$1,000","$300,000",$350,"$1,896",$83
85388,"$60,000",$500,"$100,000",$457,"$2,702",$94
85388,"$60,000",$500,"$300,000",$487,"$2,876",$103
85388,"$60,000","$1,000","$100,000",$417,"$2,449",$90
85388,"$60,000","$1,000","$300,000",$447,"$2,623",$98
85390,"$20,000",$500,"$100,000",$232,$878,$62
85390,"$20,000",$500,"$300,000",$257,$900,$70
85390,"$20,000","$1,000","$100,000",$212,$803,$58
85390,"$20,000","$1,000","$300,000",$237,$843,$66
85390,"$40,000",$500,"$100,000",$309,"$1,230",$79
85390,"$40,000",$500,"$300,000",$336,"$1,256",$87
85390,"$40,000","$1,000","$100,000",$283,"$1,155",$75
85390,"$40,000","$1,000","$300,000",$310,"$1,181",$83
85390,"$60,000",$500,"$100,000",$397,"$1,703",$94
85390,"$60,000",$500,"$300,000",$427,"$1,768",$103
85390,"$60,000","$1,000","$100,000",$364,"$1,628",$90
85390,"$60,000","$1,000","$300,000",$394,"$1,668",$98
85392,"$20,000",$500,"$100,000",$255,"$1,230",$62
85392,"$20,000",$500,"$300,000",$280,"$1,352",$70
85392,"$20,000","$1,000","$100,000",$231,"$1,095",$58
85392,"$20,000","$1,000","$300,000",$256,"$1,217",$66
85392,"$40,000",$500,"$100,000",$341,"$1,762",$79
85392,"$40,000",$500,"$300,000",$368,"$1,892",$87
85392,"$40,000","$1,000","$100,000",$310,"$1,588",$75
85392,"$40,000","$1,000","$300,000",$337,"$1,718",$83
85392,"$60,000",$500,"$100,000",$437,"$2,422",$94
85392,"$60,000",$500,"$300,000",$467,"$2,586",$103
85392,"$60,000","$1,000","$100,000",$399,"$2,194",$90
85392,"$60,000","$1,000","$300,000",$428,"$2,357",$98
85395,"$20,000",$500,"$100,000",$249,"$1,014",$62
85395,"$20,000",$500,"$300,000",$275,"$1,034",$70
85395,"$20,000","$1,000","$100,000",$227,$939,$58
85395,"$20,000","$1,000","$300,000",$253,$959,$66
85395,"$40,000",$500,"$100,000",$331,"$1,422",$79
85395,"$40,000",$500,"$300,000",$359,"$1,442",$87
85395,"$40,000","$1,000","$100,000",$302,"$1,347",$75
85395,"$40,000","$1,000","$300,000",$330,"$1,367",$83
85395,"$60,000",$500,"$100,000",$424,"$1,970",$94
85395,"$60,000",$500,"$300,000",$455,"$1,990",$103
85395,"$60,000","$1,000","$100,000",$388,"$1,895",$90
85395,"$60,000","$1,000","$300,000",$419,"$1,915",$98
85396,"$20,000",$500,"$100,000",$252,"$1,057",$62
85396,"$20,000",$500,"$300,000",$278,"$1,187",$70
85396,"$20,000","$1,000","$100,000",$229,$958,$58
85396,"$20,000","$1,000","$300,000",$229,$958,$58
85396,"$40,000",$500,"$100,000",$229,$958,$58
85396,"$40,000",$500,"$300,000",$337,"$1,527",$79
85396,"$40,000","$1,000","$100,000",$307,"$1,399",$75
85396,"$40,000","$1,000","$300,000",$307,"$1,399",$75
85396,"$60,000",$500,"$100,000",$307,"$1,399",$75
85396,"$60,000",$500,"$300,000",$307,"$1,399",$75
85396,"$60,000","$1,000","$100,000",$463,"$2,311",$103
85396,"$60,000","$1,000","$300,000",$396,"$1,968",$90
85501,"$20,000",$500,"$100,000",$237,$900,$58
85501,"$20,000",$500,"$300,000",$261,"$1,022",$64
85501,"$20,000","$1,000","$100,000",$215,$823,$53
85501,"$20,000","$1,000","$300,000",$239,$945,$59
85501,"$40,000",$500,"$100,000",$316,"$1,308",$74
85501,"$40,000",$500,"$300,000",$342,"$1,438",$81
85501,"$40,000","$1,000","$100,000",$287,"$1,208",$69
85501,"$40,000","$1,000","$300,000",$313,"$1,338",$76
85501,"$60,000",$500,"$100,000",$405,"$1,850",$89
85501,"$60,000",$500,"$300,000",$433,"$2,013",$96
85501,"$60,000","$1,000","$100,000",$369,"$1,717",$85
85501,"$60,000","$1,000","$300,000",$398,"$1,880",$91
85502,"$20,000",$500,"$100,000",$398,"$1,880",$91
85502,"$20,000",$500,"$300,000",$398,"$1,880",$91
85502,"$20,000","$1,000","$100,000",$398,"$1,880",$91
85502,"$20,000","$1,000","$300,000",$398,"$1,880",$91
85502,"$40,000",$500,"$100,000",$398,"$1,880",$91
85502,"$40,000",$500,"$300,000",$398,"$1,880",$91
85502,"$40,000","$1,000","$100,000",$398,"$1,880",$91
85502,"$40,000","$1,000","$300,000",$398,"$1,880",$91
85502,"$60,000",$500,"$100,000",$398,"$1,880",$91
85502,"$60,000",$500,"$300,000",$398,"$1,880",$91
85502,"$60,000","$1,000","$100,000",$398,"$1,880",$91
85502,"$60,000","$1,000","$300,000",$398,"$1,880",$91
85530,"$20,000",$500,"$100,000",$254,"$1,307",$62
85530,"$20,000",$500,"$300,000",$282,"$1,435",$72
85530,"$20,000","$1,000","$100,000",$231,"$1,169",$57
85530,"$20,000","$1,000","$300,000",$259,"$1,297",$67
85530,"$40,000",$500,"$100,000",$341,"$1,900",$78
85530,"$40,000",$500,"$300,000",$371,"$2,037",$88
85530,"$40,000","$1,000","$100,000",$311,"$1,724",$73
85530,"$40,000","$1,000","$300,000",$341,"$1,860",$83
85530,"$60,000",$500,"$100,000",$441,"$2,645",$92
85530,"$60,000",$500,"$300,000",$473,"$2,816",$102
85530,"$60,000","$1,000","$100,000",$403,"$2,412",$88
85530,"$60,000","$1,000","$300,000",$435,"$2,584",$98
85531,"$20,000",$500,"$100,000",$264,"$1,591",$62
85531,"$20,000",$500,"$300,000",$293,"$1,767",$72
85531,"$20,000","$1,000","$100,000",$240,"$1,436",$57
85531,"$20,000","$1,000","$300,000",$269,"$1,612",$67
85531,"$40,000",$500,"$100,000",$356,"$2,335",$78
85531,"$40,000",$500,"$300,000",$387,"$2,522",$88
85531,"$40,000","$1,000","$100,000",$325,"$2,133",$73
85531,"$40,000","$1,000","$300,000",$356,"$2,321",$83
85531,"$60,000",$500,"$100,000",$462,"$3,289",$92
85531,"$60,000",$500,"$300,000",$496,"$3,525",$102
85531,"$60,000","$1,000","$100,000",$423,"$3,023",$88
85531,"$60,000","$1,000","$300,000",$457,"$3,258",$98
85532,"$20,000",$500,"$100,000",$235,$845,$58
85532,"$20,000",$500,"$300,000",$260,$984,$64
85532,"$20,000","$1,000","$100,000",$214,$784,$53
85532,"$20,000","$1,000","$300,000",$238,$923,$59
85532,"$40,000",$500,"$100,000",$313,"$1,215",$74
85532,"$40,000",$500,"$300,000",$340,"$1,363",$81
85532,"$40,000","$1,000","$100,000",$285,"$1,135",$69
85532,"$40,000","$1,000","$300,000",$312,"$1,283",$76
85532,"$60,000",$500,"$100,000",$401,"$1,725",$89
85532,"$60,000",$500,"$300,000",$430,"$1,911",$96
85532,"$60,000","$1,000","$100,000",$367,"$1,618",$85
85532,"$60,000","$1,000","$300,000",$396,"$1,805",$91
