ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
49003,"$60,000","$1,000","$300,000",$619,"$2,593",$25
49004,"$20,000",$500,"$100,000",$326,"$1,393",$24
49004,"$20,000",$500,"$300,000",$344,"$1,429",$24
49004,"$20,000","$1,000","$100,000",$294,"$1,288",$24
49004,"$20,000","$1,000","$300,000",$312,"$1,324",$24
49004,"$40,000",$500,"$100,000",$488,"$2,096",$25
49004,"$40,000",$500,"$300,000",$506,"$2,132",$25
49004,"$40,000","$1,000","$100,000",$443,"$1,924",$25
49004,"$40,000","$1,000","$300,000",$462,"$1,960",$25
49004,"$60,000",$500,"$100,000",$639,"$2,797",$26
49004,"$60,000",$500,"$300,000",$657,"$2,833",$26
49004,"$60,000","$1,000","$100,000",$583,"$2,557",$25
49004,"$60,000","$1,000","$300,000",$602,"$2,593",$25
49005,"$20,000",$500,"$100,000",$333,"$1,393",$24
49005,"$20,000",$500,"$300,000",$352,"$1,429",$24
49005,"$20,000","$1,000","$100,000",$301,"$1,288",$24
49005,"$20,000","$1,000","$300,000",$319,"$1,324",$24
49005,"$40,000",$500,"$100,000",$501,"$2,096",$25
49005,"$40,000",$500,"$300,000",$519,"$2,132",$25
49005,"$40,000","$1,000","$100,000",$456,"$1,924",$25
49005,"$40,000","$1,000","$300,000",$474,"$1,960",$25
49005,"$60,000",$500,"$100,000",$657,"$2,797",$26
49005,"$60,000",$500,"$300,000",$675,"$2,833",$26
49005,"$60,000","$1,000","$100,000",$601,"$2,557",$25
49005,"$60,000","$1,000","$300,000",$619,"$2,593",$25
49006,"$20,000",$500,"$100,000",$327,"$1,393",$24
49006,"$20,000",$500,"$300,000",$345,"$1,429",$24
49006,"$20,000","$1,000","$100,000",$294,"$1,288",$24
49006,"$20,000","$1,000","$300,000",$313,"$1,324",$24
49006,"$40,000",$500,"$100,000",$489,"$2,096",$25
49006,"$40,000",$500,"$300,000",$508,"$2,132",$25
49006,"$40,000","$1,000","$100,000",$445,"$1,924",$25
49006,"$40,000","$1,000","$300,000",$463,"$1,960",$25
49006,"$60,000",$500,"$100,000",$641,"$2,797",$26
49006,"$60,000",$500,"$300,000",$659,"$2,833",$26
49006,"$60,000","$1,000","$100,000",$585,"$2,557",$25
49006,"$60,000","$1,000","$300,000",$604,"$2,593",$25
49007,"$20,000",$500,"$100,000",$333,"$1,393",$24
49007,"$20,000",$500,"$300,000",$352,"$1,429",$24
49007,"$20,000","$1,000","$100,000",$301,"$1,288",$24
49007,"$20,000","$1,000","$300,000",$319,"$1,324",$24
49007,"$40,000",$500,"$100,000",$501,"$2,096",$25
49007,"$40,000",$500,"$300,000",$519,"$2,132",$25
49007,"$40,000","$1,000","$100,000",$456,"$1,924",$25
49007,"$40,000","$1,000","$300,000",$474,"$1,960",$25
49007,"$60,000",$500,"$100,000",$657,"$2,797",$26
49007,"$60,000",$500,"$300,000",$675,"$2,833",$26
49007,"$60,000","$1,000","$100,000",$601,"$2,557",$25
49007,"$60,000","$1,000","$300,000",$619,"$2,593",$25
49008,"$20,000",$500,"$100,000",$330,"$1,393",$24
49008,"$20,000",$500,"$300,000",$348,"$1,429",$24
49008,"$20,000","$1,000","$100,000",$297,"$1,288",$24
49008,"$20,000","$1,000","$300,000",$316,"$1,324",$24
49008,"$40,000",$500,"$100,000",$495,"$2,096",$25
49008,"$40,000",$500,"$300,000",$513,"$2,132",$25
49008,"$40,000","$1,000","$100,000",$450,"$1,924",$25
49008,"$40,000","$1,000","$300,000",$468,"$1,960",$25
49008,"$60,000",$500,"$100,000",$649,"$2,797",$26
49008,"$60,000",$500,"$300,000",$667,"$2,833",$26
49008,"$60,000","$1,000","$100,000",$593,"$2,557",$25
49008,"$60,000","$1,000","$300,000",$611,"$2,593",$25
49009,"$20,000",$500,"$100,000",$322,"$1,300",$24
49009,"$20,000",$500,"$300,000",$340,"$1,334",$24
49009,"$20,000","$1,000","$100,000",$290,"$1,202",$24
49009,"$20,000","$1,000","$300,000",$309,"$1,236",$24
49009,"$40,000",$500,"$100,000",$482,"$1,954",$25
49009,"$40,000",$500,"$300,000",$501,"$1,988",$25
49009,"$40,000","$1,000","$100,000",$438,"$1,794",$24
49009,"$40,000","$1,000","$300,000",$457,"$1,827",$25
49009,"$60,000",$500,"$100,000",$631,"$2,606",$25
49009,"$60,000",$500,"$300,000",$650,"$2,639",$25
49009,"$60,000","$1,000","$100,000",$577,"$2,383",$25
49009,"$60,000","$1,000","$300,000",$595,"$2,416",$25
49010,"$20,000",$500,"$100,000",$332,"$1,327",$24
49010,"$20,000",$500,"$300,000",$351,"$1,361",$24
49010,"$20,000","$1,000","$100,000",$300,"$1,227",$24
49010,"$20,000","$1,000","$300,000",$319,"$1,261",$24
49010,"$40,000",$500,"$100,000",$500,"$2,227",$25
49010,"$40,000",$500,"$300,000",$519,"$2,229",$25
49010,"$40,000","$1,000","$100,000",$455,"$2,085",$25
49010,"$40,000","$1,000","$300,000",$473,"$2,087",$25
49010,"$60,000",$500,"$100,000",$656,"$3,084",$25
49010,"$60,000",$500,"$300,000",$675,"$3,086",$25
49010,"$60,000","$1,000","$100,000",$599,"$2,888",$25
49010,"$60,000","$1,000","$300,000",$618,"$2,890",$25
49011,"$20,000",$500,"$100,000",$345,"$1,393",$24
49011,"$20,000",$500,"$300,000",$364,"$1,429",$24
49011,"$20,000","$1,000","$100,000",$312,"$1,288",$24
49011,"$20,000","$1,000","$300,000",$331,"$1,324",$24
49011,"$40,000",$500,"$100,000",$522,"$2,096",$25
49011,"$40,000",$500,"$300,000",$541,"$2,132",$25
49011,"$40,000","$1,000","$100,000",$476,"$1,959",$25
49011,"$40,000","$1,000","$300,000",$495,"$1,961",$25
49011,"$60,000",$500,"$100,000",$686,"$2,897",$26
49011,"$60,000",$500,"$300,000",$705,"$2,899",$26
49011,"$60,000","$1,000","$100,000",$629,"$2,714",$25
49011,"$60,000","$1,000","$300,000",$648,"$2,716",$25
49012,"$20,000",$500,"$100,000",$331,"$1,393",$24
49012,"$20,000",$500,"$300,000",$350,"$1,429",$24
49012,"$20,000","$1,000","$100,000",$299,"$1,288",$24
49012,"$20,000","$1,000","$300,000",$317,"$1,324",$24
49012,"$40,000",$500,"$100,000",$497,"$2,096",$25
49012,"$40,000",$500,"$300,000",$516,"$2,132",$25
49012,"$40,000","$1,000","$100,000",$452,"$1,924",$25
49012,"$40,000","$1,000","$300,000",$470,"$1,960",$25
49012,"$60,000",$500,"$100,000",$651,"$2,797",$26
49012,"$60,000",$500,"$300,000",$670,"$2,833",$26
49012,"$60,000","$1,000","$100,000",$595,"$2,557",$25
49012,"$60,000","$1,000","$300,000",$614,"$2,593",$25
49013,"$20,000",$500,"$100,000",$313,"$1,393",$24
49013,"$20,000",$500,"$300,000",$332,"$1,429",$24
49013,"$20,000","$1,000","$100,000",$282,"$1,288",$24
49013,"$20,000","$1,000","$300,000",$301,"$1,324",$24
49013,"$40,000",$500,"$100,000",$467,"$2,096",$25
49013,"$40,000",$500,"$300,000",$486,"$2,132",$25
49013,"$40,000","$1,000","$100,000",$424,"$1,924",$25
49013,"$40,000","$1,000","$300,000",$443,"$1,960",$25
49013,"$60,000",$500,"$100,000",$609,"$2,797",$26
49013,"$60,000",$500,"$300,000",$628,"$2,833",$26
49013,"$60,000","$1,000","$100,000",$556,"$2,557",$25
49013,"$60,000","$1,000","$300,000",$575,"$2,593",$25
49014,"$20,000",$500,"$100,000",$349,"$1,492",$24
49014,"$20,000",$500,"$300,000",$368,"$1,494",$24
49014,"$20,000","$1,000","$100,000",$316,"$1,394",$24
49014,"$20,000","$1,000","$300,000",$334,"$1,396",$24
49014,"$40,000",$500,"$100,000",$530,"$2,532",$25
49014,"$40,000",$500,"$300,000",$549,"$2,534",$25
49014,"$40,000","$1,000","$100,000",$483,"$2,371",$25
49014,"$40,000","$1,000","$300,000",$502,"$2,373",$25
49014,"$60,000",$500,"$100,000",$699,"$3,508",$26
49014,"$60,000",$500,"$300,000",$717,"$3,510",$26
49014,"$60,000","$1,000","$100,000",$640,"$3,286",$25
49014,"$60,000","$1,000","$300,000",$659,"$3,288",$25
49015,"$20,000",$500,"$100,000",$334,"$1,393",$24
49015,"$20,000",$500,"$300,000",$353,"$1,429",$24
49015,"$20,000","$1,000","$100,000",$302,"$1,288",$24
49015,"$20,000","$1,000","$300,000",$320,"$1,324",$24
49015,"$40,000",$500,"$100,000",$503,"$2,096",$25
49015,"$40,000",$500,"$300,000",$521,"$2,132",$25
49015,"$40,000","$1,000","$100,000",$457,"$1,924",$25
49015,"$40,000","$1,000","$300,000",$476,"$1,960",$25
49015,"$60,000",$500,"$100,000",$659,"$2,797",$26
49015,"$60,000",$500,"$300,000",$678,"$2,833",$26
49015,"$60,000","$1,000","$100,000",$603,"$2,557",$25
49015,"$60,000","$1,000","$300,000",$621,"$2,593",$25
49016,"$20,000",$500,"$100,000",$349,"$1,492",$24
49016,"$20,000",$500,"$300,000",$368,"$1,494",$24
49016,"$20,000","$1,000","$100,000",$316,"$1,394",$24
49016,"$20,000","$1,000","$300,000",$334,"$1,396",$24
49016,"$40,000",$500,"$100,000",$530,"$2,532",$25
49016,"$40,000",$500,"$300,000",$549,"$2,534",$25
49016,"$40,000","$1,000","$100,000",$483,"$2,371",$25
49016,"$40,000","$1,000","$300,000",$502,"$2,373",$25
49016,"$60,000",$500,"$100,000",$699,"$3,508",$26
49016,"$60,000",$500,"$300,000",$717,"$3,510",$26
49016,"$60,000","$1,000","$100,000",$640,"$3,286",$25
49016,"$60,000","$1,000","$300,000",$659,"$3,288",$25
49017,"$20,000",$500,"$100,000",$337,"$1,393",$24
49017,"$20,000",$500,"$300,000",$356,"$1,429",$24
49017,"$20,000","$1,000","$100,000",$305,"$1,288",$24
49017,"$20,000","$1,000","$300,000",$323,"$1,324",$24
49017,"$40,000",$500,"$100,000",$508,"$2,096",$25
49017,"$40,000",$500,"$300,000",$526,"$2,132",$25
49017,"$40,000","$1,000","$100,000",$462,"$1,924",$25
49017,"$40,000","$1,000","$300,000",$481,"$1,960",$25
49017,"$60,000",$500,"$100,000",$666,"$2,797",$26
49017,"$60,000",$500,"$300,000",$685,"$2,833",$26
49017,"$60,000","$1,000","$100,000",$609,"$2,557",$25
49017,"$60,000","$1,000","$300,000",$628,"$2,593",$25
49018,"$20,000",$500,"$100,000",$349,"$1,492",$24
49018,"$20,000",$500,"$300,000",$368,"$1,494",$24
49018,"$20,000","$1,000","$100,000",$316,"$1,394",$24
49018,"$20,000","$1,000","$300,000",$334,"$1,396",$24
49018,"$40,000",$500,"$100,000",$530,"$2,532",$25
49018,"$40,000",$500,"$300,000",$549,"$2,534",$25
49018,"$40,000","$1,000","$100,000",$483,"$2,371",$25
49018,"$40,000","$1,000","$300,000",$502,"$2,373",$25
49018,"$60,000",$500,"$100,000",$699,"$3,508",$26
49018,"$60,000",$500,"$300,000",$717,"$3,510",$26
49018,"$60,000","$1,000","$100,000",$640,"$3,286",$25
49018,"$60,000","$1,000","$300,000",$659,"$3,288",$25
49019,"$20,000",$500,"$100,000",$333,"$1,393",$24
49019,"$20,000",$500,"$300,000",$352,"$1,429",$24
49019,"$20,000","$1,000","$100,000",$301,"$1,288",$24
49019,"$20,000","$1,000","$300,000",$319,"$1,324",$24
49019,"$40,000",$500,"$100,000",$501,"$2,096",$25
49019,"$40,000",$500,"$300,000",$519,"$2,132",$25
49019,"$40,000","$1,000","$100,000",$456,"$1,924",$25
49019,"$40,000","$1,000","$300,000",$474,"$1,960",$25
49019,"$60,000",$500,"$100,000",$657,"$2,797",$26
49019,"$60,000",$500,"$300,000",$675,"$2,833",$26
49019,"$60,000","$1,000","$100,000",$601,"$2,557",$25
49019,"$60,000","$1,000","$300,000",$619,"$2,593",$25
49020,"$20,000",$500,"$100,000",$359,"$1,643",$24
49020,"$20,000",$500,"$300,000",$377,"$1,645",$24
49020,"$20,000","$1,000","$100,000",$325,"$1,534",$24
49020,"$20,000","$1,000","$300,000",$343,"$1,536",$24
49020,"$40,000",$500,"$100,000",$545,"$2,789",$25
49020,"$40,000",$500,"$300,000",$564,"$2,791",$25
49020,"$40,000","$1,000","$100,000",$498,"$2,611",$25
49020,"$40,000","$1,000","$300,000",$516,"$2,613",$25
49020,"$60,000",$500,"$100,000",$719,"$3,864",$26
49020,"$60,000",$500,"$300,000",$738,"$3,866",$26
49020,"$60,000","$1,000","$100,000",$659,"$3,619",$25
49020,"$60,000","$1,000","$300,000",$678,"$3,621",$25
49021,"$20,000",$500,"$100,000",$367,"$1,872",$24
49021,"$20,000",$500,"$300,000",$385,"$1,874",$24
49021,"$20,000","$1,000","$100,000",$332,"$1,749",$24
49021,"$20,000","$1,000","$300,000",$351,"$1,751",$24
49021,"$40,000",$500,"$100,000",$560,"$3,181",$25
49021,"$40,000",$500,"$300,000",$579,"$3,183",$25
49021,"$40,000","$1,000","$100,000",$511,"$2,977",$25
49021,"$40,000","$1,000","$300,000",$530,"$2,979",$25
49021,"$60,000",$500,"$100,000",$740,"$4,407",$26
49021,"$60,000",$500,"$300,000",$759,"$4,409",$26
49021,"$60,000","$1,000","$100,000",$679,"$4,128",$25
49021,"$60,000","$1,000","$300,000",$697,"$4,130",$25
49022,"$20,000",$500,"$100,000",$401,"$2,203",$24
49022,"$20,000",$500,"$300,000",$419,"$2,205",$24
49022,"$20,000","$1,000","$100,000",$365,"$2,057",$24
49022,"$20,000","$1,000","$300,000",$383,"$2,059",$24
49022,"$40,000",$500,"$100,000",$615,"$3,743",$25
49022,"$40,000",$500,"$300,000",$633,"$3,745",$25
49022,"$40,000","$1,000","$100,000",$563,"$3,504",$25
49022,"$40,000","$1,000","$300,000",$582,"$3,506",$25
49022,"$60,000",$500,"$100,000",$632,"$2,797",$26
49022,"$60,000",$500,"$300,000",$653,"$2,833",$26
49022,"$60,000","$1,000","$100,000",$750,"$4,858",$25
49022,"$60,000","$1,000","$300,000",$769,"$4,860",$25
49023,"$20,000",$500,"$100,000",$401,"$2,203",$24
49023,"$20,000",$500,"$300,000",$419,"$2,205",$24
49023,"$20,000","$1,000","$100,000",$365,"$2,057",$24
49023,"$20,000","$1,000","$300,000",$383,"$2,059",$24
49023,"$40,000",$500,"$100,000",$615,"$3,743",$25
49023,"$40,000",$500,"$300,000",$633,"$3,745",$25
49023,"$40,000","$1,000","$100,000",$563,"$3,504",$25
49023,"$40,000","$1,000","$300,000",$582,"$3,506",$25
49023,"$60,000",$500,"$100,000",$632,"$2,797",$26
49023,"$60,000",$500,"$300,000",$653,"$2,833",$26
49023,"$60,000","$1,000","$100,000",$750,"$4,858",$25
49023,"$60,000","$1,000","$300,000",$769,"$4,860",$25
49024,"$20,000",$500,"$100,000",$318,"$1,300",$24
49024,"$20,000",$500,"$300,000",$336,"$1,334",$24
49024,"$20,000","$1,000","$100,000",$287,"$1,202",$24
49024,"$20,000","$1,000","$300,000",$305,"$1,236",$24
49024,"$40,000",$500,"$100,000",$476,"$1,954",$25
49024,"$40,000",$500,"$300,000",$494,"$1,988",$25
49024,"$40,000","$1,000","$100,000",$432,"$1,794",$24
49024,"$40,000","$1,000","$300,000",$450,"$1,827",$25
49024,"$60,000",$500,"$100,000",$622,"$2,606",$25
49024,"$60,000",$500,"$300,000",$640,"$2,639",$25
49024,"$60,000","$1,000","$100,000",$568,"$2,383",$25
49024,"$60,000","$1,000","$300,000",$586,"$2,416",$25
49026,"$20,000",$500,"$100,000",$386,"$2,109",$24
49026,"$20,000",$500,"$300,000",$405,"$2,111",$24
49026,"$20,000","$1,000","$100,000",$350,"$1,970",$24
49026,"$20,000","$1,000","$300,000",$369,"$1,972",$24
49026,"$40,000",$500,"$100,000",$592,"$3,584",$25
49026,"$40,000",$500,"$300,000",$610,"$3,586",$25
49026,"$40,000","$1,000","$100,000",$540,"$3,355",$25
49026,"$40,000","$1,000","$300,000",$559,"$3,357",$25
49026,"$60,000",$500,"$100,000",$782,"$4,967",$26
49026,"$60,000",$500,"$300,000",$801,"$4,969",$26
49026,"$60,000","$1,000","$100,000",$718,"$4,652",$25
49026,"$60,000","$1,000","$300,000",$736,"$4,654",$25
49027,"$20,000",$500,"$100,000",$386,"$2,109",$24
49027,"$20,000",$500,"$300,000",$405,"$2,111",$24
49027,"$20,000","$1,000","$100,000",$350,"$1,970",$24
49027,"$20,000","$1,000","$300,000",$369,"$1,972",$24
49027,"$40,000",$500,"$100,000",$591,"$3,584",$25
49027,"$40,000",$500,"$300,000",$610,"$3,586",$25
49027,"$40,000","$1,000","$100,000",$540,"$3,355",$25
49027,"$40,000","$1,000","$300,000",$559,"$3,357",$25
49027,"$60,000",$500,"$100,000",$782,"$4,967",$26
49027,"$60,000",$500,"$300,000",$801,"$4,969",$26
49027,"$60,000","$1,000","$100,000",$718,"$4,652",$25
49027,"$60,000","$1,000","$300,000",$736,"$4,654",$25
49028,"$20,000",$500,"$100,000",$345,"$1,393",$24
49028,"$20,000",$500,"$300,000",$364,"$1,429",$24
49028,"$20,000","$1,000","$100,000",$312,"$1,288",$24
49028,"$20,000","$1,000","$300,000",$330,"$1,324",$24
49028,"$40,000",$500,"$100,000",$522,"$2,190",$25
49028,"$40,000",$500,"$300,000",$540,"$2,192",$25
49028,"$40,000","$1,000","$100,000",$475,"$2,050",$25
49028,"$40,000","$1,000","$300,000",$494,"$2,052",$25
49028,"$60,000",$500,"$100,000",$686,"$3,033",$26
49028,"$60,000",$500,"$300,000",$705,"$3,035",$26
49028,"$60,000","$1,000","$100,000",$627,"$2,841",$25
49028,"$60,000","$1,000","$300,000",$646,"$2,843",$25
49029,"$20,000",$500,"$100,000",$364,"$1,600",$24
49029,"$20,000",$500,"$300,000",$382,"$1,602",$24
49029,"$20,000","$1,000","$100,000",$329,"$1,494",$24
49029,"$20,000","$1,000","$300,000",$348,"$1,496",$24
49029,"$40,000",$500,"$100,000",$553,"$2,716",$25
49029,"$40,000",$500,"$300,000",$572,"$2,718",$25
49029,"$40,000","$1,000","$100,000",$505,"$2,542",$25
49029,"$40,000","$1,000","$300,000",$523,"$2,544",$25
49029,"$60,000",$500,"$100,000",$730,"$3,762",$26
49029,"$60,000",$500,"$300,000",$748,"$3,764",$26
49029,"$60,000","$1,000","$100,000",$669,"$3,524",$25
49029,"$60,000","$1,000","$300,000",$687,"$3,526",$25
49030,"$20,000",$500,"$100,000",$356,"$1,542",$24
49030,"$20,000",$500,"$300,000",$374,"$1,544",$24
49030,"$20,000","$1,000","$100,000",$322,"$1,440",$24
49030,"$20,000","$1,000","$300,000",$340,"$1,442",$24
49030,"$40,000",$500,"$100,000",$540,"$2,618",$25
49030,"$40,000",$500,"$300,000",$558,"$2,620",$25
49030,"$40,000","$1,000","$100,000",$492,"$2,451",$25
49030,"$40,000","$1,000","$300,000",$510,"$2,453",$25
49030,"$60,000",$500,"$100,000",$711,"$3,627",$26
49030,"$60,000",$500,"$300,000",$729,"$3,629",$26
49030,"$60,000","$1,000","$100,000",$651,"$3,397",$25
49030,"$60,000","$1,000","$300,000",$669,"$3,399",$25
49031,"$20,000",$500,"$100,000",$349,"$1,393",$24
49031,"$20,000",$500,"$300,000",$367,"$1,429",$24
49031,"$20,000","$1,000","$100,000",$315,"$1,288",$24
49031,"$20,000","$1,000","$300,000",$334,"$1,324",$24
49031,"$40,000",$500,"$100,000",$528,"$2,276",$25
49031,"$40,000",$500,"$300,000",$546,"$2,278",$25
49031,"$40,000","$1,000","$100,000",$480,"$2,130",$25
49031,"$40,000","$1,000","$300,000",$499,"$2,132",$25
49031,"$60,000",$500,"$100,000",$694,"$3,152",$26
49031,"$60,000",$500,"$300,000",$712,"$3,154",$26
49031,"$60,000","$1,000","$100,000",$634,"$2,952",$25
49031,"$60,000","$1,000","$300,000",$653,"$2,954",$25
49032,"$20,000",$500,"$100,000",$346,"$1,366",$24
49032,"$20,000",$500,"$300,000",$365,"$1,402",$24
49032,"$20,000","$1,000","$100,000",$313,"$1,263",$24
49032,"$20,000","$1,000","$300,000",$332,"$1,299",$24
49032,"$40,000",$500,"$100,000",$524,"$2,288",$25
49032,"$40,000",$500,"$300,000",$543,"$2,290",$25
49032,"$40,000","$1,000","$100,000",$477,"$2,142",$25
49032,"$40,000","$1,000","$300,000",$496,"$2,144",$25
49032,"$60,000",$500,"$100,000",$689,"$3,169",$26
49032,"$60,000",$500,"$300,000",$708,"$3,171",$26
49032,"$60,000","$1,000","$100,000",$630,"$2,968",$25
49032,"$60,000","$1,000","$300,000",$649,"$2,970",$25
49033,"$20,000",$500,"$100,000",$359,"$1,542",$24
49033,"$20,000",$500,"$300,000",$377,"$1,544",$24
49033,"$20,000","$1,000","$100,000",$325,"$1,440",$24
49033,"$20,000","$1,000","$300,000",$343,"$1,442",$24
49033,"$40,000",$500,"$100,000",$545,"$2,618",$25
49033,"$40,000",$500,"$300,000",$563,"$2,620",$25
49033,"$40,000","$1,000","$100,000",$497,"$2,451",$25
49033,"$40,000","$1,000","$300,000",$515,"$2,453",$25
49033,"$60,000",$500,"$100,000",$718,"$3,627",$26
49033,"$60,000",$500,"$300,000",$737,"$3,629",$26
49033,"$60,000","$1,000","$100,000",$658,"$3,397",$25
49033,"$60,000","$1,000","$300,000",$677,"$3,399",$25
49034,"$20,000",$500,"$100,000",$332,"$1,393",$24
49034,"$20,000",$500,"$300,000",$351,"$1,429",$24
49034,"$20,000","$1,000","$100,000",$300,"$1,288",$24
49034,"$20,000","$1,000","$300,000",$318,"$1,324",$24
49034,"$40,000",$500,"$100,000",$500,"$2,096",$25
49034,"$40,000",$500,"$300,000",$518,"$2,132",$25
49034,"$40,000","$1,000","$100,000",$454,"$1,924",$25
49034,"$40,000","$1,000","$300,000",$473,"$1,960",$25
49034,"$60,000",$500,"$100,000",$655,"$2,797",$26
49034,"$60,000",$500,"$300,000",$674,"$2,833",$26
49034,"$60,000","$1,000","$100,000",$599,"$2,557",$25
49034,"$60,000","$1,000","$300,000",$617,"$2,593",$25
49035,"$20,000",$500,"$100,000",$361,"$1,614",$24
49035,"$20,000",$500,"$300,000",$379,"$1,616",$24
49035,"$20,000","$1,000","$100,000",$326,"$1,507",$24
49035,"$20,000","$1,000","$300,000",$345,"$1,509",$24
49035,"$40,000",$500,"$100,000",$548,"$2,740",$25
49035,"$40,000",$500,"$300,000",$567,"$2,742",$25
49035,"$40,000","$1,000","$100,000",$500,"$2,565",$25
49035,"$40,000","$1,000","$300,000",$518,"$2,567",$25
49035,"$60,000",$500,"$100,000",$722,"$3,796",$26
49035,"$60,000",$500,"$300,000",$741,"$3,798",$26
49035,"$60,000","$1,000","$100,000",$661,"$3,556",$25
49035,"$60,000","$1,000","$300,000",$680,"$3,558",$25
49036,"$20,000",$500,"$100,000",$331,"$1,393",$24
49036,"$20,000",$500,"$300,000",$349,"$1,429",$24
49036,"$20,000","$1,000","$100,000",$298,"$1,288",$24
49036,"$20,000","$1,000","$300,000",$317,"$1,324",$24
49036,"$40,000",$500,"$100,000",$496,"$2,096",$25
49036,"$40,000",$500,"$300,000",$515,"$2,132",$25
49036,"$40,000","$1,000","$100,000",$451,"$1,924",$25
49036,"$40,000","$1,000","$300,000",$470,"$1,960",$25
49036,"$60,000",$500,"$100,000",$651,"$2,797",$26
49036,"$60,000",$500,"$300,000",$669,"$2,833",$26
49036,"$60,000","$1,000","$100,000",$594,"$2,557",$25
49036,"$60,000","$1,000","$300,000",$613,"$2,593",$25
49037,"$20,000",$500,"$100,000",$346,"$1,393",$24
49037,"$20,000",$500,"$300,000",$365,"$1,429",$24
49037,"$20,000","$1,000","$100,000",$313,"$1,288",$24
49037,"$20,000","$1,000","$300,000",$331,"$1,324",$24
49037,"$40,000",$500,"$100,000",$523,"$2,190",$25
49037,"$40,000",$500,"$300,000",$542,"$2,192",$25
49037,"$40,000","$1,000","$100,000",$476,"$2,050",$25
49037,"$40,000","$1,000","$300,000",$495,"$2,052",$25
49037,"$60,000",$500,"$100,000",$688,"$3,033",$26
49037,"$60,000",$500,"$300,000",$706,"$3,035",$26
49037,"$60,000","$1,000","$100,000",$629,"$2,841",$25
49037,"$60,000","$1,000","$300,000",$648,"$2,843",$25
49038,"$20,000",$500,"$100,000",$327,"$1,393",$24
49038,"$20,000",$500,"$300,000",$345,"$1,429",$24
49038,"$20,000","$1,000","$100,000",$295,"$1,288",$24
49038,"$20,000","$1,000","$300,000",$313,"$1,324",$24
49038,"$40,000",$500,"$100,000",$489,"$2,096",$25
49038,"$40,000",$500,"$300,000",$507,"$2,132",$25
49038,"$40,000","$1,000","$100,000",$444,"$1,924",$25
49038,"$40,000","$1,000","$300,000",$463,"$1,960",$25
49038,"$60,000",$500,"$100,000",$640,"$2,797",$26
49038,"$60,000",$500,"$300,000",$658,"$2,833",$26
49038,"$60,000","$1,000","$100,000",$585,"$2,557",$25
49038,"$60,000","$1,000","$300,000",$603,"$2,593",$25
49039,"$20,000",$500,"$100,000",$326,"$1,393",$24
49039,"$20,000",$500,"$300,000",$344,"$1,429",$24
49039,"$20,000","$1,000","$100,000",$294,"$1,288",$24
49039,"$20,000","$1,000","$300,000",$312,"$1,324",$24
49039,"$40,000",$500,"$100,000",$487,"$2,096",$25
49039,"$40,000",$500,"$300,000",$506,"$2,132",$25
49039,"$40,000","$1,000","$100,000",$443,"$1,924",$25
49039,"$40,000","$1,000","$300,000",$461,"$1,960",$25
49039,"$60,000",$500,"$100,000",$637,"$2,797",$26
49039,"$60,000",$500,"$300,000",$656,"$2,833",$26
49039,"$60,000","$1,000","$100,000",$582,"$2,557",$25
49039,"$60,000","$1,000","$300,000",$601,"$2,593",$25
49040,"$20,000",$500,"$100,000",$347,"$1,413",$24
49040,"$20,000",$500,"$300,000",$365,"$1,415",$24
49040,"$20,000","$1,000","$100,000",$313,"$1,320",$24
49040,"$20,000","$1,000","$300,000",$332,"$1,322",$24
49040,"$40,000",$500,"$100,000",$525,"$2,398",$25
49040,"$40,000",$500,"$300,000",$544,"$2,400",$25
49040,"$40,000","$1,000","$100,000",$478,"$2,245",$25
49040,"$40,000","$1,000","$300,000",$497,"$2,247",$25
49040,"$60,000",$500,"$100,000",$691,"$3,321",$26
49040,"$60,000",$500,"$300,000",$709,"$3,323",$26
49040,"$60,000","$1,000","$100,000",$632,"$3,111",$25
49040,"$60,000","$1,000","$300,000",$651,"$3,113",$25
49041,"$20,000",$500,"$100,000",$651,"$3,113",$25
49041,"$20,000",$500,"$300,000",$651,"$3,113",$25
49041,"$20,000","$1,000","$100,000",$651,"$3,113",$25
49041,"$20,000","$1,000","$300,000",$651,"$3,113",$25
49041,"$40,000",$500,"$100,000",$651,"$3,113",$25
49041,"$40,000",$500,"$300,000",$651,"$3,113",$25
49041,"$40,000","$1,000","$100,000",$651,"$3,113",$25
49041,"$40,000","$1,000","$300,000",$651,"$3,113",$25
49041,"$60,000",$500,"$100,000",$651,"$3,113",$25
49041,"$60,000",$500,"$300,000",$651,"$3,113",$25
49041,"$60,000","$1,000","$100,000",$651,"$3,113",$25
49041,"$60,000","$1,000","$300,000",$651,"$3,113",$25
49042,"$20,000",$500,"$100,000",$317,"$1,366",$24
49042,"$20,000",$500,"$300,000",$336,"$1,402",$24
49042,"$20,000","$1,000","$100,000",$286,"$1,263",$24
49042,"$20,000","$1,000","$300,000",$305,"$1,299",$24
49042,"$40,000",$500,"$100,000",$475,"$2,056",$25
49042,"$40,000",$500,"$300,000",$493,"$2,091",$25
49042,"$40,000","$1,000","$100,000",$432,"$1,886",$25
49042,"$40,000","$1,000","$300,000",$451,"$1,922",$25
49042,"$60,000",$500,"$100,000",$621,"$2,742",$26
49042,"$60,000",$500,"$300,000",$639,"$2,777",$26
49042,"$60,000","$1,000","$100,000",$568,"$2,507",$25
49042,"$60,000","$1,000","$300,000",$586,"$2,542",$25
