ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
82443,"$60,000","$1,000","$300,000",$216,$736,$100
82450,"$20,000",$500,"$100,000",$143,$433,$61
82450,"$20,000",$500,"$300,000",$161,$534,$67
82450,"$20,000","$1,000","$100,000",$135,$406,$57
82450,"$20,000","$1,000","$300,000",$150,$507,$64
82450,"$40,000",$500,"$100,000",$182,$545,$79
82450,"$40,000",$500,"$300,000",$200,$646,$85
82450,"$40,000","$1,000","$100,000",$163,$522,$76
82450,"$40,000","$1,000","$300,000",$182,$623,$83
82450,"$60,000",$500,"$100,000",$219,$649,$96
82450,"$60,000",$500,"$300,000",$237,$750,$102
82450,"$60,000","$1,000","$100,000",$198,$635,$94
82450,"$60,000","$1,000","$300,000",$216,$736,$100
82501,"$20,000",$500,"$100,000",$143,$433,$61
82501,"$20,000",$500,"$300,000",$161,$534,$67
82501,"$20,000","$1,000","$100,000",$135,$406,$57
82501,"$20,000","$1,000","$300,000",$150,$507,$64
82501,"$40,000",$500,"$100,000",$182,$545,$79
82501,"$40,000",$500,"$300,000",$200,$646,$85
82501,"$40,000","$1,000","$100,000",$163,$522,$76
82501,"$40,000","$1,000","$300,000",$182,$623,$83
82501,"$60,000",$500,"$100,000",$219,$649,$96
82501,"$60,000",$500,"$300,000",$237,$750,$102
82501,"$60,000","$1,000","$100,000",$198,$635,$94
82501,"$60,000","$1,000","$300,000",$216,$736,$100
82510,"$20,000",$500,"$100,000",$143,$433,$61
82510,"$20,000",$500,"$300,000",$161,$534,$67
82510,"$20,000","$1,000","$100,000",$135,$406,$57
82510,"$20,000","$1,000","$300,000",$150,$507,$64
82510,"$40,000",$500,"$100,000",$182,$545,$79
82510,"$40,000",$500,"$300,000",$200,$646,$85
82510,"$40,000","$1,000","$100,000",$163,$522,$76
82510,"$40,000","$1,000","$300,000",$182,$623,$83
82510,"$60,000",$500,"$100,000",$219,$649,$96
82510,"$60,000",$500,"$300,000",$237,$750,$102
82510,"$60,000","$1,000","$100,000",$198,$635,$94
82510,"$60,000","$1,000","$300,000",$216,$736,$100
82512,"$20,000",$500,"$100,000",$143,$433,$61
82512,"$20,000",$500,"$300,000",$161,$534,$67
82512,"$20,000","$1,000","$100,000",$135,$406,$57
82512,"$20,000","$1,000","$300,000",$150,$507,$64
82512,"$40,000",$500,"$100,000",$182,$545,$79
82512,"$40,000",$500,"$300,000",$200,$646,$85
82512,"$40,000","$1,000","$100,000",$163,$522,$76
82512,"$40,000","$1,000","$300,000",$182,$623,$83
82512,"$60,000",$500,"$100,000",$219,$649,$96
82512,"$60,000",$500,"$300,000",$237,$750,$102
82512,"$60,000","$1,000","$100,000",$198,$635,$94
82512,"$60,000","$1,000","$300,000",$216,$736,$100
82513,"$20,000",$500,"$100,000",$143,$433,$61
82513,"$20,000",$500,"$300,000",$161,$534,$67
82513,"$20,000","$1,000","$100,000",$135,$406,$57
82513,"$20,000","$1,000","$300,000",$150,$507,$64
82513,"$40,000",$500,"$100,000",$182,$545,$79
82513,"$40,000",$500,"$300,000",$200,$646,$85
82513,"$40,000","$1,000","$100,000",$163,$522,$76
82513,"$40,000","$1,000","$300,000",$182,$623,$83
82513,"$60,000",$500,"$100,000",$219,$649,$96
82513,"$60,000",$500,"$300,000",$237,$750,$102
82513,"$60,000","$1,000","$100,000",$198,$635,$94
82513,"$60,000","$1,000","$300,000",$216,$736,$100
82514,"$20,000",$500,"$100,000",$143,$433,$61
82514,"$20,000",$500,"$300,000",$161,$534,$67
82514,"$20,000","$1,000","$100,000",$135,$406,$57
82514,"$20,000","$1,000","$300,000",$150,$507,$64
82514,"$40,000",$500,"$100,000",$182,$545,$79
82514,"$40,000",$500,"$300,000",$200,$646,$85
82514,"$40,000","$1,000","$100,000",$163,$522,$76
82514,"$40,000","$1,000","$300,000",$182,$623,$83
82514,"$60,000",$500,"$100,000",$219,$649,$96
82514,"$60,000",$500,"$300,000",$237,$750,$102
82514,"$60,000","$1,000","$100,000",$198,$635,$94
82514,"$60,000","$1,000","$300,000",$216,$736,$100
82515,"$20,000",$500,"$100,000",$143,$433,$61
82515,"$20,000",$500,"$300,000",$161,$534,$67
82515,"$20,000","$1,000","$100,000",$135,$406,$57
82515,"$20,000","$1,000","$300,000",$150,$507,$64
82515,"$40,000",$500,"$100,000",$182,$545,$79
82515,"$40,000",$500,"$300,000",$200,$646,$85
82515,"$40,000","$1,000","$100,000",$163,$522,$76
82515,"$40,000","$1,000","$300,000",$182,$623,$83
82515,"$60,000",$500,"$100,000",$219,$649,$96
82515,"$60,000",$500,"$300,000",$237,$750,$102
82515,"$60,000","$1,000","$100,000",$198,$635,$94
82515,"$60,000","$1,000","$300,000",$216,$736,$100
82516,"$20,000",$500,"$100,000",$143,$433,$61
82516,"$20,000",$500,"$300,000",$161,$534,$67
82516,"$20,000","$1,000","$100,000",$135,$406,$57
82516,"$20,000","$1,000","$300,000",$150,$507,$64
82516,"$40,000",$500,"$100,000",$182,$545,$79
82516,"$40,000",$500,"$300,000",$200,$646,$85
82516,"$40,000","$1,000","$100,000",$163,$522,$76
82516,"$40,000","$1,000","$300,000",$182,$623,$83
82516,"$60,000",$500,"$100,000",$219,$649,$96
82516,"$60,000",$500,"$300,000",$237,$750,$102
82516,"$60,000","$1,000","$100,000",$198,$635,$94
82516,"$60,000","$1,000","$300,000",$216,$736,$100
82520,"$20,000",$500,"$100,000",$143,$433,$61
82520,"$20,000",$500,"$300,000",$161,$534,$67
82520,"$20,000","$1,000","$100,000",$135,$406,$57
82520,"$20,000","$1,000","$300,000",$150,$507,$64
82520,"$40,000",$500,"$100,000",$182,$545,$79
82520,"$40,000",$500,"$300,000",$200,$646,$85
82520,"$40,000","$1,000","$100,000",$163,$522,$76
82520,"$40,000","$1,000","$300,000",$182,$623,$83
82520,"$60,000",$500,"$100,000",$219,$649,$96
82520,"$60,000",$500,"$300,000",$237,$750,$102
82520,"$60,000","$1,000","$100,000",$198,$635,$94
82520,"$60,000","$1,000","$300,000",$216,$736,$100
82523,"$20,000",$500,"$100,000",$143,$433,$61
82523,"$20,000",$500,"$300,000",$161,$534,$67
82523,"$20,000","$1,000","$100,000",$135,$406,$57
82523,"$20,000","$1,000","$300,000",$150,$507,$64
82523,"$40,000",$500,"$100,000",$182,$545,$79
82523,"$40,000",$500,"$300,000",$200,$646,$85
82523,"$40,000","$1,000","$100,000",$163,$522,$76
82523,"$40,000","$1,000","$300,000",$182,$623,$83
82523,"$60,000",$500,"$100,000",$219,$649,$96
82523,"$60,000",$500,"$300,000",$237,$750,$102
82523,"$60,000","$1,000","$100,000",$198,$635,$94
82523,"$60,000","$1,000","$300,000",$216,$736,$100
82524,"$20,000",$500,"$100,000",$143,$433,$61
82524,"$20,000",$500,"$300,000",$161,$534,$67
82524,"$20,000","$1,000","$100,000",$135,$406,$57
82524,"$20,000","$1,000","$300,000",$150,$507,$64
82524,"$40,000",$500,"$100,000",$182,$545,$79
82524,"$40,000",$500,"$300,000",$200,$646,$85
82524,"$40,000","$1,000","$100,000",$163,$522,$76
82524,"$40,000","$1,000","$300,000",$182,$623,$83
82524,"$60,000",$500,"$100,000",$219,$649,$96
82524,"$60,000",$500,"$300,000",$237,$750,$102
82524,"$60,000","$1,000","$100,000",$198,$635,$94
82524,"$60,000","$1,000","$300,000",$216,$736,$100
82601,"$20,000",$500,"$100,000",$146,$433,$61
82601,"$20,000",$500,"$300,000",$164,$534,$67
82601,"$20,000","$1,000","$100,000",$136,$406,$57
82601,"$20,000","$1,000","$300,000",$151,$507,$64
82601,"$40,000",$500,"$100,000",$186,$545,$79
82601,"$40,000",$500,"$300,000",$204,$646,$85
82601,"$40,000","$1,000","$100,000",$167,$522,$76
82601,"$40,000","$1,000","$300,000",$185,$623,$83
82601,"$60,000",$500,"$100,000",$224,$649,$96
82601,"$60,000",$500,"$300,000",$243,$750,$102
82601,"$60,000","$1,000","$100,000",$203,$635,$94
82601,"$60,000","$1,000","$300,000",$221,$736,$100
82602,"$20,000",$500,"$100,000",$146,$433,$61
82602,"$20,000",$500,"$300,000",$164,$534,$67
82602,"$20,000","$1,000","$100,000",$136,$406,$57
82602,"$20,000","$1,000","$300,000",$151,$507,$64
82602,"$40,000",$500,"$100,000",$186,$545,$79
82602,"$40,000",$500,"$300,000",$204,$646,$85
82602,"$40,000","$1,000","$100,000",$167,$522,$76
82602,"$40,000","$1,000","$300,000",$185,$623,$83
82602,"$60,000",$500,"$100,000",$224,$649,$96
82602,"$60,000",$500,"$300,000",$243,$750,$102
82602,"$60,000","$1,000","$100,000",$203,$635,$94
82602,"$60,000","$1,000","$300,000",$221,$736,$100
82604,"$20,000",$500,"$100,000",$146,$433,$61
82604,"$20,000",$500,"$300,000",$164,$534,$67
82604,"$20,000","$1,000","$100,000",$136,$406,$57
82604,"$20,000","$1,000","$300,000",$151,$507,$64
82604,"$40,000",$500,"$100,000",$186,$545,$79
82604,"$40,000",$500,"$300,000",$204,$646,$85
82604,"$40,000","$1,000","$100,000",$167,$522,$76
82604,"$40,000","$1,000","$300,000",$185,$623,$83
82604,"$60,000",$500,"$100,000",$224,$649,$96
82604,"$60,000",$500,"$300,000",$243,$750,$102
82604,"$60,000","$1,000","$100,000",$203,$635,$94
82604,"$60,000","$1,000","$300,000",$221,$736,$100
82605,"$20,000",$500,"$100,000",$146,$433,$61
82605,"$20,000",$500,"$300,000",$164,$534,$67
82605,"$20,000","$1,000","$100,000",$136,$406,$57
82605,"$20,000","$1,000","$300,000",$151,$507,$64
82605,"$40,000",$500,"$100,000",$186,$545,$79
82605,"$40,000",$500,"$300,000",$204,$646,$85
82605,"$40,000","$1,000","$100,000",$167,$522,$76
82605,"$40,000","$1,000","$300,000",$185,$623,$83
82605,"$60,000",$500,"$100,000",$224,$649,$96
82605,"$60,000",$500,"$300,000",$243,$750,$102
82605,"$60,000","$1,000","$100,000",$203,$635,$94
82605,"$60,000","$1,000","$300,000",$221,$736,$100
82609,"$20,000",$500,"$100,000",$146,$433,$61
82609,"$20,000",$500,"$300,000",$164,$534,$67
82609,"$20,000","$1,000","$100,000",$136,$406,$57
82609,"$20,000","$1,000","$300,000",$151,$507,$64
82609,"$40,000",$500,"$100,000",$186,$545,$79
82609,"$40,000",$500,"$300,000",$204,$646,$85
82609,"$40,000","$1,000","$100,000",$167,$522,$76
82609,"$40,000","$1,000","$300,000",$185,$623,$83
82609,"$60,000",$500,"$100,000",$224,$649,$96
82609,"$60,000",$500,"$300,000",$243,$750,$102
82609,"$60,000","$1,000","$100,000",$203,$635,$94
82609,"$60,000","$1,000","$300,000",$221,$736,$100
82615,"$20,000",$500,"$100,000",$143,$433,$61
82615,"$20,000",$500,"$300,000",$161,$534,$67
82615,"$20,000","$1,000","$100,000",$135,$406,$57
82615,"$20,000","$1,000","$300,000",$150,$507,$64
82615,"$40,000",$500,"$100,000",$182,$545,$79
82615,"$40,000",$500,"$300,000",$200,$646,$85
82615,"$40,000","$1,000","$100,000",$163,$522,$76
82615,"$40,000","$1,000","$300,000",$182,$623,$83
82615,"$60,000",$500,"$100,000",$219,$649,$96
82615,"$60,000",$500,"$300,000",$237,$750,$102
82615,"$60,000","$1,000","$100,000",$198,$635,$94
82615,"$60,000","$1,000","$300,000",$216,$736,$100
82620,"$20,000",$500,"$100,000",$146,$433,$61
82620,"$20,000",$500,"$300,000",$164,$534,$67
82620,"$20,000","$1,000","$100,000",$136,$406,$57
82620,"$20,000","$1,000","$300,000",$151,$507,$64
82620,"$40,000",$500,"$100,000",$186,$545,$79
82620,"$40,000",$500,"$300,000",$204,$646,$85
82620,"$40,000","$1,000","$100,000",$167,$522,$76
82620,"$40,000","$1,000","$300,000",$185,$623,$83
82620,"$60,000",$500,"$100,000",$224,$649,$96
82620,"$60,000",$500,"$300,000",$243,$750,$102
82620,"$60,000","$1,000","$100,000",$203,$635,$94
82620,"$60,000","$1,000","$300,000",$221,$736,$100
82630,"$20,000",$500,"$100,000",$146,$433,$61
82630,"$20,000",$500,"$300,000",$164,$534,$67
82630,"$20,000","$1,000","$100,000",$136,$406,$57
82630,"$20,000","$1,000","$300,000",$151,$507,$64
82630,"$40,000",$500,"$100,000",$186,$545,$79
82630,"$40,000",$500,"$300,000",$204,$646,$85
82630,"$40,000","$1,000","$100,000",$167,$522,$76
82630,"$40,000","$1,000","$300,000",$185,$623,$83
82630,"$60,000",$500,"$100,000",$224,$649,$96
82630,"$60,000",$500,"$300,000",$243,$750,$102
82630,"$60,000","$1,000","$100,000",$203,$635,$94
82630,"$60,000","$1,000","$300,000",$221,$736,$100
82633,"$20,000",$500,"$100,000",$142,$433,$61
82633,"$20,000",$500,"$300,000",$160,$534,$67
82633,"$20,000","$1,000","$100,000",$134,$406,$57
82633,"$20,000","$1,000","$300,000",$149,$507,$64
82633,"$40,000",$500,"$100,000",$181,$545,$79
82633,"$40,000",$500,"$300,000",$199,$646,$85
82633,"$40,000","$1,000","$100,000",$162,$522,$76
82633,"$40,000","$1,000","$300,000",$181,$623,$83
82633,"$60,000",$500,"$100,000",$217,$649,$96
82633,"$60,000",$500,"$300,000",$236,$750,$102
82633,"$60,000","$1,000","$100,000",$197,$635,$94
82633,"$60,000","$1,000","$300,000",$215,$736,$100
82635,"$20,000",$500,"$100,000",$146,$433,$61
82635,"$20,000",$500,"$300,000",$164,$534,$67
82635,"$20,000","$1,000","$100,000",$136,$406,$57
82635,"$20,000","$1,000","$300,000",$151,$507,$64
82635,"$40,000",$500,"$100,000",$186,$545,$79
82635,"$40,000",$500,"$300,000",$204,$646,$85
82635,"$40,000","$1,000","$100,000",$167,$522,$76
82635,"$40,000","$1,000","$300,000",$185,$623,$83
82635,"$60,000",$500,"$100,000",$224,$649,$96
82635,"$60,000",$500,"$300,000",$243,$750,$102
82635,"$60,000","$1,000","$100,000",$203,$635,$94
82635,"$60,000","$1,000","$300,000",$221,$736,$100
82636,"$20,000",$500,"$100,000",$146,$433,$61
82636,"$20,000",$500,"$300,000",$164,$534,$67
82636,"$20,000","$1,000","$100,000",$136,$406,$57
82636,"$20,000","$1,000","$300,000",$151,$507,$64
82636,"$40,000",$500,"$100,000",$186,$545,$79
82636,"$40,000",$500,"$300,000",$204,$646,$85
82636,"$40,000","$1,000","$100,000",$167,$522,$76
82636,"$40,000","$1,000","$300,000",$185,$623,$83
82636,"$60,000",$500,"$100,000",$224,$649,$96
82636,"$60,000",$500,"$300,000",$243,$750,$102
82636,"$60,000","$1,000","$100,000",$203,$635,$94
82636,"$60,000","$1,000","$300,000",$221,$736,$100
82637,"$20,000",$500,"$100,000",$142,$433,$61
82637,"$20,000",$500,"$300,000",$160,$534,$67
82637,"$20,000","$1,000","$100,000",$134,$406,$57
82637,"$20,000","$1,000","$300,000",$149,$507,$64
82637,"$40,000",$500,"$100,000",$181,$545,$79
82637,"$40,000",$500,"$300,000",$199,$646,$85
82637,"$40,000","$1,000","$100,000",$162,$522,$76
82637,"$40,000","$1,000","$300,000",$181,$623,$83
82637,"$60,000",$500,"$100,000",$217,$649,$96
82637,"$60,000",$500,"$300,000",$236,$750,$102
82637,"$60,000","$1,000","$100,000",$197,$635,$94
82637,"$60,000","$1,000","$300,000",$215,$736,$100
82638,"$20,000",$500,"$100,000",$146,$433,$61
82638,"$20,000",$500,"$300,000",$164,$534,$67
82638,"$20,000","$1,000","$100,000",$136,$406,$57
82638,"$20,000","$1,000","$300,000",$151,$507,$64
82638,"$40,000",$500,"$100,000",$186,$545,$79
82638,"$40,000",$500,"$300,000",$204,$646,$85
82638,"$40,000","$1,000","$100,000",$167,$522,$76
82638,"$40,000","$1,000","$300,000",$185,$623,$83
82638,"$60,000",$500,"$100,000",$224,$649,$96
82638,"$60,000",$500,"$300,000",$243,$750,$102
82638,"$60,000","$1,000","$100,000",$203,$635,$94
82638,"$60,000","$1,000","$300,000",$221,$736,$100
82639,"$20,000",$500,"$100,000",$146,$433,$61
82639,"$20,000",$500,"$300,000",$164,$534,$67
82639,"$20,000","$1,000","$100,000",$136,$406,$57
82639,"$20,000","$1,000","$300,000",$151,$507,$64
82639,"$40,000",$500,"$100,000",$186,$545,$79
82639,"$40,000",$500,"$300,000",$204,$646,$85
82639,"$40,000","$1,000","$100,000",$167,$522,$76
82639,"$40,000","$1,000","$300,000",$185,$623,$83
82639,"$60,000",$500,"$100,000",$224,$649,$96
82639,"$60,000",$500,"$300,000",$242,$750,$102
82639,"$60,000","$1,000","$100,000",$202,$635,$94
82639,"$60,000","$1,000","$300,000",$220,$736,$100
82640,"$20,000",$500,"$100,000",$146,$433,$61
82640,"$20,000",$500,"$300,000",$164,$534,$67
82640,"$20,000","$1,000","$100,000",$136,$406,$57
82640,"$20,000","$1,000","$300,000",$151,$507,$64
82640,"$40,000",$500,"$100,000",$186,$545,$79
82640,"$40,000",$500,"$300,000",$204,$646,$85
82640,"$40,000","$1,000","$100,000",$167,$522,$76
82640,"$40,000","$1,000","$300,000",$185,$623,$83
82640,"$60,000",$500,"$100,000",$224,$649,$96
82640,"$60,000",$500,"$300,000",$242,$750,$102
82640,"$60,000","$1,000","$100,000",$202,$635,$94
82640,"$60,000","$1,000","$300,000",$220,$736,$100
82642,"$20,000",$500,"$100,000",$143,$433,$61
82642,"$20,000",$500,"$300,000",$161,$534,$67
82642,"$20,000","$1,000","$100,000",$135,$406,$57
82642,"$20,000","$1,000","$300,000",$150,$507,$64
82642,"$40,000",$500,"$100,000",$182,$545,$79
82642,"$40,000",$500,"$300,000",$200,$646,$85
82642,"$40,000","$1,000","$100,000",$163,$522,$76
82642,"$40,000","$1,000","$300,000",$182,$623,$83
82642,"$60,000",$500,"$100,000",$219,$649,$96
82642,"$60,000",$500,"$300,000",$237,$750,$102
82642,"$60,000","$1,000","$100,000",$198,$635,$94
82642,"$60,000","$1,000","$300,000",$216,$736,$100
82643,"$20,000",$500,"$100,000",$146,$433,$61
82643,"$20,000",$500,"$300,000",$164,$534,$67
82643,"$20,000","$1,000","$100,000",$136,$406,$57
82643,"$20,000","$1,000","$300,000",$151,$507,$64
82643,"$40,000",$500,"$100,000",$186,$545,$79
82643,"$40,000",$500,"$300,000",$204,$646,$85
82643,"$40,000","$1,000","$100,000",$167,$522,$76
82643,"$40,000","$1,000","$300,000",$185,$623,$83
82643,"$60,000",$500,"$100,000",$224,$649,$96
82643,"$60,000",$500,"$300,000",$243,$750,$102
82643,"$60,000","$1,000","$100,000",$203,$635,$94
82643,"$60,000","$1,000","$300,000",$221,$736,$100
82644,"$20,000",$500,"$100,000",$146,$433,$61
82644,"$20,000",$500,"$300,000",$164,$534,$67
82644,"$20,000","$1,000","$100,000",$136,$406,$57
82644,"$20,000","$1,000","$300,000",$151,$507,$64
82644,"$40,000",$500,"$100,000",$186,$545,$79
82644,"$40,000",$500,"$300,000",$204,$646,$85
82644,"$40,000","$1,000","$100,000",$167,$522,$76
82644,"$40,000","$1,000","$300,000",$185,$623,$83
82644,"$60,000",$500,"$100,000",$224,$649,$96
82644,"$60,000",$500,"$300,000",$243,$750,$102
82644,"$60,000","$1,000","$100,000",$203,$635,$94
82644,"$60,000","$1,000","$300,000",$221,$736,$100
82646,"$20,000",$500,"$100,000",$146,$433,$61
82646,"$20,000",$500,"$300,000",$164,$534,$67
82646,"$20,000","$1,000","$100,000",$136,$406,$57
82646,"$20,000","$1,000","$300,000",$151,$507,$64
82646,"$40,000",$500,"$100,000",$186,$545,$79
82646,"$40,000",$500,"$300,000",$204,$646,$85
82646,"$40,000","$1,000","$100,000",$167,$522,$76
82646,"$40,000","$1,000","$300,000",$185,$623,$83
82646,"$60,000",$500,"$100,000",$224,$649,$96
82646,"$60,000",$500,"$300,000",$243,$750,$102
82646,"$60,000","$1,000","$100,000",$203,$635,$94
82646,"$60,000","$1,000","$300,000",$221,$736,$100
82648,"$20,000",$500,"$100,000",$146,$433,$61
82648,"$20,000",$500,"$300,000",$164,$534,$67
82648,"$20,000","$1,000","$100,000",$136,$406,$57
82648,"$20,000","$1,000","$300,000",$151,$507,$64
82648,"$40,000",$500,"$100,000",$186,$545,$79
82648,"$40,000",$500,"$300,000",$204,$646,$85
82648,"$40,000","$1,000","$100,000",$167,$522,$76
82648,"$40,000","$1,000","$300,000",$185,$623,$83
82648,"$60,000",$500,"$100,000",$224,$649,$96
82648,"$60,000",$500,"$300,000",$243,$750,$102
82648,"$60,000","$1,000","$100,000",$203,$635,$94
82648,"$60,000","$1,000","$300,000",$221,$736,$100
82649,"$20,000",$500,"$100,000",$143,$433,$61
82649,"$20,000",$500,"$300,000",$161,$534,$67
82649,"$20,000","$1,000","$100,000",$135,$406,$57
82649,"$20,000","$1,000","$300,000",$150,$507,$64
82649,"$40,000",$500,"$100,000",$182,$545,$79
82649,"$40,000",$500,"$300,000",$200,$646,$85
82649,"$40,000","$1,000","$100,000",$163,$522,$76
82649,"$40,000","$1,000","$300,000",$182,$623,$83
82649,"$60,000",$500,"$100,000",$219,$649,$96
82649,"$60,000",$500,"$300,000",$237,$750,$102
82649,"$60,000","$1,000","$100,000",$198,$635,$94
82649,"$60,000","$1,000","$300,000",$216,$736,$100
82701,"$20,000",$500,"$100,000",$143,$433,$61
82701,"$20,000",$500,"$300,000",$161,$534,$67
82701,"$20,000","$1,000","$100,000",$135,$406,$57
82701,"$20,000","$1,000","$300,000",$150,$507,$64
82701,"$40,000",$500,"$100,000",$181,$545,$79
82701,"$40,000",$500,"$300,000",$200,$646,$85
82701,"$40,000","$1,000","$100,000",$163,$522,$76
82701,"$40,000","$1,000","$300,000",$181,$623,$83
82701,"$60,000",$500,"$100,000",$218,$649,$96
82701,"$60,000",$500,"$300,000",$236,$750,$102
82701,"$60,000","$1,000","$100,000",$198,$635,$94
82701,"$60,000","$1,000","$300,000",$216,$736,$100
82710,"$20,000",$500,"$100,000",$143,$433,$61
82710,"$20,000",$500,"$300,000",$161,$534,$67
82710,"$20,000","$1,000","$100,000",$135,$406,$57
82710,"$20,000","$1,000","$300,000",$150,$507,$64
82710,"$40,000",$500,"$100,000",$181,$545,$79
82710,"$40,000",$500,"$300,000",$200,$646,$85
82710,"$40,000","$1,000","$100,000",$163,$522,$76
82710,"$40,000","$1,000","$300,000",$181,$623,$83
82710,"$60,000",$500,"$100,000",$218,$649,$96
82710,"$60,000",$500,"$300,000",$236,$750,$102
82710,"$60,000","$1,000","$100,000",$198,$635,$94
82710,"$60,000","$1,000","$300,000",$216,$736,$100
82711,"$20,000",$500,"$100,000",$143,$433,$61
82711,"$20,000",$500,"$300,000",$161,$534,$67
82711,"$20,000","$1,000","$100,000",$135,$406,$57
82711,"$20,000","$1,000","$300,000",$150,$507,$64
82711,"$40,000",$500,"$100,000",$181,$545,$79
82711,"$40,000",$500,"$300,000",$200,$646,$85
82711,"$40,000","$1,000","$100,000",$163,$522,$76
82711,"$40,000","$1,000","$300,000",$181,$623,$83
82711,"$60,000",$500,"$100,000",$218,$649,$96
82711,"$60,000",$500,"$300,000",$236,$750,$102
82711,"$60,000","$1,000","$100,000",$198,$635,$94
82711,"$60,000","$1,000","$300,000",$216,$736,$100
82712,"$20,000",$500,"$100,000",$143,$433,$61
82712,"$20,000",$500,"$300,000",$161,$534,$67
82712,"$20,000","$1,000","$100,000",$135,$406,$57
82712,"$20,000","$1,000","$300,000",$150,$507,$64
82712,"$40,000",$500,"$100,000",$181,$545,$79
82712,"$40,000",$500,"$300,000",$200,$646,$85
82712,"$40,000","$1,000","$100,000",$163,$522,$76
82712,"$40,000","$1,000","$300,000",$181,$623,$83
82712,"$60,000",$500,"$100,000",$218,$649,$96
82712,"$60,000",$500,"$300,000",$236,$750,$102
82712,"$60,000","$1,000","$100,000",$198,$635,$94
82712,"$60,000","$1,000","$300,000",$216,$736,$100
82714,"$20,000",$500,"$100,000",$143,$433,$61
82714,"$20,000",$500,"$300,000",$161,$534,$67
82714,"$20,000","$1,000","$100,000",$135,$406,$57
82714,"$20,000","$1,000","$300,000",$150,$507,$64
82714,"$40,000",$500,"$100,000",$181,$545,$79
82714,"$40,000",$500,"$300,000",$200,$646,$85
82714,"$40,000","$1,000","$100,000",$163,$522,$76
82714,"$40,000","$1,000","$300,000",$181,$623,$83
82714,"$60,000",$500,"$100,000",$218,$649,$96
82714,"$60,000",$500,"$300,000",$236,$750,$102
82714,"$60,000","$1,000","$100,000",$198,$635,$94
82714,"$60,000","$1,000","$300,000",$216,$736,$100
82715,"$20,000",$500,"$100,000",$143,$433,$61
82715,"$20,000",$500,"$300,000",$161,$534,$67
82715,"$20,000","$1,000","$100,000",$135,$406,$57
82715,"$20,000","$1,000","$300,000",$150,$507,$64
82715,"$40,000",$500,"$100,000",$181,$545,$79
82715,"$40,000",$500,"$300,000",$200,$646,$85
82715,"$40,000","$1,000","$100,000",$163,$522,$76
82715,"$40,000","$1,000","$300,000",$181,$623,$83
82715,"$60,000",$500,"$100,000",$218,$649,$96
82715,"$60,000",$500,"$300,000",$236,$750,$102
82715,"$60,000","$1,000","$100,000",$198,$635,$94
82715,"$60,000","$1,000","$300,000",$216,$736,$100
82716,"$20,000",$500,"$100,000",$146,$433,$61
82716,"$20,000",$500,"$300,000",$164,$534,$67
82716,"$20,000","$1,000","$100,000",$136,$406,$57
82716,"$20,000","$1,000","$300,000",$151,$507,$64
82716,"$40,000",$500,"$100,000",$187,$545,$79
82716,"$40,000",$500,"$300,000",$205,$646,$85
82716,"$40,000","$1,000","$100,000",$167,$522,$76
82716,"$40,000","$1,000","$300,000",$186,$623,$83
82716,"$60,000",$500,"$100,000",$225,$649,$96
82716,"$60,000",$500,"$300,000",$243,$750,$102
82716,"$60,000","$1,000","$100,000",$203,$635,$94
82716,"$60,000","$1,000","$300,000",$221,$736,$100
82717,"$20,000",$500,"$100,000",$146,$433,$61
82717,"$20,000",$500,"$300,000",$164,$534,$67
82717,"$20,000","$1,000","$100,000",$136,$406,$57
82717,"$20,000","$1,000","$300,000",$151,$507,$64
82717,"$40,000",$500,"$100,000",$187,$545,$79
82717,"$40,000",$500,"$300,000",$205,$646,$85
82717,"$40,000","$1,000","$100,000",$167,$522,$76
82717,"$40,000","$1,000","$300,000",$186,$623,$83
82717,"$60,000",$500,"$100,000",$225,$649,$96
82717,"$60,000",$500,"$300,000",$243,$750,$102
82717,"$60,000","$1,000","$100,000",$203,$635,$94
82717,"$60,000","$1,000","$300,000",$221,$736,$100
82718,"$20,000",$500,"$100,000",$146,$433,$61
82718,"$20,000",$500,"$300,000",$164,$534,$67
82718,"$20,000","$1,000","$100,000",$136,$406,$57
82718,"$20,000","$1,000","$300,000",$151,$507,$64
82718,"$40,000",$500,"$100,000",$187,$545,$79
82718,"$40,000",$500,"$300,000",$205,$646,$85
82718,"$40,000","$1,000","$100,000",$167,$522,$76
82718,"$40,000","$1,000","$300,000",$186,$623,$83
82718,"$60,000",$500,"$100,000",$225,$649,$96
82718,"$60,000",$500,"$300,000",$243,$750,$102
82718,"$60,000","$1,000","$100,000",$203,$635,$94
82718,"$60,000","$1,000","$300,000",$221,$736,$100
82720,"$20,000",$500,"$100,000",$143,$433,$61
82720,"$20,000",$500,"$300,000",$161,$534,$67
82720,"$20,000","$1,000","$100,000",$135,$406,$57
82720,"$20,000","$1,000","$300,000",$150,$507,$64
82720,"$40,000",$500,"$100,000",$181,$545,$79
82720,"$40,000",$500,"$300,000",$200,$646,$85
82720,"$40,000","$1,000","$100,000",$163,$522,$76
82720,"$40,000","$1,000","$300,000",$181,$623,$83
82720,"$60,000",$500,"$100,000",$218,$649,$96
82720,"$60,000",$500,"$300,000",$236,$750,$102
82720,"$60,000","$1,000","$100,000",$198,$635,$94
82720,"$60,000","$1,000","$300,000",$216,$736,$100
82721,"$20,000",$500,"$100,000",$143,$433,$61
82721,"$20,000",$500,"$300,000",$161,$534,$67
