ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
73768,"$20,000",$500,"$300,000",$430,"$2,917",$70
73768,"$20,000","$1,000","$100,000",$356,"$2,396",$58
73768,"$20,000","$1,000","$300,000",$375,"$2,406",$64
73768,"$40,000",$500,"$100,000",$615,"$4,568",$86
73768,"$40,000",$500,"$300,000",$633,"$4,578",$91
73768,"$40,000","$1,000","$100,000",$535,"$3,764",$79
73768,"$40,000","$1,000","$300,000",$554,"$3,774",$84
73768,"$60,000",$500,"$100,000",$570,"$2,249",$104
73768,"$60,000",$500,"$300,000",$590,"$2,337",$110
73768,"$60,000","$1,000","$100,000",$620,"$4,693",$98
73768,"$60,000","$1,000","$300,000",$640,"$4,703",$104
73770,"$20,000",$500,"$100,000",$412,"$2,907",$65
73770,"$20,000",$500,"$300,000",$431,"$2,917",$70
73770,"$20,000","$1,000","$100,000",$358,"$2,396",$58
73770,"$20,000","$1,000","$300,000",$376,"$2,406",$64
73770,"$40,000",$500,"$100,000",$617,"$4,568",$86
73770,"$40,000",$500,"$300,000",$636,"$4,578",$91
73770,"$40,000","$1,000","$100,000",$538,"$3,764",$79
73770,"$40,000","$1,000","$300,000",$557,"$3,774",$84
73770,"$60,000",$500,"$100,000",$575,"$2,249",$104
73770,"$60,000",$500,"$300,000",$595,"$2,337",$110
73770,"$60,000","$1,000","$100,000",$624,"$4,693",$98
73770,"$60,000","$1,000","$300,000",$644,"$4,703",$104
73771,"$20,000",$500,"$100,000",$408,"$2,907",$65
73771,"$20,000",$500,"$300,000",$426,"$2,917",$70
73771,"$20,000","$1,000","$100,000",$354,"$2,396",$58
73771,"$20,000","$1,000","$300,000",$372,"$2,406",$64
73771,"$40,000",$500,"$100,000",$610,"$4,568",$86
73771,"$40,000",$500,"$300,000",$629,"$4,578",$91
73771,"$40,000","$1,000","$100,000",$531,"$3,764",$79
73771,"$40,000","$1,000","$300,000",$550,"$3,774",$84
73771,"$60,000",$500,"$100,000",$563,"$2,010",$104
73771,"$60,000",$500,"$300,000",$583,"$2,090",$110
73771,"$60,000","$1,000","$100,000",$614,"$4,693",$98
73771,"$60,000","$1,000","$300,000",$634,"$4,703",$104
73772,"$20,000",$500,"$100,000",$412,"$2,907",$65
73772,"$20,000",$500,"$300,000",$431,"$2,917",$70
73772,"$20,000","$1,000","$100,000",$358,"$2,396",$58
73772,"$20,000","$1,000","$300,000",$376,"$2,406",$64
73772,"$40,000",$500,"$100,000",$617,"$4,568",$86
73772,"$40,000",$500,"$300,000",$636,"$4,578",$91
73772,"$40,000","$1,000","$100,000",$538,"$3,764",$79
73772,"$40,000","$1,000","$300,000",$557,"$3,774",$84
73772,"$60,000",$500,"$100,000",$575,"$2,249",$104
73772,"$60,000",$500,"$300,000",$595,"$2,337",$110
73772,"$60,000","$1,000","$100,000",$624,"$4,693",$98
73772,"$60,000","$1,000","$300,000",$644,"$4,703",$104
73773,"$20,000",$500,"$100,000",$408,"$2,907",$67
73773,"$20,000",$500,"$300,000",$426,"$2,917",$72
73773,"$20,000","$1,000","$100,000",$354,"$2,396",$60
73773,"$20,000","$1,000","$300,000",$372,"$2,406",$65
73773,"$40,000",$500,"$100,000",$610,"$4,568",$88
73773,"$40,000",$500,"$300,000",$629,"$4,578",$94
73773,"$40,000","$1,000","$100,000",$531,"$3,764",$81
73773,"$40,000","$1,000","$300,000",$550,"$3,774",$87
73773,"$60,000",$500,"$100,000",$563,"$1,874",$107
73773,"$60,000",$500,"$300,000",$583,"$1,948",$113
73773,"$60,000","$1,000","$100,000",$615,"$4,693",$101
73773,"$60,000","$1,000","$300,000",$634,"$4,703",$107
73801,"$20,000",$500,"$100,000",$413,"$2,907",$65
73801,"$20,000",$500,"$300,000",$432,"$2,917",$70
73801,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73801,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73801,"$40,000",$500,"$100,000",$618,"$4,568",$86
73801,"$40,000",$500,"$300,000",$637,"$4,578",$91
73801,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73801,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73801,"$60,000",$500,"$100,000",$576,"$2,260",$104
73801,"$60,000",$500,"$300,000",$596,"$2,349",$110
73801,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73801,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73802,"$20,000",$500,"$100,000",$413,"$2,907",$65
73802,"$20,000",$500,"$300,000",$432,"$2,917",$70
73802,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73802,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73802,"$40,000",$500,"$100,000",$618,"$4,568",$86
73802,"$40,000",$500,"$300,000",$637,"$4,578",$91
73802,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73802,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73802,"$60,000",$500,"$100,000",$576,"$2,260",$104
73802,"$60,000",$500,"$300,000",$596,"$2,349",$110
73802,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73802,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73832,"$20,000",$500,"$100,000",$413,"$2,907",$65
73832,"$20,000",$500,"$300,000",$432,"$2,917",$70
73832,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73832,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73832,"$40,000",$500,"$100,000",$618,"$4,568",$86
73832,"$40,000",$500,"$300,000",$637,"$4,578",$91
73832,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73832,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73832,"$60,000",$500,"$100,000",$576,"$2,260",$104
73832,"$60,000",$500,"$300,000",$596,"$2,349",$110
73832,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73832,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73834,"$20,000",$500,"$100,000",$413,"$2,907",$65
73834,"$20,000",$500,"$300,000",$432,"$2,917",$70
73834,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73834,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73834,"$40,000",$500,"$100,000",$618,"$4,568",$86
73834,"$40,000",$500,"$300,000",$637,"$4,578",$91
73834,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73834,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73834,"$60,000",$500,"$100,000",$576,"$2,260",$104
73834,"$60,000",$500,"$300,000",$596,"$2,349",$110
73834,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73834,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73835,"$20,000",$500,"$100,000",$413,"$2,907",$65
73835,"$20,000",$500,"$300,000",$432,"$2,917",$70
73835,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73835,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73835,"$40,000",$500,"$100,000",$618,"$4,568",$86
73835,"$40,000",$500,"$300,000",$637,"$4,578",$91
73835,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73835,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73835,"$60,000",$500,"$100,000",$576,"$2,260",$104
73835,"$60,000",$500,"$300,000",$596,"$2,349",$110
73835,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73835,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73838,"$20,000",$500,"$100,000",$411,"$2,907",$65
73838,"$20,000",$500,"$300,000",$430,"$2,917",$70
73838,"$20,000","$1,000","$100,000",$357,"$2,396",$58
73838,"$20,000","$1,000","$300,000",$376,"$2,406",$64
73838,"$40,000",$500,"$100,000",$615,"$4,568",$86
73838,"$40,000",$500,"$300,000",$634,"$4,578",$91
73838,"$40,000","$1,000","$100,000",$536,"$3,764",$79
73838,"$40,000","$1,000","$300,000",$555,"$3,774",$84
73838,"$60,000",$500,"$100,000",$571,"$2,249",$104
73838,"$60,000",$500,"$300,000",$591,"$2,337",$110
73838,"$60,000","$1,000","$100,000",$621,"$4,693",$98
73838,"$60,000","$1,000","$300,000",$641,"$4,703",$104
73840,"$20,000",$500,"$100,000",$413,"$2,907",$65
73840,"$20,000",$500,"$300,000",$432,"$2,917",$70
73840,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73840,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73840,"$40,000",$500,"$100,000",$618,"$4,568",$86
73840,"$40,000",$500,"$300,000",$637,"$4,578",$91
73840,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73840,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73840,"$60,000",$500,"$100,000",$576,"$2,260",$104
73840,"$60,000",$500,"$300,000",$596,"$2,349",$110
73840,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73840,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73841,"$20,000",$500,"$100,000",$413,"$2,907",$65
73841,"$20,000",$500,"$300,000",$432,"$2,917",$70
73841,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73841,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73841,"$40,000",$500,"$100,000",$618,"$4,568",$86
73841,"$40,000",$500,"$300,000",$637,"$4,578",$91
73841,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73841,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73841,"$60,000",$500,"$100,000",$576,"$2,260",$104
73841,"$60,000",$500,"$300,000",$596,"$2,349",$110
73841,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73841,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73842,"$20,000",$500,"$100,000",$413,"$2,907",$65
73842,"$20,000",$500,"$300,000",$432,"$2,917",$70
73842,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73842,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73842,"$40,000",$500,"$100,000",$618,"$4,568",$86
73842,"$40,000",$500,"$300,000",$637,"$4,578",$91
73842,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73842,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73842,"$60,000",$500,"$100,000",$576,"$2,260",$104
73842,"$60,000",$500,"$300,000",$596,"$2,349",$110
73842,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73842,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73843,"$20,000",$500,"$100,000",$413,"$2,907",$65
73843,"$20,000",$500,"$300,000",$432,"$2,917",$70
73843,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73843,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73843,"$40,000",$500,"$100,000",$618,"$4,568",$86
73843,"$40,000",$500,"$300,000",$637,"$4,578",$91
73843,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73843,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73843,"$60,000",$500,"$100,000",$576,"$2,260",$104
73843,"$60,000",$500,"$300,000",$596,"$2,349",$110
73843,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73843,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73844,"$20,000",$500,"$100,000",$413,"$2,907",$65
73844,"$20,000",$500,"$300,000",$432,"$2,917",$70
73844,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73844,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73844,"$40,000",$500,"$100,000",$618,"$4,568",$86
73844,"$40,000",$500,"$300,000",$637,"$4,578",$91
73844,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73844,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73844,"$60,000",$500,"$100,000",$576,"$2,260",$104
73844,"$60,000",$500,"$300,000",$596,"$2,349",$110
73844,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73844,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73848,"$20,000",$500,"$100,000",$413,"$2,907",$65
73848,"$20,000",$500,"$300,000",$432,"$2,917",$70
73848,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73848,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73848,"$40,000",$500,"$100,000",$618,"$4,568",$86
73848,"$40,000",$500,"$300,000",$637,"$4,578",$91
73848,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73848,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73848,"$60,000",$500,"$100,000",$576,"$2,260",$104
73848,"$60,000",$500,"$300,000",$596,"$2,349",$110
73848,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73848,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73851,"$20,000",$500,"$100,000",$413,"$2,907",$65
73851,"$20,000",$500,"$300,000",$432,"$2,917",$70
73851,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73851,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73851,"$40,000",$500,"$100,000",$618,"$4,568",$86
73851,"$40,000",$500,"$300,000",$637,"$4,578",$91
73851,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73851,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73851,"$60,000",$500,"$100,000",$576,"$2,260",$104
73851,"$60,000",$500,"$300,000",$596,"$2,349",$110
73851,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73851,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73852,"$20,000",$500,"$100,000",$413,"$2,907",$65
73852,"$20,000",$500,"$300,000",$432,"$2,917",$70
73852,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73852,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73852,"$40,000",$500,"$100,000",$618,"$4,568",$86
73852,"$40,000",$500,"$300,000",$637,"$4,578",$91
73852,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73852,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73852,"$60,000",$500,"$100,000",$576,"$2,260",$104
73852,"$60,000",$500,"$300,000",$596,"$2,349",$110
73852,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73852,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73853,"$20,000",$500,"$100,000",$413,"$2,907",$65
73853,"$20,000",$500,"$300,000",$432,"$2,917",$70
73853,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73853,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73853,"$40,000",$500,"$100,000",$618,"$4,568",$86
73853,"$40,000",$500,"$300,000",$637,"$4,578",$91
73853,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73853,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73853,"$60,000",$500,"$100,000",$576,"$2,260",$104
73853,"$60,000",$500,"$300,000",$596,"$2,349",$110
73853,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73853,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73855,"$20,000",$500,"$100,000",$413,"$2,907",$65
73855,"$20,000",$500,"$300,000",$432,"$2,917",$70
73855,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73855,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73855,"$40,000",$500,"$100,000",$618,"$4,568",$86
73855,"$40,000",$500,"$300,000",$637,"$4,578",$91
73855,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73855,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73855,"$60,000",$500,"$100,000",$576,"$2,260",$104
73855,"$60,000",$500,"$300,000",$596,"$2,349",$110
73855,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73855,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73857,"$20,000",$500,"$100,000",$413,"$2,907",$65
73857,"$20,000",$500,"$300,000",$432,"$2,917",$70
73857,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73857,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73857,"$40,000",$500,"$100,000",$618,"$4,568",$86
73857,"$40,000",$500,"$300,000",$637,"$4,578",$91
73857,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73857,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73857,"$60,000",$500,"$100,000",$576,"$2,260",$104
73857,"$60,000",$500,"$300,000",$596,"$2,349",$110
73857,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73857,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73858,"$20,000",$500,"$100,000",$413,"$2,907",$65
73858,"$20,000",$500,"$300,000",$432,"$2,917",$70
73858,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73858,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73858,"$40,000",$500,"$100,000",$618,"$4,568",$86
73858,"$40,000",$500,"$300,000",$637,"$4,578",$91
73858,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73858,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73858,"$60,000",$500,"$100,000",$576,"$2,260",$104
73858,"$60,000",$500,"$300,000",$596,"$2,349",$110
73858,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73858,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73859,"$20,000",$500,"$100,000",$413,"$2,907",$65
73859,"$20,000",$500,"$300,000",$432,"$2,917",$70
73859,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73859,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73859,"$40,000",$500,"$100,000",$618,"$4,568",$86
73859,"$40,000",$500,"$300,000",$637,"$4,578",$91
73859,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73859,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73859,"$60,000",$500,"$100,000",$576,"$2,260",$104
73859,"$60,000",$500,"$300,000",$596,"$2,349",$110
73859,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73859,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73860,"$20,000",$500,"$100,000",$413,"$2,907",$65
73860,"$20,000",$500,"$300,000",$431,"$2,917",$70
73860,"$20,000","$1,000","$100,000",$358,"$2,396",$58
73860,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73860,"$40,000",$500,"$100,000",$618,"$4,568",$86
73860,"$40,000",$500,"$300,000",$636,"$4,578",$91
73860,"$40,000","$1,000","$100,000",$538,"$3,764",$79
73860,"$40,000","$1,000","$300,000",$557,"$3,774",$84
73860,"$60,000",$500,"$100,000",$575,"$2,260",$104
73860,"$60,000",$500,"$300,000",$595,"$2,349",$110
73860,"$60,000","$1,000","$100,000",$624,"$4,693",$98
73860,"$60,000","$1,000","$300,000",$644,"$4,703",$104
73901,"$20,000",$500,"$100,000",$414,"$2,907",$65
73901,"$20,000",$500,"$300,000",$433,"$2,917",$70
73901,"$20,000","$1,000","$100,000",$360,"$2,396",$58
73901,"$20,000","$1,000","$300,000",$378,"$2,406",$64
73901,"$40,000",$500,"$100,000",$620,"$4,568",$86
73901,"$40,000",$500,"$300,000",$639,"$4,578",$91
73901,"$40,000","$1,000","$100,000",$540,"$3,764",$79
73901,"$40,000","$1,000","$300,000",$559,"$3,774",$84
73901,"$60,000",$500,"$100,000",$578,"$2,260",$104
73901,"$60,000",$500,"$300,000",$599,"$2,349",$110
73901,"$60,000","$1,000","$100,000",$627,"$4,693",$98
73901,"$60,000","$1,000","$300,000",$647,"$4,703",$104
73931,"$20,000",$500,"$100,000",$414,"$2,907",$65
73931,"$20,000",$500,"$300,000",$433,"$2,917",$70
73931,"$20,000","$1,000","$100,000",$360,"$2,396",$58
73931,"$20,000","$1,000","$300,000",$378,"$2,406",$64
73931,"$40,000",$500,"$100,000",$620,"$4,568",$86
73931,"$40,000",$500,"$300,000",$639,"$4,578",$91
73931,"$40,000","$1,000","$100,000",$540,"$3,764",$79
73931,"$40,000","$1,000","$300,000",$559,"$3,774",$84
73931,"$60,000",$500,"$100,000",$578,"$2,260",$104
73931,"$60,000",$500,"$300,000",$599,"$2,349",$110
73931,"$60,000","$1,000","$100,000",$627,"$4,693",$98
73931,"$60,000","$1,000","$300,000",$647,"$4,703",$104
73932,"$20,000",$500,"$100,000",$414,"$2,907",$65
73932,"$20,000",$500,"$300,000",$433,"$2,917",$70
73932,"$20,000","$1,000","$100,000",$360,"$2,396",$58
73932,"$20,000","$1,000","$300,000",$378,"$2,406",$64
73932,"$40,000",$500,"$100,000",$620,"$4,568",$86
73932,"$40,000",$500,"$300,000",$639,"$4,578",$91
73932,"$40,000","$1,000","$100,000",$540,"$3,764",$79
73932,"$40,000","$1,000","$300,000",$559,"$3,774",$84
73932,"$60,000",$500,"$100,000",$578,"$2,260",$104
73932,"$60,000",$500,"$300,000",$599,"$2,349",$110
73932,"$60,000","$1,000","$100,000",$627,"$4,693",$98
73932,"$60,000","$1,000","$300,000",$647,"$4,703",$104
73933,"$20,000",$500,"$100,000",$413,"$2,907",$65
73933,"$20,000",$500,"$300,000",$432,"$2,917",$70
73933,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73933,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73933,"$40,000",$500,"$100,000",$618,"$4,568",$86
73933,"$40,000",$500,"$300,000",$637,"$4,578",$91
73933,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73933,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73933,"$60,000",$500,"$100,000",$575,"$2,260",$104
73933,"$60,000",$500,"$300,000",$596,"$2,349",$110
73933,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73933,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73937,"$20,000",$500,"$100,000",$413,"$2,907",$65
73937,"$20,000",$500,"$300,000",$432,"$2,917",$70
73937,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73937,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73937,"$40,000",$500,"$100,000",$618,"$4,568",$86
73937,"$40,000",$500,"$300,000",$637,"$4,578",$91
73937,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73937,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73937,"$60,000",$500,"$100,000",$575,"$2,260",$104
73937,"$60,000",$500,"$300,000",$596,"$2,349",$110
73937,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73937,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73938,"$20,000",$500,"$100,000",$414,"$2,907",$65
73938,"$20,000",$500,"$300,000",$433,"$2,917",$70
73938,"$20,000","$1,000","$100,000",$360,"$2,396",$58
73938,"$20,000","$1,000","$300,000",$378,"$2,406",$64
73938,"$40,000",$500,"$100,000",$620,"$4,568",$86
73938,"$40,000",$500,"$300,000",$639,"$4,578",$91
73938,"$40,000","$1,000","$100,000",$540,"$3,764",$79
73938,"$40,000","$1,000","$300,000",$559,"$3,774",$84
73938,"$60,000",$500,"$100,000",$578,"$2,260",$104
73938,"$60,000",$500,"$300,000",$599,"$2,349",$110
73938,"$60,000","$1,000","$100,000",$627,"$4,693",$98
73938,"$60,000","$1,000","$300,000",$647,"$4,703",$104
73939,"$20,000",$500,"$100,000",$413,"$2,907",$65
73939,"$20,000",$500,"$300,000",$432,"$2,917",$70
73939,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73939,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73939,"$40,000",$500,"$100,000",$618,"$4,568",$86
73939,"$40,000",$500,"$300,000",$637,"$4,578",$91
73939,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73939,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73939,"$60,000",$500,"$100,000",$575,"$2,260",$104
73939,"$60,000",$500,"$300,000",$596,"$2,349",$110
73939,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73939,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73942,"$20,000",$500,"$100,000",$412,"$2,907",$65
73942,"$20,000",$500,"$300,000",$431,"$2,917",$70
73942,"$20,000","$1,000","$100,000",$358,"$2,396",$58
73942,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73942,"$40,000",$500,"$100,000",$617,"$4,568",$86
73942,"$40,000",$500,"$300,000",$636,"$4,578",$91
73942,"$40,000","$1,000","$100,000",$537,"$3,764",$79
73942,"$40,000","$1,000","$300,000",$556,"$3,774",$84
73942,"$60,000",$500,"$100,000",$573,"$2,260",$104
73942,"$60,000",$500,"$300,000",$594,"$2,349",$110
73942,"$60,000","$1,000","$100,000",$623,"$4,693",$98
73942,"$60,000","$1,000","$300,000",$643,"$4,703",$104
73944,"$20,000",$500,"$100,000",$414,"$2,907",$65
73944,"$20,000",$500,"$300,000",$433,"$2,917",$70
73944,"$20,000","$1,000","$100,000",$360,"$2,396",$58
73944,"$20,000","$1,000","$300,000",$378,"$2,406",$64
73944,"$40,000",$500,"$100,000",$620,"$4,568",$86
73944,"$40,000",$500,"$300,000",$639,"$4,578",$91
73944,"$40,000","$1,000","$100,000",$540,"$3,764",$79
73944,"$40,000","$1,000","$300,000",$559,"$3,774",$84
73944,"$60,000",$500,"$100,000",$578,"$2,260",$104
73944,"$60,000",$500,"$300,000",$599,"$2,349",$110
73944,"$60,000","$1,000","$100,000",$627,"$4,693",$98
73944,"$60,000","$1,000","$300,000",$647,"$4,703",$104
73945,"$20,000",$500,"$100,000",$414,"$2,907",$65
73945,"$20,000",$500,"$300,000",$433,"$2,917",$70
73945,"$20,000","$1,000","$100,000",$360,"$2,396",$58
73945,"$20,000","$1,000","$300,000",$378,"$2,406",$64
73945,"$40,000",$500,"$100,000",$620,"$4,568",$86
73945,"$40,000",$500,"$300,000",$639,"$4,578",$91
73945,"$40,000","$1,000","$100,000",$540,"$3,764",$79
73945,"$40,000","$1,000","$300,000",$559,"$3,774",$84
73945,"$60,000",$500,"$100,000",$578,"$2,260",$104
73945,"$60,000",$500,"$300,000",$599,"$2,349",$110
73945,"$60,000","$1,000","$100,000",$627,"$4,693",$98
73945,"$60,000","$1,000","$300,000",$647,"$4,703",$104
73946,"$20,000",$500,"$100,000",$413,"$2,907",$65
73946,"$20,000",$500,"$300,000",$432,"$2,917",$70
73946,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73946,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73946,"$40,000",$500,"$100,000",$618,"$4,568",$86
73946,"$40,000",$500,"$300,000",$637,"$4,578",$91
73946,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73946,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73946,"$60,000",$500,"$100,000",$575,"$2,260",$104
73946,"$60,000",$500,"$300,000",$596,"$2,349",$110
73946,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73946,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73947,"$20,000",$500,"$100,000",$413,"$2,907",$65
73947,"$20,000",$500,"$300,000",$432,"$2,917",$70
73947,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73947,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73947,"$40,000",$500,"$100,000",$618,"$4,568",$86
73947,"$40,000",$500,"$300,000",$637,"$4,578",$91
73947,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73947,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73947,"$60,000",$500,"$100,000",$575,"$2,260",$104
73947,"$60,000",$500,"$300,000",$596,"$2,349",$110
73947,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73947,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73949,"$20,000",$500,"$100,000",$413,"$2,907",$65
73949,"$20,000",$500,"$300,000",$432,"$2,917",$70
73949,"$20,000","$1,000","$100,000",$359,"$2,396",$58
73949,"$20,000","$1,000","$300,000",$377,"$2,406",$64
73949,"$40,000",$500,"$100,000",$618,"$4,568",$86
73949,"$40,000",$500,"$300,000",$637,"$4,578",$91
73949,"$40,000","$1,000","$100,000",$539,"$3,764",$79
73949,"$40,000","$1,000","$300,000",$558,"$3,774",$84
73949,"$60,000",$500,"$100,000",$575,"$2,260",$104
73949,"$60,000",$500,"$300,000",$596,"$2,349",$110
73949,"$60,000","$1,000","$100,000",$625,"$4,693",$98
73949,"$60,000","$1,000","$300,000",$645,"$4,703",$104
73950,"$20,000",$500,"$100,000",$414,"$2,907",$65
73950,"$20,000",$500,"$300,000",$433,"$2,917",$70
