ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
84322,"$20,000","$1,000","$100,000",$235,"$3,407",$47
84322,"$20,000","$1,000","$300,000",$256,"$3,544",$48
84322,"$40,000",$500,"$100,000",$218,$563,$115
84322,"$40,000",$500,"$300,000",$238,$652,$115
84322,"$40,000","$1,000","$100,000",$314,"$4,870",$59
84322,"$40,000","$1,000","$300,000",$226,$623,$115
84322,"$60,000",$500,"$100,000",$266,$656,$115
84322,"$60,000",$500,"$300,000",$286,$745,$115
84322,"$60,000","$1,000","$100,000",$252,$629,$115
84322,"$60,000","$1,000","$300,000",$272,$719,$115
84323,"$20,000",$500,"$100,000",$256,"$3,753",$50
84323,"$20,000",$500,"$300,000",$278,"$3,889",$51
84323,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84323,"$20,000","$1,000","$300,000",$261,"$3,544",$48
84323,"$40,000",$500,"$100,000",$227,$563,$116
84323,"$40,000",$500,"$300,000",$248,$652,$125
84323,"$40,000","$1,000","$100,000",$321,"$4,870",$59
84323,"$40,000","$1,000","$300,000",$236,$623,$122
84323,"$60,000",$500,"$100,000",$279,$656,$125
84323,"$60,000",$500,"$300,000",$301,$745,$125
84323,"$60,000","$1,000","$100,000",$264,$629,$125
84323,"$60,000","$1,000","$300,000",$285,$719,$125
84324,"$20,000",$500,"$100,000",$256,"$3,753",$50
84324,"$20,000",$500,"$300,000",$278,"$3,889",$51
84324,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84324,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84324,"$40,000",$500,"$100,000",$227,$563,$116
84324,"$40,000",$500,"$300,000",$247,$652,$125
84324,"$40,000","$1,000","$100,000",$321,"$4,870",$59
84324,"$40,000","$1,000","$300,000",$235,$623,$122
84324,"$60,000",$500,"$100,000",$278,$656,$125
84324,"$60,000",$500,"$300,000",$299,$745,$125
84324,"$60,000","$1,000","$100,000",$263,$629,$125
84324,"$60,000","$1,000","$300,000",$284,$719,$125
84325,"$20,000",$500,"$100,000",$256,"$3,753",$50
84325,"$20,000",$500,"$300,000",$277,"$3,889",$51
84325,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84325,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84325,"$40,000",$500,"$100,000",$226,$563,$116
84325,"$40,000",$500,"$300,000",$247,$652,$125
84325,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84325,"$40,000","$1,000","$300,000",$235,$623,$122
84325,"$60,000",$500,"$100,000",$278,$656,$125
84325,"$60,000",$500,"$300,000",$299,$745,$125
84325,"$60,000","$1,000","$100,000",$263,$629,$125
84325,"$60,000","$1,000","$300,000",$284,$719,$125
84326,"$20,000",$500,"$100,000",$255,"$3,753",$50
84326,"$20,000",$500,"$300,000",$277,"$3,889",$51
84326,"$20,000","$1,000","$100,000",$238,"$3,407",$47
84326,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84326,"$40,000",$500,"$100,000",$225,$563,$116
84326,"$40,000",$500,"$300,000",$246,$652,$125
84326,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84326,"$40,000","$1,000","$300,000",$234,$623,$122
84326,"$60,000",$500,"$100,000",$277,$656,$125
84326,"$60,000",$500,"$300,000",$297,$745,$125
84326,"$60,000","$1,000","$100,000",$262,$629,$125
84326,"$60,000","$1,000","$300,000",$283,$719,$125
84327,"$20,000",$500,"$100,000",$255,"$3,753",$50
84327,"$20,000",$500,"$300,000",$277,"$3,889",$51
84327,"$20,000","$1,000","$100,000",$238,"$3,407",$47
84327,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84327,"$40,000",$500,"$100,000",$226,$563,$116
84327,"$40,000",$500,"$300,000",$246,$652,$125
84327,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84327,"$40,000","$1,000","$300,000",$234,$623,$122
84327,"$60,000",$500,"$100,000",$277,$656,$125
84327,"$60,000",$500,"$300,000",$298,$745,$125
84327,"$60,000","$1,000","$100,000",$262,$629,$125
84327,"$60,000","$1,000","$300,000",$283,$719,$125
84328,"$20,000",$500,"$100,000",$255,"$3,753",$50
84328,"$20,000",$500,"$300,000",$277,"$3,889",$51
84328,"$20,000","$1,000","$100,000",$238,"$3,407",$47
84328,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84328,"$40,000",$500,"$100,000",$226,$563,$116
84328,"$40,000",$500,"$300,000",$247,$652,$125
84328,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84328,"$40,000","$1,000","$300,000",$234,$623,$122
84328,"$60,000",$500,"$100,000",$278,$656,$125
84328,"$60,000",$500,"$300,000",$299,$745,$125
84328,"$60,000","$1,000","$100,000",$263,$629,$125
84328,"$60,000","$1,000","$300,000",$284,$719,$125
84329,"$20,000",$500,"$100,000",$258,"$3,753",$50
84329,"$20,000",$500,"$300,000",$280,"$3,889",$51
84329,"$20,000","$1,000","$100,000",$241,"$3,407",$47
84329,"$20,000","$1,000","$300,000",$263,"$3,544",$48
84329,"$40,000",$500,"$100,000",$230,$563,$125
84329,"$40,000",$500,"$300,000",$251,$652,$125
84329,"$40,000","$1,000","$100,000",$324,"$4,870",$59
84329,"$40,000","$1,000","$300,000",$239,$623,$125
84329,"$60,000",$500,"$100,000",$283,$656,$125
84329,"$60,000",$500,"$300,000",$304,$745,$125
84329,"$60,000","$1,000","$100,000",$268,$629,$125
84329,"$60,000","$1,000","$300,000",$289,$719,$125
84330,"$20,000",$500,"$100,000",$251,"$3,753",$50
84330,"$20,000",$500,"$300,000",$273,"$3,889",$51
84330,"$20,000","$1,000","$100,000",$235,"$3,407",$47
84330,"$20,000","$1,000","$300,000",$256,"$3,544",$48
84330,"$40,000",$500,"$100,000",$218,$563,$115
84330,"$40,000",$500,"$300,000",$237,$652,$115
84330,"$40,000","$1,000","$100,000",$313,"$4,870",$59
84330,"$40,000","$1,000","$300,000",$226,$623,$115
84330,"$60,000",$500,"$100,000",$265,$656,$115
84330,"$60,000",$500,"$300,000",$285,$745,$115
84330,"$60,000","$1,000","$100,000",$251,$629,$115
84330,"$60,000","$1,000","$300,000",$271,$719,$115
84331,"$20,000",$500,"$100,000",$251,"$3,753",$50
84331,"$20,000",$500,"$300,000",$273,"$3,889",$51
84331,"$20,000","$1,000","$100,000",$235,"$3,407",$47
84331,"$20,000","$1,000","$300,000",$256,"$3,544",$48
84331,"$40,000",$500,"$100,000",$218,$563,$115
84331,"$40,000",$500,"$300,000",$237,$652,$115
84331,"$40,000","$1,000","$100,000",$313,"$4,870",$59
84331,"$40,000","$1,000","$300,000",$226,$623,$115
84331,"$60,000",$500,"$100,000",$265,$656,$115
84331,"$60,000",$500,"$300,000",$285,$745,$115
84331,"$60,000","$1,000","$100,000",$251,$629,$115
84331,"$60,000","$1,000","$300,000",$271,$719,$115
84332,"$20,000",$500,"$100,000",$255,"$3,753",$50
84332,"$20,000",$500,"$300,000",$277,"$3,889",$51
84332,"$20,000","$1,000","$100,000",$238,"$3,407",$47
84332,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84332,"$40,000",$500,"$100,000",$226,$563,$116
84332,"$40,000",$500,"$300,000",$246,$652,$125
84332,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84332,"$40,000","$1,000","$300,000",$234,$623,$122
84332,"$60,000",$500,"$100,000",$277,$656,$125
84332,"$60,000",$500,"$300,000",$298,$745,$125
84332,"$60,000","$1,000","$100,000",$262,$629,$125
84332,"$60,000","$1,000","$300,000",$283,$719,$125
84333,"$20,000",$500,"$100,000",$255,"$3,753",$50
84333,"$20,000",$500,"$300,000",$277,"$3,889",$51
84333,"$20,000","$1,000","$100,000",$238,"$3,407",$47
84333,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84333,"$40,000",$500,"$100,000",$226,$563,$116
84333,"$40,000",$500,"$300,000",$246,$652,$125
84333,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84333,"$40,000","$1,000","$300,000",$234,$623,$122
84333,"$60,000",$500,"$100,000",$277,$656,$125
84333,"$60,000",$500,"$300,000",$298,$745,$125
84333,"$60,000","$1,000","$100,000",$262,$629,$125
84333,"$60,000","$1,000","$300,000",$283,$719,$125
84334,"$20,000",$500,"$100,000",$283,$719,$125
84334,"$20,000",$500,"$300,000",$283,$719,$125
84334,"$20,000","$1,000","$100,000",$283,$719,$125
84334,"$20,000","$1,000","$300,000",$283,$719,$125
84334,"$40,000",$500,"$100,000",$283,$719,$125
84334,"$40,000",$500,"$300,000",$283,$719,$125
84334,"$40,000","$1,000","$100,000",$283,$719,$125
84334,"$40,000","$1,000","$300,000",$283,$719,$125
84334,"$60,000",$500,"$100,000",$283,$719,$125
84334,"$60,000",$500,"$300,000",$283,$719,$125
84334,"$60,000","$1,000","$100,000",$283,$719,$125
84334,"$60,000","$1,000","$300,000",$283,$719,$125
84335,"$20,000",$500,"$100,000",$255,"$3,753",$50
84335,"$20,000",$500,"$300,000",$277,"$3,889",$51
84335,"$20,000","$1,000","$100,000",$238,"$3,407",$47
84335,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84335,"$40,000",$500,"$100,000",$226,$563,$116
84335,"$40,000",$500,"$300,000",$246,$652,$125
84335,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84335,"$40,000","$1,000","$300,000",$234,$623,$122
84335,"$60,000",$500,"$100,000",$277,$656,$125
84335,"$60,000",$500,"$300,000",$298,$745,$125
84335,"$60,000","$1,000","$100,000",$262,$629,$125
84335,"$60,000","$1,000","$300,000",$283,$719,$125
84336,"$20,000",$500,"$100,000",$252,"$3,753",$50
84336,"$20,000",$500,"$300,000",$273,"$3,889",$51
84336,"$20,000","$1,000","$100,000",$235,"$3,407",$47
84336,"$20,000","$1,000","$300,000",$256,"$3,544",$48
84336,"$40,000",$500,"$100,000",$218,$563,$115
84336,"$40,000",$500,"$300,000",$238,$652,$115
84336,"$40,000","$1,000","$100,000",$314,"$4,870",$59
84336,"$40,000","$1,000","$300,000",$226,$623,$115
84336,"$60,000",$500,"$100,000",$266,$656,$115
84336,"$60,000",$500,"$300,000",$286,$745,$115
84336,"$60,000","$1,000","$100,000",$252,$629,$115
84336,"$60,000","$1,000","$300,000",$272,$719,$115
84337,"$20,000",$500,"$100,000",$256,"$3,753",$50
84337,"$20,000",$500,"$300,000",$277,"$3,889",$51
84337,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84337,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84337,"$40,000",$500,"$100,000",$226,$563,$116
84337,"$40,000",$500,"$300,000",$247,$652,$125
84337,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84337,"$40,000","$1,000","$300,000",$235,$623,$122
84337,"$60,000",$500,"$100,000",$278,$656,$125
84337,"$60,000",$500,"$300,000",$299,$745,$125
84337,"$60,000","$1,000","$100,000",$263,$629,$125
84337,"$60,000","$1,000","$300,000",$284,$719,$125
84338,"$20,000",$500,"$100,000",$251,"$3,753",$50
84338,"$20,000",$500,"$300,000",$272,"$3,889",$51
84338,"$20,000","$1,000","$100,000",$235,"$3,407",$47
84338,"$20,000","$1,000","$300,000",$256,"$3,544",$48
84338,"$40,000",$500,"$100,000",$217,$563,$115
84338,"$40,000",$500,"$300,000",$236,$652,$115
84338,"$40,000","$1,000","$100,000",$313,"$4,870",$59
84338,"$40,000","$1,000","$300,000",$225,$623,$115
84338,"$60,000",$500,"$100,000",$264,$656,$115
84338,"$60,000",$500,"$300,000",$284,$745,$115
84338,"$60,000","$1,000","$100,000",$250,$629,$115
84338,"$60,000","$1,000","$300,000",$270,$719,$115
84339,"$20,000",$500,"$100,000",$255,"$3,753",$50
84339,"$20,000",$500,"$300,000",$277,"$3,889",$51
84339,"$20,000","$1,000","$100,000",$238,"$3,407",$47
84339,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84339,"$40,000",$500,"$100,000",$226,$563,$116
84339,"$40,000",$500,"$300,000",$246,$652,$125
84339,"$40,000","$1,000","$100,000",$320,"$4,870",$59
84339,"$40,000","$1,000","$300,000",$234,$623,$122
84339,"$60,000",$500,"$100,000",$277,$656,$125
84339,"$60,000",$500,"$300,000",$298,$745,$125
84339,"$60,000","$1,000","$100,000",$262,$629,$125
84339,"$60,000","$1,000","$300,000",$283,$719,$125
84340,"$20,000",$500,"$100,000",$256,"$3,753",$50
84340,"$20,000",$500,"$300,000",$278,"$3,889",$51
84340,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84340,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84340,"$40,000",$500,"$100,000",$227,$563,$116
84340,"$40,000",$500,"$300,000",$247,$652,$125
84340,"$40,000","$1,000","$100,000",$321,"$4,870",$59
84340,"$40,000","$1,000","$300,000",$235,$623,$122
84340,"$60,000",$500,"$100,000",$278,$656,$125
84340,"$60,000",$500,"$300,000",$299,$745,$125
84340,"$60,000","$1,000","$100,000",$263,$629,$125
84340,"$60,000","$1,000","$300,000",$284,$719,$125
84341,"$20,000",$500,"$100,000",$256,"$3,753",$50
84341,"$20,000",$500,"$300,000",$278,"$3,889",$51
84341,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84341,"$20,000","$1,000","$300,000",$261,"$3,544",$48
84341,"$40,000",$500,"$100,000",$227,$563,$116
84341,"$40,000",$500,"$300,000",$248,$652,$125
84341,"$40,000","$1,000","$100,000",$321,"$4,870",$59
84341,"$40,000","$1,000","$300,000",$236,$623,$122
84341,"$60,000",$500,"$100,000",$279,$656,$125
84341,"$60,000",$500,"$300,000",$301,$745,$125
84341,"$60,000","$1,000","$100,000",$264,$629,$125
84341,"$60,000","$1,000","$300,000",$285,$719,$125
84401,"$20,000",$500,"$100,000",$269,"$3,753",$50
84401,"$20,000",$500,"$300,000",$291,"$3,889",$51
84401,"$20,000","$1,000","$100,000",$251,"$3,407",$47
84401,"$20,000","$1,000","$300,000",$273,"$3,544",$48
84401,"$40,000",$500,"$100,000",$247,$609,$116
84401,"$40,000",$500,"$300,000",$268,$698,$125
84401,"$40,000","$1,000","$100,000",$338,"$4,870",$59
84401,"$40,000","$1,000","$300,000",$254,$668,$122
84401,"$60,000",$500,"$100,000",$304,$710,$125
84401,"$60,000",$500,"$300,000",$325,$800,$126
84401,"$60,000","$1,000","$100,000",$288,$683,$125
84401,"$60,000","$1,000","$300,000",$309,$773,$125
84402,"$20,000",$500,"$100,000",$269,"$3,753",$50
84402,"$20,000",$500,"$300,000",$291,"$3,889",$51
84402,"$20,000","$1,000","$100,000",$251,"$3,407",$47
84402,"$20,000","$1,000","$300,000",$273,"$3,544",$48
84402,"$40,000",$500,"$100,000",$247,$609,$116
84402,"$40,000",$500,"$300,000",$268,$698,$125
84402,"$40,000","$1,000","$100,000",$338,"$4,870",$59
84402,"$40,000","$1,000","$300,000",$254,$668,$122
84402,"$60,000",$500,"$100,000",$304,$710,$131
84402,"$60,000",$500,"$300,000",$325,$800,$138
84402,"$60,000","$1,000","$100,000",$288,$683,$125
84402,"$60,000","$1,000","$300,000",$309,$773,$125
84403,"$20,000",$500,"$100,000",$269,"$3,753",$50
84403,"$20,000",$500,"$300,000",$291,"$3,889",$51
84403,"$20,000","$1,000","$100,000",$251,"$3,407",$47
84403,"$20,000","$1,000","$300,000",$272,"$3,544",$48
84403,"$40,000",$500,"$100,000",$247,$609,$116
84403,"$40,000",$500,"$300,000",$268,$698,$125
84403,"$40,000","$1,000","$100,000",$338,"$4,870",$59
84403,"$40,000","$1,000","$300,000",$254,$668,$122
84403,"$60,000",$500,"$100,000",$304,$710,$131
84403,"$60,000",$500,"$300,000",$325,$800,$138
84403,"$60,000","$1,000","$100,000",$287,$683,$125
84403,"$60,000","$1,000","$300,000",$308,$773,$125
84404,"$20,000",$500,"$100,000",$267,"$3,753",$50
84404,"$20,000",$500,"$300,000",$289,"$3,889",$51
84404,"$20,000","$1,000","$100,000",$249,"$3,407",$47
84404,"$20,000","$1,000","$300,000",$271,"$3,544",$48
84404,"$40,000",$500,"$100,000",$244,$609,$116
84404,"$40,000",$500,"$300,000",$264,$698,$125
84404,"$40,000","$1,000","$100,000",$335,"$4,870",$59
84404,"$40,000","$1,000","$300,000",$251,$668,$122
84404,"$60,000",$500,"$100,000",$299,$710,$125
84404,"$60,000",$500,"$300,000",$320,$800,$127
84404,"$60,000","$1,000","$100,000",$283,$683,$125
84404,"$60,000","$1,000","$300,000",$304,$773,$125
84405,"$20,000",$500,"$100,000",$268,"$3,753",$50
84405,"$20,000",$500,"$300,000",$290,"$3,889",$51
84405,"$20,000","$1,000","$100,000",$250,"$3,407",$47
84405,"$20,000","$1,000","$300,000",$272,"$3,544",$48
84405,"$40,000",$500,"$100,000",$245,$609,$116
84405,"$40,000",$500,"$300,000",$266,$698,$125
84405,"$40,000","$1,000","$100,000",$337,"$4,870",$59
84405,"$40,000","$1,000","$300,000",$252,$668,$122
84405,"$60,000",$500,"$100,000",$302,$710,$127
84405,"$60,000",$500,"$300,000",$323,$800,$134
84405,"$60,000","$1,000","$100,000",$285,$683,$125
84405,"$60,000","$1,000","$300,000",$307,$773,$125
84407,"$20,000",$500,"$100,000",$269,"$3,753",$50
84407,"$20,000",$500,"$300,000",$291,"$3,889",$51
84407,"$20,000","$1,000","$100,000",$251,"$3,407",$47
84407,"$20,000","$1,000","$300,000",$273,"$3,544",$48
84407,"$40,000",$500,"$100,000",$247,$609,$116
84407,"$40,000",$500,"$300,000",$268,$698,$125
84407,"$40,000","$1,000","$100,000",$338,"$4,870",$59
84407,"$40,000","$1,000","$300,000",$254,$668,$122
84407,"$60,000",$500,"$100,000",$304,$710,$131
84407,"$60,000",$500,"$300,000",$325,$800,$138
84407,"$60,000","$1,000","$100,000",$288,$683,$125
84407,"$60,000","$1,000","$300,000",$309,$773,$125
84408,"$20,000",$500,"$100,000",$264,"$3,753",$50
84408,"$20,000",$500,"$300,000",$286,"$3,889",$51
84408,"$20,000","$1,000","$100,000",$247,"$3,407",$47
84408,"$20,000","$1,000","$300,000",$268,"$3,544",$48
84408,"$40,000",$500,"$100,000",$238,$609,$115
84408,"$40,000",$500,"$300,000",$257,$698,$115
84408,"$40,000","$1,000","$100,000",$330,"$4,870",$59
84408,"$40,000","$1,000","$300,000",$245,$668,$115
84408,"$60,000",$500,"$100,000",$290,$710,$115
84408,"$60,000",$500,"$300,000",$310,$800,$115
84408,"$60,000","$1,000","$100,000",$275,$683,$115
84408,"$60,000","$1,000","$300,000",$295,$773,$115
84409,"$20,000",$500,"$100,000",$269,"$3,753",$50
84409,"$20,000",$500,"$300,000",$291,"$3,889",$51
84409,"$20,000","$1,000","$100,000",$251,"$3,407",$47
84409,"$20,000","$1,000","$300,000",$273,"$3,544",$48
84409,"$40,000",$500,"$100,000",$247,$609,$116
84409,"$40,000",$500,"$300,000",$268,$698,$125
84409,"$40,000","$1,000","$100,000",$338,"$4,870",$59
84409,"$40,000","$1,000","$300,000",$254,$668,$122
84409,"$60,000",$500,"$100,000",$304,$710,$131
84409,"$60,000",$500,"$300,000",$325,$800,$138
84409,"$60,000","$1,000","$100,000",$288,$683,$125
84409,"$60,000","$1,000","$300,000",$309,$773,$125
84412,"$20,000",$500,"$100,000",$269,"$3,753",$50
84412,"$20,000",$500,"$300,000",$291,"$3,889",$51
84412,"$20,000","$1,000","$100,000",$251,"$3,407",$47
84412,"$20,000","$1,000","$300,000",$273,"$3,544",$48
84412,"$40,000",$500,"$100,000",$247,$609,$116
84412,"$40,000",$500,"$300,000",$268,$698,$125
84412,"$40,000","$1,000","$100,000",$338,"$4,870",$59
84412,"$40,000","$1,000","$300,000",$254,$668,$122
84412,"$60,000",$500,"$100,000",$304,$710,$131
84412,"$60,000",$500,"$300,000",$325,$800,$138
84412,"$60,000","$1,000","$100,000",$288,$683,$125
84412,"$60,000","$1,000","$300,000",$309,$773,$125
84414,"$20,000",$500,"$100,000",$268,"$3,753",$50
84414,"$20,000",$500,"$300,000",$289,"$3,889",$51
84414,"$20,000","$1,000","$100,000",$250,"$3,407",$47
84414,"$20,000","$1,000","$300,000",$271,"$3,544",$48
84414,"$40,000",$500,"$100,000",$244,$609,$116
84414,"$40,000",$500,"$300,000",$265,$698,$125
84414,"$40,000","$1,000","$100,000",$336,"$4,870",$59
84414,"$40,000","$1,000","$300,000",$252,$668,$122
84414,"$60,000",$500,"$100,000",$300,$710,$125
84414,"$60,000",$500,"$300,000",$322,$800,$131
84414,"$60,000","$1,000","$100,000",$284,$683,$125
84414,"$60,000","$1,000","$300,000",$305,$773,$125
84415,"$20,000",$500,"$100,000",$269,"$3,753",$50
84415,"$20,000",$500,"$300,000",$291,"$3,889",$51
84415,"$20,000","$1,000","$100,000",$251,"$3,407",$47
84415,"$20,000","$1,000","$300,000",$273,"$3,544",$48
84415,"$40,000",$500,"$100,000",$247,$609,$116
84415,"$40,000",$500,"$300,000",$268,$698,$125
84415,"$40,000","$1,000","$100,000",$338,"$4,870",$59
84415,"$40,000","$1,000","$300,000",$254,$668,$122
84415,"$60,000",$500,"$100,000",$304,$710,$131
84415,"$60,000",$500,"$300,000",$325,$800,$138
84415,"$60,000","$1,000","$100,000",$288,$683,$125
84415,"$60,000","$1,000","$300,000",$309,$773,$125
84501,"$20,000",$500,"$100,000",$264,"$3,753",$50
84501,"$20,000",$500,"$300,000",$286,"$3,889",$51
84501,"$20,000","$1,000","$100,000",$247,"$3,407",$47
84501,"$20,000","$1,000","$300,000",$268,"$3,544",$48
84501,"$40,000",$500,"$100,000",$240,$571,$125
84501,"$40,000",$500,"$300,000",$261,$660,$125
84501,"$40,000","$1,000","$100,000",$332,"$4,870",$59
84501,"$40,000","$1,000","$300,000",$248,$630,$125
84501,"$60,000",$500,"$100,000",$296,$665,$125
84501,"$60,000",$500,"$300,000",$317,$755,$128
84501,"$60,000","$1,000","$100,000",$280,$639,$125
84501,"$60,000","$1,000","$300,000",$301,$728,$125
84510,"$20,000",$500,"$100,000",$253,"$3,753",$50
84510,"$20,000",$500,"$300,000",$274,"$3,889",$51
84510,"$20,000","$1,000","$100,000",$237,"$3,407",$47
84510,"$20,000","$1,000","$300,000",$258,"$3,544",$48
84510,"$40,000",$500,"$100,000",$220,$571,$115
84510,"$40,000",$500,"$300,000",$240,$660,$115
84510,"$40,000","$1,000","$100,000",$316,"$4,870",$59
84510,"$40,000","$1,000","$300,000",$228,$630,$115
84510,"$60,000",$500,"$100,000",$269,$665,$115
84510,"$60,000",$500,"$300,000",$289,$755,$115
84510,"$60,000","$1,000","$100,000",$255,$639,$115
84510,"$60,000","$1,000","$300,000",$275,$728,$115
84511,"$20,000",$500,"$100,000",$260,"$3,753",$50
84511,"$20,000",$500,"$300,000",$281,"$3,889",$51
84511,"$20,000","$1,000","$100,000",$242,"$3,407",$47
84511,"$20,000","$1,000","$300,000",$264,"$3,544",$48
84511,"$40,000",$500,"$100,000",$232,$571,$125
84511,"$40,000",$500,"$300,000",$253,$660,$125
84511,"$40,000","$1,000","$100,000",$326,"$4,870",$59
84511,"$40,000","$1,000","$300,000",$241,$630,$125
84511,"$60,000",$500,"$100,000",$286,$665,$125
84511,"$60,000",$500,"$300,000",$307,$755,$125
84511,"$60,000","$1,000","$100,000",$271,$639,$125
84511,"$60,000","$1,000","$300,000",$292,$728,$125
84512,"$20,000",$500,"$100,000",$260,"$3,753",$50
84512,"$20,000",$500,"$300,000",$281,"$3,889",$51
84512,"$20,000","$1,000","$100,000",$242,"$3,407",$47
84512,"$20,000","$1,000","$300,000",$264,"$3,544",$48
84512,"$40,000",$500,"$100,000",$232,$571,$125
84512,"$40,000",$500,"$300,000",$253,$660,$125
84512,"$40,000","$1,000","$100,000",$326,"$4,870",$59
84512,"$40,000","$1,000","$300,000",$241,$630,$125
84512,"$60,000",$500,"$100,000",$286,$665,$125
84512,"$60,000",$500,"$300,000",$307,$755,$125
84512,"$60,000","$1,000","$100,000",$271,$639,$125
84512,"$60,000","$1,000","$300,000",$292,$728,$125
84513,"$20,000",$500,"$100,000",$262,"$3,753",$50
84513,"$20,000",$500,"$300,000",$284,"$3,889",$51
84513,"$20,000","$1,000","$100,000",$245,"$3,407",$47
84513,"$20,000","$1,000","$300,000",$266,"$3,544",$48
84513,"$40,000",$500,"$100,000",$237,$571,$125
84513,"$40,000",$500,"$300,000",$258,$660,$125
84513,"$40,000","$1,000","$100,000",$329,"$4,870",$59
84513,"$40,000","$1,000","$300,000",$244,$630,$125
84513,"$60,000",$500,"$100,000",$291,$665,$125
84513,"$60,000",$500,"$300,000",$312,$755,$128
84513,"$60,000","$1,000","$100,000",$275,$639,$125
84513,"$60,000","$1,000","$300,000",$296,$728,$125
84515,"$20,000",$500,"$100,000",$258,"$3,753",$50
84515,"$20,000",$500,"$300,000",$279,"$3,889",$51
84515,"$20,000","$1,000","$100,000",$241,"$3,407",$47
84515,"$20,000","$1,000","$300,000",$262,"$3,544",$48
84515,"$40,000",$500,"$100,000",$227,$571,$115
84515,"$40,000",$500,"$300,000",$247,$660,$115
84515,"$40,000","$1,000","$100,000",$322,"$4,870",$59
84515,"$40,000","$1,000","$300,000",$235,$630,$115
84515,"$60,000",$500,"$100,000",$277,$665,$115
84515,"$60,000",$500,"$300,000",$297,$755,$115
84515,"$60,000","$1,000","$100,000",$262,$639,$115
84515,"$60,000","$1,000","$300,000",$282,$728,$115
84516,"$20,000",$500,"$100,000",$256,"$3,753",$50
84516,"$20,000",$500,"$300,000",$277,"$3,889",$51
84516,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84516,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84516,"$40,000",$500,"$100,000",$225,$571,$115
84516,"$40,000",$500,"$300,000",$244,$660,$115
84516,"$40,000","$1,000","$100,000",$319,"$4,870",$59
84516,"$40,000","$1,000","$300,000",$232,$630,$115
84516,"$60,000",$500,"$100,000",$274,$665,$115
84516,"$60,000",$500,"$300,000",$294,$755,$115
84516,"$60,000","$1,000","$100,000",$259,$639,$115
84516,"$60,000","$1,000","$300,000",$279,$728,$115
84518,"$20,000",$500,"$100,000",$263,"$3,753",$50
84518,"$20,000",$500,"$300,000",$284,"$3,889",$51
84518,"$20,000","$1,000","$100,000",$245,"$3,407",$47
84518,"$20,000","$1,000","$300,000",$267,"$3,544",$48
84518,"$40,000",$500,"$100,000",$238,$571,$125
84518,"$40,000",$500,"$300,000",$258,$660,$125
84518,"$40,000","$1,000","$100,000",$330,"$4,870",$59
84518,"$40,000","$1,000","$300,000",$245,$630,$125
84518,"$60,000",$500,"$100,000",$292,$665,$125
84518,"$60,000",$500,"$300,000",$313,$755,$128
84518,"$60,000","$1,000","$100,000",$276,$639,$125
84518,"$60,000","$1,000","$300,000",$297,$728,$125
84520,"$20,000",$500,"$100,000",$264,"$3,753",$50
84520,"$20,000",$500,"$300,000",$286,"$3,889",$51
84520,"$20,000","$1,000","$100,000",$247,"$3,407",$47
84520,"$20,000","$1,000","$300,000",$268,"$3,544",$48
84520,"$40,000",$500,"$100,000",$240,$571,$125
84520,"$40,000",$500,"$300,000",$261,$660,$125
84520,"$40,000","$1,000","$100,000",$332,"$4,870",$59
84520,"$40,000","$1,000","$300,000",$248,$630,$125
84520,"$60,000",$500,"$100,000",$296,$665,$125
84520,"$60,000",$500,"$300,000",$317,$755,$128
84520,"$60,000","$1,000","$100,000",$280,$639,$125
84520,"$60,000","$1,000","$300,000",$301,$728,$125
84521,"$20,000",$500,"$100,000",$256,"$3,753",$50
84521,"$20,000",$500,"$300,000",$277,"$3,889",$51
84521,"$20,000","$1,000","$100,000",$239,"$3,407",$47
84521,"$20,000","$1,000","$300,000",$260,"$3,544",$48
84521,"$40,000",$500,"$100,000",$225,$571,$115
84521,"$40,000",$500,"$300,000",$245,$660,$115
84521,"$40,000","$1,000","$100,000",$320,"$4,870",$59
