ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
83544,"$20,000",$500,"$300,000",$247,"$1,803",$69
83544,"$20,000","$1,000","$100,000",$211,"$1,744",$57
83544,"$20,000","$1,000","$300,000",$229,"$1,759",$64
83544,"$40,000",$500,"$100,000",$305,"$2,377",$81
83544,"$40,000",$500,"$300,000",$325,"$2,392",$88
83544,"$40,000","$1,000","$100,000",$283,"$2,333",$75
83544,"$40,000","$1,000","$300,000",$303,"$2,348",$83
83544,"$60,000",$500,"$100,000",$405,"$3,400",$97
83544,"$60,000",$500,"$300,000",$425,"$3,415",$105
83544,"$60,000","$1,000","$100,000",$379,"$3,357",$90
83544,"$60,000","$1,000","$300,000",$400,"$3,372",$100
83545,"$20,000",$500,"$100,000",$229,"$1,788",$62
83545,"$20,000",$500,"$300,000",$248,"$1,803",$69
83545,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83545,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83545,"$40,000",$500,"$100,000",$307,"$2,377",$81
83545,"$40,000",$500,"$300,000",$327,"$2,392",$88
83545,"$40,000","$1,000","$100,000",$285,"$2,333",$75
83545,"$40,000","$1,000","$300,000",$304,"$2,348",$83
83545,"$60,000",$500,"$100,000",$406,"$3,400",$97
83545,"$60,000",$500,"$300,000",$426,"$3,415",$105
83545,"$60,000","$1,000","$100,000",$380,"$3,357",$90
83545,"$60,000","$1,000","$300,000",$401,"$3,372",$100
83546,"$20,000",$500,"$100,000",$228,"$1,788",$62
83546,"$20,000",$500,"$300,000",$247,"$1,803",$69
83546,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83546,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83546,"$40,000",$500,"$100,000",$306,"$2,377",$81
83546,"$40,000",$500,"$300,000",$326,"$2,392",$88
83546,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83546,"$40,000","$1,000","$300,000",$304,"$2,348",$83
83546,"$60,000",$500,"$100,000",$406,"$3,400",$97
83546,"$60,000",$500,"$300,000",$426,"$3,415",$105
83546,"$60,000","$1,000","$100,000",$380,"$3,357",$90
83546,"$60,000","$1,000","$300,000",$401,"$3,372",$100
83547,"$20,000",$500,"$100,000",$230,"$1,788",$62
83547,"$20,000",$500,"$300,000",$249,"$1,803",$69
83547,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83547,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83547,"$40,000",$500,"$100,000",$308,"$2,377",$81
83547,"$40,000",$500,"$300,000",$328,"$2,392",$88
83547,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83547,"$40,000","$1,000","$300,000",$305,"$2,348",$83
83547,"$60,000",$500,"$100,000",$408,"$3,400",$97
83547,"$60,000",$500,"$300,000",$429,"$3,415",$105
83547,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83547,"$60,000","$1,000","$300,000",$402,"$3,372",$100
83548,"$20,000",$500,"$100,000",$228,"$1,788",$62
83548,"$20,000",$500,"$300,000",$247,"$1,803",$69
83548,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83548,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83548,"$40,000",$500,"$100,000",$306,"$2,377",$81
83548,"$40,000",$500,"$300,000",$326,"$2,392",$88
83548,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83548,"$40,000","$1,000","$300,000",$303,"$2,348",$83
83548,"$60,000",$500,"$100,000",$404,"$3,400",$97
83548,"$60,000",$500,"$300,000",$425,"$3,415",$105
83548,"$60,000","$1,000","$100,000",$379,"$3,357",$90
83548,"$60,000","$1,000","$300,000",$399,"$3,372",$100
83549,"$20,000",$500,"$100,000",$230,"$1,788",$62
83549,"$20,000",$500,"$300,000",$249,"$1,803",$69
83549,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83549,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83549,"$40,000",$500,"$100,000",$308,"$2,377",$81
83549,"$40,000",$500,"$300,000",$328,"$2,392",$88
83549,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83549,"$40,000","$1,000","$300,000",$305,"$2,348",$83
83549,"$60,000",$500,"$100,000",$408,"$3,400",$97
83549,"$60,000",$500,"$300,000",$429,"$3,415",$105
83549,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83549,"$60,000","$1,000","$300,000",$402,"$3,372",$100
83552,"$20,000",$500,"$100,000",$228,"$1,788",$62
83552,"$20,000",$500,"$300,000",$247,"$1,803",$69
83552,"$20,000","$1,000","$100,000",$211,"$1,744",$57
83552,"$20,000","$1,000","$300,000",$229,"$1,759",$64
83552,"$40,000",$500,"$100,000",$305,"$2,377",$81
83552,"$40,000",$500,"$300,000",$325,"$2,392",$88
83552,"$40,000","$1,000","$100,000",$283,"$2,333",$75
83552,"$40,000","$1,000","$300,000",$303,"$2,348",$83
83552,"$60,000",$500,"$100,000",$404,"$3,400",$97
83552,"$60,000",$500,"$300,000",$424,"$3,415",$105
83552,"$60,000","$1,000","$100,000",$378,"$3,357",$90
83552,"$60,000","$1,000","$300,000",$399,"$3,372",$100
83553,"$20,000",$500,"$100,000",$228,"$1,788",$62
83553,"$20,000",$500,"$300,000",$247,"$1,803",$69
83553,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83553,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83553,"$40,000",$500,"$100,000",$306,"$2,377",$81
83553,"$40,000",$500,"$300,000",$326,"$2,392",$88
83553,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83553,"$40,000","$1,000","$300,000",$304,"$2,348",$83
83553,"$60,000",$500,"$100,000",$406,"$3,400",$97
83553,"$60,000",$500,"$300,000",$426,"$3,415",$105
83553,"$60,000","$1,000","$100,000",$380,"$3,357",$90
83553,"$60,000","$1,000","$300,000",$401,"$3,372",$100
83554,"$20,000",$500,"$100,000",$228,"$1,788",$62
83554,"$20,000",$500,"$300,000",$247,"$1,803",$69
83554,"$20,000","$1,000","$100,000",$211,"$1,744",$57
83554,"$20,000","$1,000","$300,000",$229,"$1,759",$64
83554,"$40,000",$500,"$100,000",$305,"$2,377",$81
83554,"$40,000",$500,"$300,000",$325,"$2,392",$88
83554,"$40,000","$1,000","$100,000",$283,"$2,333",$75
83554,"$40,000","$1,000","$300,000",$303,"$2,348",$83
83554,"$60,000",$500,"$100,000",$404,"$3,400",$97
83554,"$60,000",$500,"$300,000",$424,"$3,415",$105
83554,"$60,000","$1,000","$100,000",$378,"$3,357",$90
83554,"$60,000","$1,000","$300,000",$399,"$3,372",$100
83555,"$20,000",$500,"$100,000",$228,"$1,788",$62
83555,"$20,000",$500,"$300,000",$247,"$1,803",$69
83555,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83555,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83555,"$40,000",$500,"$100,000",$306,"$2,377",$81
83555,"$40,000",$500,"$300,000",$326,"$2,392",$88
83555,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83555,"$40,000","$1,000","$300,000",$303,"$2,348",$83
83555,"$60,000",$500,"$100,000",$404,"$3,400",$97
83555,"$60,000",$500,"$300,000",$425,"$3,415",$105
83555,"$60,000","$1,000","$100,000",$379,"$3,357",$90
83555,"$60,000","$1,000","$300,000",$399,"$3,372",$100
83601,"$20,000",$500,"$100,000",$399,"$3,372",$100
83601,"$20,000",$500,"$300,000",$399,"$3,372",$100
83601,"$20,000","$1,000","$100,000",$399,"$3,372",$100
83601,"$20,000","$1,000","$300,000",$399,"$3,372",$100
83601,"$40,000",$500,"$100,000",$399,"$3,372",$100
83601,"$40,000",$500,"$300,000",$399,"$3,372",$100
83601,"$40,000","$1,000","$100,000",$399,"$3,372",$100
83601,"$40,000","$1,000","$300,000",$399,"$3,372",$100
83601,"$60,000",$500,"$100,000",$399,"$3,372",$100
83601,"$60,000",$500,"$300,000",$399,"$3,372",$100
83601,"$60,000","$1,000","$100,000",$399,"$3,372",$100
83601,"$60,000","$1,000","$300,000",$399,"$3,372",$100
83602,"$20,000",$500,"$100,000",$230,"$1,788",$62
83602,"$20,000",$500,"$300,000",$249,"$1,803",$69
83602,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83602,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83602,"$40,000",$500,"$100,000",$307,"$2,377",$81
83602,"$40,000",$500,"$300,000",$327,"$2,392",$88
83602,"$40,000","$1,000","$100,000",$285,"$2,333",$75
83602,"$40,000","$1,000","$300,000",$305,"$2,348",$83
83602,"$60,000",$500,"$100,000",$406,"$3,400",$97
83602,"$60,000",$500,"$300,000",$427,"$3,415",$105
83602,"$60,000","$1,000","$100,000",$380,"$3,357",$93
83602,"$60,000","$1,000","$300,000",$401,"$3,372",$100
83604,"$20,000",$500,"$100,000",$231,"$1,788",$62
83604,"$20,000",$500,"$300,000",$250,"$1,803",$69
83604,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83604,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83604,"$40,000",$500,"$100,000",$309,"$2,377",$81
83604,"$40,000",$500,"$300,000",$330,"$2,392",$88
83604,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83604,"$40,000","$1,000","$300,000",$307,"$2,348",$83
83604,"$60,000",$500,"$100,000",$409,"$3,400",$97
83604,"$60,000",$500,"$300,000",$430,"$3,415",$105
83604,"$60,000","$1,000","$100,000",$383,"$3,357",$93
83604,"$60,000","$1,000","$300,000",$404,"$3,372",$100
83605,"$20,000",$500,"$100,000",$241,"$1,788",$62
83605,"$20,000",$500,"$300,000",$260,"$1,803",$69
83605,"$20,000","$1,000","$100,000",$222,"$1,744",$57
83605,"$20,000","$1,000","$300,000",$241,"$1,759",$64
83605,"$40,000",$500,"$100,000",$322,"$2,377",$81
83605,"$40,000",$500,"$300,000",$343,"$2,392",$88
83605,"$40,000","$1,000","$100,000",$298,"$2,333",$75
83605,"$40,000","$1,000","$300,000",$318,"$2,348",$83
83605,"$60,000",$500,"$100,000",$426,"$3,400",$97
83605,"$60,000",$500,"$300,000",$447,"$3,415",$105
83605,"$60,000","$1,000","$100,000",$398,"$3,357",$93
83605,"$60,000","$1,000","$300,000",$419,"$3,372",$100
83606,"$20,000",$500,"$100,000",$241,"$1,788",$62
83606,"$20,000",$500,"$300,000",$261,"$1,803",$69
83606,"$20,000","$1,000","$100,000",$222,"$1,744",$57
83606,"$20,000","$1,000","$300,000",$241,"$1,759",$64
83606,"$40,000",$500,"$100,000",$323,"$2,377",$81
83606,"$40,000",$500,"$300,000",$343,"$2,392",$88
83606,"$40,000","$1,000","$100,000",$299,"$2,333",$75
83606,"$40,000","$1,000","$300,000",$319,"$2,348",$83
83606,"$60,000",$500,"$100,000",$427,"$3,400",$97
83606,"$60,000",$500,"$300,000",$448,"$3,415",$105
83606,"$60,000","$1,000","$100,000",$399,"$3,357",$93
83606,"$60,000","$1,000","$300,000",$419,"$3,372",$100
83607,"$20,000",$500,"$100,000",$241,"$1,788",$62
83607,"$20,000",$500,"$300,000",$261,"$1,803",$69
83607,"$20,000","$1,000","$100,000",$222,"$1,744",$57
83607,"$20,000","$1,000","$300,000",$241,"$1,759",$64
83607,"$40,000",$500,"$100,000",$323,"$2,377",$81
83607,"$40,000",$500,"$300,000",$343,"$2,392",$88
83607,"$40,000","$1,000","$100,000",$299,"$2,333",$75
83607,"$40,000","$1,000","$300,000",$319,"$2,348",$83
83607,"$60,000",$500,"$100,000",$427,"$3,400",$97
83607,"$60,000",$500,"$300,000",$448,"$3,415",$105
83607,"$60,000","$1,000","$100,000",$399,"$3,357",$93
83607,"$60,000","$1,000","$300,000",$419,"$3,372",$100
83610,"$20,000",$500,"$100,000",$231,"$1,788",$62
83610,"$20,000",$500,"$300,000",$250,"$1,803",$69
83610,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83610,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83610,"$40,000",$500,"$100,000",$309,"$2,377",$81
83610,"$40,000",$500,"$300,000",$330,"$2,392",$88
83610,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83610,"$40,000","$1,000","$300,000",$307,"$2,348",$83
83610,"$60,000",$500,"$100,000",$410,"$3,400",$97
83610,"$60,000",$500,"$300,000",$431,"$3,415",$105
83610,"$60,000","$1,000","$100,000",$383,"$3,357",$93
83610,"$60,000","$1,000","$300,000",$404,"$3,372",$100
83611,"$20,000",$500,"$100,000",$231,"$1,788",$62
83611,"$20,000",$500,"$300,000",$250,"$1,803",$69
83611,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83611,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83611,"$40,000",$500,"$100,000",$309,"$2,377",$81
83611,"$40,000",$500,"$300,000",$329,"$2,392",$88
83611,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83611,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83611,"$60,000",$500,"$100,000",$408,"$3,400",$97
83611,"$60,000",$500,"$300,000",$429,"$3,415",$105
83611,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83611,"$60,000","$1,000","$300,000",$403,"$3,372",$100
83612,"$20,000",$500,"$100,000",$231,"$1,788",$62
83612,"$20,000",$500,"$300,000",$249,"$1,803",$69
83612,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83612,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83612,"$40,000",$500,"$100,000",$308,"$2,377",$81
83612,"$40,000",$500,"$300,000",$329,"$2,392",$88
83612,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83612,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83612,"$60,000",$500,"$100,000",$408,"$3,400",$97
83612,"$60,000",$500,"$300,000",$429,"$3,415",$105
83612,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83612,"$60,000","$1,000","$300,000",$403,"$3,372",$100
83615,"$20,000",$500,"$100,000",$230,"$1,788",$62
83615,"$20,000",$500,"$300,000",$249,"$1,803",$69
83615,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83615,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83615,"$40,000",$500,"$100,000",$308,"$2,377",$81
83615,"$40,000",$500,"$300,000",$328,"$2,392",$88
83615,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83615,"$40,000","$1,000","$300,000",$305,"$2,348",$83
83615,"$60,000",$500,"$100,000",$408,"$3,400",$97
83615,"$60,000",$500,"$300,000",$428,"$3,415",$105
83615,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83615,"$60,000","$1,000","$300,000",$402,"$3,372",$100
83616,"$20,000",$500,"$100,000",$232,"$1,788",$69
83616,"$20,000",$500,"$300,000",$251,"$1,803",$76
83616,"$20,000","$1,000","$100,000",$214,"$1,744",$63
83616,"$20,000","$1,000","$300,000",$232,"$1,759",$70
83616,"$40,000",$500,"$100,000",$310,"$2,377",$90
83616,"$40,000",$500,"$300,000",$330,"$2,392",$97
83616,"$40,000","$1,000","$100,000",$287,"$2,333",$80
83616,"$40,000","$1,000","$300,000",$307,"$2,348",$85
83616,"$60,000",$500,"$100,000",$410,"$3,400",$109
83616,"$60,000",$500,"$300,000",$430,"$3,415",$116
83616,"$60,000","$1,000","$100,000",$384,"$3,357",$91
83616,"$60,000","$1,000","$300,000",$404,"$3,372",$107
83617,"$20,000",$500,"$100,000",$229,"$1,788",$62
83617,"$20,000",$500,"$300,000",$248,"$1,803",$69
83617,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83617,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83617,"$40,000",$500,"$100,000",$306,"$2,377",$81
83617,"$40,000",$500,"$300,000",$326,"$2,392",$88
83617,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83617,"$40,000","$1,000","$300,000",$304,"$2,348",$83
83617,"$60,000",$500,"$100,000",$405,"$3,400",$97
83617,"$60,000",$500,"$300,000",$426,"$3,415",$105
83617,"$60,000","$1,000","$100,000",$379,"$3,357",$90
83617,"$60,000","$1,000","$300,000",$400,"$3,372",$100
83619,"$20,000",$500,"$100,000",$240,"$1,788",$62
83619,"$20,000",$500,"$300,000",$259,"$1,803",$69
83619,"$20,000","$1,000","$100,000",$222,"$1,744",$57
83619,"$20,000","$1,000","$300,000",$240,"$1,759",$64
83619,"$40,000",$500,"$100,000",$322,"$2,377",$81
83619,"$40,000",$500,"$300,000",$342,"$2,392",$88
83619,"$40,000","$1,000","$100,000",$298,"$2,333",$75
83619,"$40,000","$1,000","$300,000",$318,"$2,348",$83
83619,"$60,000",$500,"$100,000",$425,"$3,400",$97
83619,"$60,000",$500,"$300,000",$446,"$3,415",$105
83619,"$60,000","$1,000","$100,000",$398,"$3,357",$92
83619,"$60,000","$1,000","$300,000",$418,"$3,372",$100
83622,"$20,000",$500,"$100,000",$231,"$1,788",$62
83622,"$20,000",$500,"$300,000",$250,"$1,803",$69
83622,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83622,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83622,"$40,000",$500,"$100,000",$310,"$2,377",$81
83622,"$40,000",$500,"$300,000",$330,"$2,392",$88
83622,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83622,"$40,000","$1,000","$300,000",$307,"$2,348",$83
83622,"$60,000",$500,"$100,000",$410,"$3,400",$97
83622,"$60,000",$500,"$300,000",$431,"$3,415",$105
83622,"$60,000","$1,000","$100,000",$383,"$3,357",$93
83622,"$60,000","$1,000","$300,000",$404,"$3,372",$100
83623,"$20,000",$500,"$100,000",$232,"$1,788",$69
83623,"$20,000",$500,"$300,000",$251,"$1,803",$76
83623,"$20,000","$1,000","$100,000",$214,"$1,744",$63
83623,"$20,000","$1,000","$300,000",$232,"$1,759",$70
83623,"$40,000",$500,"$100,000",$311,"$2,377",$90
83623,"$40,000",$500,"$300,000",$331,"$2,392",$97
83623,"$40,000","$1,000","$100,000",$288,"$2,333",$82
83623,"$40,000","$1,000","$300,000",$308,"$2,348",$91
83623,"$60,000",$500,"$100,000",$411,"$3,400",$109
83623,"$60,000",$500,"$300,000",$432,"$3,415",$116
83623,"$60,000","$1,000","$100,000",$385,"$3,357",$103
83623,"$60,000","$1,000","$300,000",$406,"$3,372",$111
83624,"$20,000",$500,"$100,000",$230,"$1,788",$62
83624,"$20,000",$500,"$300,000",$249,"$1,803",$69
83624,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83624,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83624,"$40,000",$500,"$100,000",$308,"$2,377",$81
83624,"$40,000",$500,"$300,000",$329,"$2,392",$88
83624,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83624,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83624,"$60,000",$500,"$100,000",$408,"$3,400",$97
83624,"$60,000",$500,"$300,000",$429,"$3,415",$105
83624,"$60,000","$1,000","$100,000",$382,"$3,357",$93
83624,"$60,000","$1,000","$300,000",$403,"$3,372",$100
83626,"$20,000",$500,"$100,000",$241,"$1,788",$62
83626,"$20,000",$500,"$300,000",$261,"$1,803",$69
83626,"$20,000","$1,000","$100,000",$222,"$1,744",$57
83626,"$20,000","$1,000","$300,000",$241,"$1,759",$64
83626,"$40,000",$500,"$100,000",$323,"$2,377",$81
83626,"$40,000",$500,"$300,000",$343,"$2,392",$88
83626,"$40,000","$1,000","$100,000",$299,"$2,333",$75
83626,"$40,000","$1,000","$300,000",$319,"$2,348",$83
83626,"$60,000",$500,"$100,000",$426,"$3,400",$97
83626,"$60,000",$500,"$300,000",$447,"$3,415",$105
83626,"$60,000","$1,000","$100,000",$398,"$3,357",$93
83626,"$60,000","$1,000","$300,000",$419,"$3,372",$100
83627,"$20,000",$500,"$100,000",$232,"$1,788",$69
83627,"$20,000",$500,"$300,000",$251,"$1,803",$76
83627,"$20,000","$1,000","$100,000",$214,"$1,744",$63
83627,"$20,000","$1,000","$300,000",$232,"$1,759",$70
83627,"$40,000",$500,"$100,000",$311,"$2,377",$90
83627,"$40,000",$500,"$300,000",$331,"$2,392",$97
83627,"$40,000","$1,000","$100,000",$288,"$2,333",$82
83627,"$40,000","$1,000","$300,000",$308,"$2,348",$91
83627,"$60,000",$500,"$100,000",$412,"$3,400",$109
83627,"$60,000",$500,"$300,000",$432,"$3,415",$116
83627,"$60,000","$1,000","$100,000",$386,"$3,357",$103
83627,"$60,000","$1,000","$300,000",$406,"$3,372",$111
83628,"$20,000",$500,"$100,000",$231,"$1,788",$62
83628,"$20,000",$500,"$300,000",$251,"$1,803",$69
83628,"$20,000","$1,000","$100,000",$214,"$1,744",$57
83628,"$20,000","$1,000","$300,000",$233,"$1,759",$64
83628,"$40,000",$500,"$100,000",$310,"$2,377",$81
83628,"$40,000",$500,"$300,000",$331,"$2,392",$88
83628,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83628,"$40,000","$1,000","$300,000",$308,"$2,348",$83
83628,"$60,000",$500,"$100,000",$411,"$3,400",$97
83628,"$60,000",$500,"$300,000",$432,"$3,415",$105
83628,"$60,000","$1,000","$100,000",$384,"$3,357",$93
83628,"$60,000","$1,000","$300,000",$405,"$3,372",$100
83629,"$20,000",$500,"$100,000",$230,"$1,788",$62
83629,"$20,000",$500,"$300,000",$249,"$1,803",$69
83629,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83629,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83629,"$40,000",$500,"$100,000",$307,"$2,377",$81
83629,"$40,000",$500,"$300,000",$327,"$2,392",$88
83629,"$40,000","$1,000","$100,000",$285,"$2,333",$75
83629,"$40,000","$1,000","$300,000",$305,"$2,348",$83
83629,"$60,000",$500,"$100,000",$406,"$3,400",$97
83629,"$60,000",$500,"$300,000",$427,"$3,415",$105
83629,"$60,000","$1,000","$100,000",$380,"$3,357",$93
83629,"$60,000","$1,000","$300,000",$401,"$3,372",$100
83630,"$20,000",$500,"$100,000",$401,"$3,372",$100
83630,"$20,000",$500,"$300,000",$401,"$3,372",$100
83630,"$20,000","$1,000","$100,000",$401,"$3,372",$100
83630,"$20,000","$1,000","$300,000",$401,"$3,372",$100
83630,"$40,000",$500,"$100,000",$401,"$3,372",$100
83630,"$40,000",$500,"$300,000",$401,"$3,372",$100
83630,"$40,000","$1,000","$100,000",$401,"$3,372",$100
83630,"$40,000","$1,000","$300,000",$401,"$3,372",$100
83630,"$60,000",$500,"$100,000",$401,"$3,372",$100
83630,"$60,000",$500,"$300,000",$401,"$3,372",$100
83630,"$60,000","$1,000","$100,000",$401,"$3,372",$100
83630,"$60,000","$1,000","$300,000",$401,"$3,372",$100
83631,"$20,000",$500,"$100,000",$228,"$1,788",$62
83631,"$20,000",$500,"$300,000",$247,"$1,803",$69
83631,"$20,000","$1,000","$100,000",$211,"$1,744",$57
83631,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83631,"$40,000",$500,"$100,000",$306,"$2,377",$81
83631,"$40,000",$500,"$300,000",$326,"$2,392",$88
83631,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83631,"$40,000","$1,000","$300,000",$304,"$2,348",$83
83631,"$60,000",$500,"$100,000",$405,"$3,400",$97
83631,"$60,000",$500,"$300,000",$426,"$3,415",$105
83631,"$60,000","$1,000","$100,000",$380,"$3,357",$93
83631,"$60,000","$1,000","$300,000",$400,"$3,372",$100
83632,"$20,000",$500,"$100,000",$230,"$1,788",$62
83632,"$20,000",$500,"$300,000",$249,"$1,803",$69
83632,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83632,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83632,"$40,000",$500,"$100,000",$308,"$2,377",$81
83632,"$40,000",$500,"$300,000",$328,"$2,392",$88
83632,"$40,000","$1,000","$100,000",$285,"$2,333",$75
83632,"$40,000","$1,000","$300,000",$305,"$2,348",$83
83632,"$60,000",$500,"$100,000",$407,"$3,400",$97
83632,"$60,000",$500,"$300,000",$428,"$3,415",$105
83632,"$60,000","$1,000","$100,000",$381,"$3,357",$90
83632,"$60,000","$1,000","$300,000",$402,"$3,372",$100
83633,"$20,000",$500,"$100,000",$232,"$1,788",$69
83633,"$20,000",$500,"$300,000",$251,"$1,803",$76
83633,"$20,000","$1,000","$100,000",$214,"$1,744",$63
83633,"$20,000","$1,000","$300,000",$232,"$1,759",$70
83633,"$40,000",$500,"$100,000",$311,"$2,377",$90
83633,"$40,000",$500,"$300,000",$331,"$2,392",$97
83633,"$40,000","$1,000","$100,000",$288,"$2,333",$82
83633,"$40,000","$1,000","$300,000",$308,"$2,348",$91
83633,"$60,000",$500,"$100,000",$411,"$3,400",$109
83633,"$60,000",$500,"$300,000",$432,"$3,415",$116
83633,"$60,000","$1,000","$100,000",$385,"$3,357",$103
83633,"$60,000","$1,000","$300,000",$406,"$3,372",$111
83634,"$20,000",$500,"$100,000",$230,"$1,788",$69
83634,"$20,000",$500,"$300,000",$249,"$1,803",$76
83634,"$20,000","$1,000","$100,000",$213,"$1,744",$63
83634,"$20,000","$1,000","$300,000",$231,"$1,759",$70
83634,"$40,000",$500,"$100,000",$309,"$2,377",$90
83634,"$40,000",$500,"$300,000",$328,"$2,392",$97
83634,"$40,000","$1,000","$100,000",$286,"$2,333",$80
83634,"$40,000","$1,000","$300,000",$306,"$2,348",$85
83634,"$60,000",$500,"$100,000",$409,"$3,400",$109
83634,"$60,000",$500,"$300,000",$429,"$3,415",$116
83634,"$60,000","$1,000","$100,000",$383,"$3,357",$91
83634,"$60,000","$1,000","$300,000",$404,"$3,372",$107
83635,"$20,000",$500,"$100,000",$231,"$1,788",$62
83635,"$20,000",$500,"$300,000",$250,"$1,803",$69
83635,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83635,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83635,"$40,000",$500,"$100,000",$309,"$2,377",$81
83635,"$40,000",$500,"$300,000",$329,"$2,392",$88
83635,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83635,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83635,"$60,000",$500,"$100,000",$408,"$3,400",$97
83635,"$60,000",$500,"$300,000",$429,"$3,415",$105
83635,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83635,"$60,000","$1,000","$300,000",$403,"$3,372",$100
83636,"$20,000",$500,"$100,000",$232,"$1,788",$62
83636,"$20,000",$500,"$300,000",$251,"$1,803",$69
83636,"$20,000","$1,000","$100,000",$214,"$1,744",$57
83636,"$20,000","$1,000","$300,000",$233,"$1,759",$64
83636,"$40,000",$500,"$100,000",$311,"$2,377",$81
83636,"$40,000",$500,"$300,000",$331,"$2,392",$88
83636,"$40,000","$1,000","$100,000",$288,"$2,333",$75
83636,"$40,000","$1,000","$300,000",$308,"$2,348",$83
83636,"$60,000",$500,"$100,000",$412,"$3,400",$97
83636,"$60,000",$500,"$300,000",$433,"$3,415",$105
83636,"$60,000","$1,000","$100,000",$385,"$3,357",$90
83636,"$60,000","$1,000","$300,000",$406,"$3,372",$100
83637,"$20,000",$500,"$100,000",$231,"$1,788",$62
83637,"$20,000",$500,"$300,000",$250,"$1,803",$69
83637,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83637,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83637,"$40,000",$500,"$100,000",$310,"$2,377",$81
83637,"$40,000",$500,"$300,000",$330,"$2,392",$88
83637,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83637,"$40,000","$1,000","$300,000",$307,"$2,348",$83
83637,"$60,000",$500,"$100,000",$410,"$3,400",$97
83637,"$60,000",$500,"$300,000",$431,"$3,415",$105
83637,"$60,000","$1,000","$100,000",$383,"$3,357",$93
83637,"$60,000","$1,000","$300,000",$404,"$3,372",$100
83638,"$20,000",$500,"$100,000",$230,"$1,788",$62
83638,"$20,000",$500,"$300,000",$249,"$1,803",$69
