ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
46988,"$60,000","$1,000","$300,000",$381,"$1,566",$95
46989,"$20,000",$500,"$100,000",$243,$833,$59
46989,"$20,000",$500,"$300,000",$260,$854,$68
46989,"$20,000","$1,000","$100,000",$224,$773,$54
46989,"$20,000","$1,000","$300,000",$241,$794,$63
46989,"$40,000",$500,"$100,000",$336,"$1,251",$76
46989,"$40,000",$500,"$300,000",$355,"$1,272",$84
46989,"$40,000","$1,000","$100,000",$310,"$1,153",$71
46989,"$40,000","$1,000","$300,000",$328,"$1,174",$79
46989,"$60,000",$500,"$100,000",$433,"$1,683",$91
46989,"$60,000",$500,"$300,000",$453,"$1,704",$99
46989,"$60,000","$1,000","$100,000",$400,"$1,545",$86
46989,"$60,000","$1,000","$300,000",$420,"$1,566",$95
46990,"$20,000",$500,"$100,000",$237,$833,$59
46990,"$20,000",$500,"$300,000",$255,$854,$68
46990,"$20,000","$1,000","$100,000",$219,$773,$54
46990,"$20,000","$1,000","$300,000",$236,$794,$63
46990,"$40,000",$500,"$100,000",$329,"$1,251",$76
46990,"$40,000",$500,"$300,000",$347,"$1,272",$84
46990,"$40,000","$1,000","$100,000",$303,"$1,153",$71
46990,"$40,000","$1,000","$300,000",$322,"$1,174",$79
46990,"$60,000",$500,"$100,000",$425,"$1,683",$91
46990,"$60,000",$500,"$300,000",$444,"$1,704",$99
46990,"$60,000","$1,000","$100,000",$394,"$1,545",$86
46990,"$60,000","$1,000","$300,000",$413,"$1,566",$95
46991,"$20,000",$500,"$100,000",$243,$833,$59
46991,"$20,000",$500,"$300,000",$260,$854,$68
46991,"$20,000","$1,000","$100,000",$224,$773,$54
46991,"$20,000","$1,000","$300,000",$241,$794,$63
46991,"$40,000",$500,"$100,000",$336,"$1,251",$76
46991,"$40,000",$500,"$300,000",$355,"$1,272",$84
46991,"$40,000","$1,000","$100,000",$310,"$1,153",$71
46991,"$40,000","$1,000","$300,000",$328,"$1,174",$79
46991,"$60,000",$500,"$100,000",$433,"$1,683",$91
46991,"$60,000",$500,"$300,000",$452,"$1,704",$99
46991,"$60,000","$1,000","$100,000",$400,"$1,545",$86
46991,"$60,000","$1,000","$300,000",$420,"$1,566",$95
46992,"$20,000",$500,"$100,000",$232,$833,$59
46992,"$20,000",$500,"$300,000",$249,$854,$68
46992,"$20,000","$1,000","$100,000",$214,$773,$54
46992,"$20,000","$1,000","$300,000",$231,$794,$63
46992,"$40,000",$500,"$100,000",$319,"$1,251",$76
46992,"$40,000",$500,"$300,000",$338,"$1,272",$84
46992,"$40,000","$1,000","$100,000",$295,"$1,153",$71
46992,"$40,000","$1,000","$300,000",$313,"$1,174",$79
46992,"$60,000",$500,"$100,000",$411,"$1,683",$91
46992,"$60,000",$500,"$300,000",$431,"$1,704",$99
46992,"$60,000","$1,000","$100,000",$381,"$1,545",$86
46992,"$60,000","$1,000","$300,000",$401,"$1,566",$95
46994,"$20,000",$500,"$100,000",$233,$833,$59
46994,"$20,000",$500,"$300,000",$250,$854,$68
46994,"$20,000","$1,000","$100,000",$215,$773,$54
46994,"$20,000","$1,000","$300,000",$232,$794,$63
46994,"$40,000",$500,"$100,000",$321,"$1,251",$76
46994,"$40,000",$500,"$300,000",$339,"$1,272",$84
46994,"$40,000","$1,000","$100,000",$296,"$1,153",$71
46994,"$40,000","$1,000","$300,000",$315,"$1,174",$79
46994,"$60,000",$500,"$100,000",$413,"$1,683",$91
46994,"$60,000",$500,"$300,000",$432,"$1,704",$99
46994,"$60,000","$1,000","$100,000",$383,"$1,545",$86
46994,"$60,000","$1,000","$300,000",$402,"$1,566",$95
46995,"$20,000",$500,"$100,000",$237,$833,$59
46995,"$20,000",$500,"$300,000",$254,$854,$68
46995,"$20,000","$1,000","$100,000",$218,$773,$54
46995,"$20,000","$1,000","$300,000",$235,$794,$63
46995,"$40,000",$500,"$100,000",$329,"$1,251",$76
46995,"$40,000",$500,"$300,000",$347,"$1,272",$84
46995,"$40,000","$1,000","$100,000",$303,"$1,153",$71
46995,"$40,000","$1,000","$300,000",$321,"$1,174",$79
46995,"$60,000",$500,"$100,000",$426,"$1,683",$91
46995,"$60,000",$500,"$300,000",$445,"$1,704",$99
46995,"$60,000","$1,000","$100,000",$394,"$1,545",$86
46995,"$60,000","$1,000","$300,000",$414,"$1,566",$95
46996,"$20,000",$500,"$100,000",$227,$833,$59
46996,"$20,000",$500,"$300,000",$243,$854,$68
46996,"$20,000","$1,000","$100,000",$210,$773,$54
46996,"$20,000","$1,000","$300,000",$227,$794,$63
46996,"$40,000",$500,"$100,000",$310,"$1,251",$76
46996,"$40,000",$500,"$300,000",$328,"$1,272",$84
46996,"$40,000","$1,000","$100,000",$287,"$1,153",$71
46996,"$40,000","$1,000","$300,000",$304,"$1,174",$79
46996,"$60,000",$500,"$100,000",$397,"$1,683",$91
46996,"$60,000",$500,"$300,000",$416,"$1,704",$99
46996,"$60,000","$1,000","$100,000",$369,"$1,545",$86
46996,"$60,000","$1,000","$300,000",$388,"$1,566",$95
46998,"$20,000",$500,"$100,000",$233,$833,$59
46998,"$20,000",$500,"$300,000",$250,$854,$68
46998,"$20,000","$1,000","$100,000",$215,$773,$54
46998,"$20,000","$1,000","$300,000",$232,$794,$63
46998,"$40,000",$500,"$100,000",$321,"$1,251",$76
46998,"$40,000",$500,"$300,000",$339,"$1,272",$84
46998,"$40,000","$1,000","$100,000",$296,"$1,153",$71
46998,"$40,000","$1,000","$300,000",$315,"$1,174",$79
46998,"$60,000",$500,"$100,000",$413,"$1,683",$91
46998,"$60,000",$500,"$300,000",$432,"$1,704",$99
46998,"$60,000","$1,000","$100,000",$383,"$1,545",$86
46998,"$60,000","$1,000","$300,000",$402,"$1,566",$95
47001,"$20,000",$500,"$100,000",$232,$833,$61
47001,"$20,000",$500,"$300,000",$249,$854,$70
47001,"$20,000","$1,000","$100,000",$214,$773,$56
47001,"$20,000","$1,000","$300,000",$231,$794,$65
47001,"$40,000",$500,"$100,000",$319,"$1,251",$79
47001,"$40,000",$500,"$300,000",$337,"$1,272",$87
47001,"$40,000","$1,000","$100,000",$294,"$1,153",$73
47001,"$40,000","$1,000","$300,000",$313,"$1,174",$82
47001,"$60,000",$500,"$100,000",$410,"$1,683",$94
47001,"$60,000",$500,"$300,000",$430,"$1,704",$103
47001,"$60,000","$1,000","$100,000",$381,"$1,545",$89
47001,"$60,000","$1,000","$300,000",$400,"$1,566",$98
47003,"$20,000",$500,"$100,000",$229,$833,$58
47003,"$20,000",$500,"$300,000",$246,$854,$67
47003,"$20,000","$1,000","$100,000",$212,$773,$53
47003,"$20,000","$1,000","$300,000",$229,$794,$62
47003,"$40,000",$500,"$100,000",$315,"$1,251",$75
47003,"$40,000",$500,"$300,000",$333,"$1,272",$83
47003,"$40,000","$1,000","$100,000",$291,"$1,153",$69
47003,"$40,000","$1,000","$300,000",$309,"$1,174",$78
47003,"$60,000",$500,"$100,000",$405,"$1,683",$89
47003,"$60,000",$500,"$300,000",$425,"$1,704",$98
47003,"$60,000","$1,000","$100,000",$376,"$1,545",$85
47003,"$60,000","$1,000","$300,000",$396,"$1,566",$93
47006,"$20,000",$500,"$100,000",$230,$833,$61
47006,"$20,000",$500,"$300,000",$247,$854,$70
47006,"$20,000","$1,000","$100,000",$213,$773,$56
47006,"$20,000","$1,000","$300,000",$230,$794,$65
47006,"$40,000",$500,"$100,000",$315,"$1,251",$79
47006,"$40,000",$500,"$300,000",$334,"$1,272",$87
47006,"$40,000","$1,000","$100,000",$292,"$1,153",$73
47006,"$40,000","$1,000","$300,000",$310,"$1,174",$82
47006,"$60,000",$500,"$100,000",$406,"$1,683",$94
47006,"$60,000",$500,"$300,000",$425,"$1,704",$103
47006,"$60,000","$1,000","$100,000",$377,"$1,545",$89
47006,"$60,000","$1,000","$300,000",$397,"$1,566",$98
47010,"$20,000",$500,"$100,000",$234,$833,$61
47010,"$20,000",$500,"$300,000",$251,$854,$70
47010,"$20,000","$1,000","$100,000",$216,$773,$56
47010,"$20,000","$1,000","$300,000",$233,$794,$65
47010,"$40,000",$500,"$100,000",$321,"$1,251",$79
47010,"$40,000",$500,"$300,000",$340,"$1,272",$87
47010,"$40,000","$1,000","$100,000",$297,"$1,153",$73
47010,"$40,000","$1,000","$300,000",$315,"$1,174",$82
47010,"$60,000",$500,"$100,000",$413,"$1,683",$94
47010,"$60,000",$500,"$300,000",$433,"$1,704",$103
47010,"$60,000","$1,000","$100,000",$383,"$1,545",$89
47010,"$60,000","$1,000","$300,000",$403,"$1,566",$98
47011,"$20,000",$500,"$100,000",$234,$833,$61
47011,"$20,000",$500,"$300,000",$251,$854,$70
47011,"$20,000","$1,000","$100,000",$216,$773,$56
47011,"$20,000","$1,000","$300,000",$233,$794,$65
47011,"$40,000",$500,"$100,000",$324,"$1,251",$79
47011,"$40,000",$500,"$300,000",$342,"$1,272",$87
47011,"$40,000","$1,000","$100,000",$299,"$1,153",$73
47011,"$40,000","$1,000","$300,000",$317,"$1,174",$82
47011,"$60,000",$500,"$100,000",$417,"$1,683",$94
47011,"$60,000",$500,"$300,000",$436,"$1,704",$103
47011,"$60,000","$1,000","$100,000",$387,"$1,545",$89
47011,"$60,000","$1,000","$300,000",$406,"$1,566",$98
47012,"$20,000",$500,"$100,000",$234,$833,$61
47012,"$20,000",$500,"$300,000",$251,$854,$70
47012,"$20,000","$1,000","$100,000",$216,$773,$56
47012,"$20,000","$1,000","$300,000",$233,$794,$65
47012,"$40,000",$500,"$100,000",$321,"$1,251",$79
47012,"$40,000",$500,"$300,000",$340,"$1,272",$87
47012,"$40,000","$1,000","$100,000",$297,"$1,153",$73
47012,"$40,000","$1,000","$300,000",$315,"$1,174",$82
47012,"$60,000",$500,"$100,000",$414,"$1,683",$94
47012,"$60,000",$500,"$300,000",$433,"$1,704",$103
47012,"$60,000","$1,000","$100,000",$384,"$1,545",$89
47012,"$60,000","$1,000","$300,000",$403,"$1,566",$98
47016,"$20,000",$500,"$100,000",$234,$833,$61
47016,"$20,000",$500,"$300,000",$251,$854,$70
47016,"$20,000","$1,000","$100,000",$216,$773,$56
47016,"$20,000","$1,000","$300,000",$233,$794,$65
47016,"$40,000",$500,"$100,000",$321,"$1,251",$79
47016,"$40,000",$500,"$300,000",$340,"$1,272",$87
47016,"$40,000","$1,000","$100,000",$297,"$1,153",$73
47016,"$40,000","$1,000","$300,000",$315,"$1,174",$82
47016,"$60,000",$500,"$100,000",$413,"$1,683",$94
47016,"$60,000",$500,"$300,000",$433,"$1,704",$103
47016,"$60,000","$1,000","$100,000",$383,"$1,545",$89
47016,"$60,000","$1,000","$300,000",$403,"$1,566",$98
47017,"$20,000",$500,"$100,000",$235,$833,$61
47017,"$20,000",$500,"$300,000",$252,$854,$70
47017,"$20,000","$1,000","$100,000",$217,$773,$56
47017,"$20,000","$1,000","$300,000",$234,$794,$65
47017,"$40,000",$500,"$100,000",$325,"$1,251",$79
47017,"$40,000",$500,"$300,000",$344,"$1,272",$87
47017,"$40,000","$1,000","$100,000",$300,"$1,153",$73
47017,"$40,000","$1,000","$300,000",$318,"$1,174",$82
47017,"$60,000",$500,"$100,000",$418,"$1,683",$94
47017,"$60,000",$500,"$300,000",$438,"$1,704",$103
47017,"$60,000","$1,000","$100,000",$388,"$1,545",$89
47017,"$60,000","$1,000","$300,000",$408,"$1,566",$98
47018,"$20,000",$500,"$100,000",$229,$833,$61
47018,"$20,000",$500,"$300,000",$246,$854,$70
47018,"$20,000","$1,000","$100,000",$212,$773,$56
47018,"$20,000","$1,000","$300,000",$229,$794,$65
47018,"$40,000",$500,"$100,000",$313,"$1,251",$79
47018,"$40,000",$500,"$300,000",$331,"$1,272",$87
47018,"$40,000","$1,000","$100,000",$290,"$1,153",$73
47018,"$40,000","$1,000","$300,000",$308,"$1,174",$82
47018,"$60,000",$500,"$100,000",$401,"$1,683",$94
47018,"$60,000",$500,"$300,000",$421,"$1,704",$103
47018,"$60,000","$1,000","$100,000",$373,"$1,545",$89
47018,"$60,000","$1,000","$300,000",$393,"$1,566",$98
47019,"$20,000",$500,"$100,000",$235,$833,$61
47019,"$20,000",$500,"$300,000",$252,$854,$70
47019,"$20,000","$1,000","$100,000",$217,$773,$56
47019,"$20,000","$1,000","$300,000",$234,$794,$65
47019,"$40,000",$500,"$100,000",$325,"$1,251",$79
47019,"$40,000",$500,"$300,000",$344,"$1,272",$87
47019,"$40,000","$1,000","$100,000",$300,"$1,153",$73
47019,"$40,000","$1,000","$300,000",$319,"$1,174",$82
47019,"$60,000",$500,"$100,000",$419,"$1,683",$94
47019,"$60,000",$500,"$300,000",$439,"$1,704",$103
47019,"$60,000","$1,000","$100,000",$388,"$1,545",$89
47019,"$60,000","$1,000","$300,000",$408,"$1,566",$98
47020,"$20,000",$500,"$100,000",$235,$833,$61
47020,"$20,000",$500,"$300,000",$252,$854,$70
47020,"$20,000","$1,000","$100,000",$217,$773,$56
47020,"$20,000","$1,000","$300,000",$234,$794,$65
47020,"$40,000",$500,"$100,000",$325,"$1,251",$79
47020,"$40,000",$500,"$300,000",$344,"$1,272",$87
47020,"$40,000","$1,000","$100,000",$300,"$1,153",$73
47020,"$40,000","$1,000","$300,000",$319,"$1,174",$82
47020,"$60,000",$500,"$100,000",$419,"$1,683",$94
47020,"$60,000",$500,"$300,000",$439,"$1,704",$103
47020,"$60,000","$1,000","$100,000",$388,"$1,545",$89
47020,"$60,000","$1,000","$300,000",$408,"$1,566",$98
47021,"$20,000",$500,"$100,000",$234,$833,$61
47021,"$20,000",$500,"$300,000",$251,$854,$70
47021,"$20,000","$1,000","$100,000",$216,$773,$56
47021,"$20,000","$1,000","$300,000",$233,$794,$65
47021,"$40,000",$500,"$100,000",$323,"$1,251",$79
47021,"$40,000",$500,"$300,000",$342,"$1,272",$87
47021,"$40,000","$1,000","$100,000",$299,"$1,153",$73
47021,"$40,000","$1,000","$300,000",$317,"$1,174",$82
47021,"$60,000",$500,"$100,000",$416,"$1,683",$94
47021,"$60,000",$500,"$300,000",$436,"$1,704",$103
47021,"$60,000","$1,000","$100,000",$386,"$1,545",$89
47021,"$60,000","$1,000","$300,000",$406,"$1,566",$98
47022,"$20,000",$500,"$100,000",$236,$833,$61
47022,"$20,000",$500,"$300,000",$253,$854,$70
47022,"$20,000","$1,000","$100,000",$218,$773,$56
47022,"$20,000","$1,000","$300,000",$235,$794,$65
47022,"$40,000",$500,"$100,000",$326,"$1,251",$79
47022,"$40,000",$500,"$300,000",$345,"$1,272",$87
47022,"$40,000","$1,000","$100,000",$300,"$1,153",$73
47022,"$40,000","$1,000","$300,000",$319,"$1,174",$82
47022,"$60,000",$500,"$100,000",$420,"$1,683",$94
47022,"$60,000",$500,"$300,000",$439,"$1,704",$103
47022,"$60,000","$1,000","$100,000",$389,"$1,545",$89
47022,"$60,000","$1,000","$300,000",$408,"$1,566",$98
47023,"$20,000",$500,"$100,000",$234,$833,$61
47023,"$20,000",$500,"$300,000",$251,$854,$70
47023,"$20,000","$1,000","$100,000",$216,$773,$56
47023,"$20,000","$1,000","$300,000",$233,$794,$65
47023,"$40,000",$500,"$100,000",$323,"$1,251",$79
47023,"$40,000",$500,"$300,000",$341,"$1,272",$87
47023,"$40,000","$1,000","$100,000",$298,"$1,153",$73
47023,"$40,000","$1,000","$300,000",$316,"$1,174",$82
47023,"$60,000",$500,"$100,000",$416,"$1,683",$94
47023,"$60,000",$500,"$300,000",$435,"$1,704",$103
47023,"$60,000","$1,000","$100,000",$386,"$1,545",$89
47023,"$60,000","$1,000","$300,000",$405,"$1,566",$98
47024,"$20,000",$500,"$100,000",$238,$833,$61
47024,"$20,000",$500,"$300,000",$255,$854,$70
47024,"$20,000","$1,000","$100,000",$219,$773,$56
47024,"$20,000","$1,000","$300,000",$236,$794,$65
47024,"$40,000",$500,"$100,000",$327,"$1,251",$79
47024,"$40,000",$500,"$300,000",$345,"$1,272",$87
47024,"$40,000","$1,000","$100,000",$301,"$1,153",$73
47024,"$40,000","$1,000","$300,000",$320,"$1,174",$82
47024,"$60,000",$500,"$100,000",$421,"$1,683",$94
47024,"$60,000",$500,"$300,000",$440,"$1,704",$103
47024,"$60,000","$1,000","$100,000",$389,"$1,545",$89
47024,"$60,000","$1,000","$300,000",$409,"$1,566",$98
47025,"$20,000",$500,"$100,000",$230,$833,$61
47025,"$20,000",$500,"$300,000",$247,$854,$70
47025,"$20,000","$1,000","$100,000",$213,$773,$56
47025,"$20,000","$1,000","$300,000",$230,$794,$65
47025,"$40,000",$500,"$100,000",$316,"$1,251",$79
47025,"$40,000",$500,"$300,000",$335,"$1,272",$87
47025,"$40,000","$1,000","$100,000",$292,"$1,153",$73
47025,"$40,000","$1,000","$300,000",$311,"$1,174",$82
47025,"$60,000",$500,"$100,000",$407,"$1,683",$94
47025,"$60,000",$500,"$300,000",$427,"$1,704",$103
47025,"$60,000","$1,000","$100,000",$378,"$1,545",$89
47025,"$60,000","$1,000","$300,000",$398,"$1,566",$98
47030,"$20,000",$500,"$100,000",$234,$833,$61
47030,"$20,000",$500,"$300,000",$252,$854,$70
47030,"$20,000","$1,000","$100,000",$216,$773,$56
47030,"$20,000","$1,000","$300,000",$233,$794,$65
47030,"$40,000",$500,"$100,000",$322,"$1,251",$79
47030,"$40,000",$500,"$300,000",$341,"$1,272",$87
47030,"$40,000","$1,000","$100,000",$297,"$1,153",$73
47030,"$40,000","$1,000","$300,000",$316,"$1,174",$82
47030,"$60,000",$500,"$100,000",$414,"$1,683",$94
47030,"$60,000",$500,"$300,000",$434,"$1,704",$103
47030,"$60,000","$1,000","$100,000",$384,"$1,545",$89
47030,"$60,000","$1,000","$300,000",$404,"$1,566",$98
47031,"$20,000",$500,"$100,000",$236,$833,$61
47031,"$20,000",$500,"$300,000",$253,$854,$70
47031,"$20,000","$1,000","$100,000",$217,$773,$56
47031,"$20,000","$1,000","$300,000",$235,$794,$65
47031,"$40,000",$500,"$100,000",$326,"$1,251",$79
47031,"$40,000",$500,"$300,000",$344,"$1,272",$87
47031,"$40,000","$1,000","$100,000",$300,"$1,153",$73
47031,"$40,000","$1,000","$300,000",$319,"$1,174",$82
47031,"$60,000",$500,"$100,000",$419,"$1,683",$94
47031,"$60,000",$500,"$300,000",$439,"$1,704",$103
47031,"$60,000","$1,000","$100,000",$388,"$1,545",$89
47031,"$60,000","$1,000","$300,000",$408,"$1,566",$98
47032,"$20,000",$500,"$100,000",$235,$833,$61
47032,"$20,000",$500,"$300,000",$252,$854,$70
47032,"$20,000","$1,000","$100,000",$217,$773,$56
47032,"$20,000","$1,000","$300,000",$234,$794,$65
47032,"$40,000",$500,"$100,000",$324,"$1,251",$79
47032,"$40,000",$500,"$300,000",$342,"$1,272",$87
47032,"$40,000","$1,000","$100,000",$299,"$1,153",$73
47032,"$40,000","$1,000","$300,000",$317,"$1,174",$82
47032,"$60,000",$500,"$100,000",$417,"$1,683",$94
47032,"$60,000",$500,"$300,000",$436,"$1,704",$103
47032,"$60,000","$1,000","$100,000",$386,"$1,545",$89
47032,"$60,000","$1,000","$300,000",$406,"$1,566",$98
47033,"$20,000",$500,"$100,000",$234,$833,$61
47033,"$20,000",$500,"$300,000",$251,$854,$70
47033,"$20,000","$1,000","$100,000",$216,$773,$56
47033,"$20,000","$1,000","$300,000",$233,$794,$65
47033,"$40,000",$500,"$100,000",$323,"$1,251",$79
47033,"$40,000",$500,"$300,000",$341,"$1,272",$87
47033,"$40,000","$1,000","$100,000",$298,"$1,153",$73
47033,"$40,000","$1,000","$300,000",$316,"$1,174",$82
47033,"$60,000",$500,"$100,000",$416,"$1,683",$94
47033,"$60,000",$500,"$300,000",$435,"$1,704",$103
47033,"$60,000","$1,000","$100,000",$385,"$1,545",$89
47033,"$60,000","$1,000","$300,000",$404,"$1,566",$98
47034,"$20,000",$500,"$100,000",$234,$833,$61
47034,"$20,000",$500,"$300,000",$251,$854,$70
47034,"$20,000","$1,000","$100,000",$216,$773,$56
47034,"$20,000","$1,000","$300,000",$233,$794,$65
47034,"$40,000",$500,"$100,000",$323,"$1,251",$79
47034,"$40,000",$500,"$300,000",$341,"$1,272",$87
47034,"$40,000","$1,000","$100,000",$298,"$1,153",$73
47034,"$40,000","$1,000","$300,000",$316,"$1,174",$82
47034,"$60,000",$500,"$100,000",$416,"$1,683",$94
47034,"$60,000",$500,"$300,000",$435,"$1,704",$103
47034,"$60,000","$1,000","$100,000",$386,"$1,545",$89
47034,"$60,000","$1,000","$300,000",$405,"$1,566",$98
47035,"$20,000",$500,"$100,000",$235,$833,$61
47035,"$20,000",$500,"$300,000",$252,$854,$70
47035,"$20,000","$1,000","$100,000",$216,$773,$56
47035,"$20,000","$1,000","$300,000",$234,$794,$65
47035,"$40,000",$500,"$100,000",$323,"$1,251",$79
47035,"$40,000",$500,"$300,000",$341,"$1,272",$87
47035,"$40,000","$1,000","$100,000",$298,"$1,153",$73
47035,"$40,000","$1,000","$300,000",$316,"$1,174",$82
47035,"$60,000",$500,"$100,000",$415,"$1,683",$94
47035,"$60,000",$500,"$300,000",$435,"$1,704",$103
47035,"$60,000","$1,000","$100,000",$385,"$1,545",$89
47035,"$60,000","$1,000","$300,000",$404,"$1,566",$98
47036,"$20,000",$500,"$100,000",$233,$833,$61
47036,"$20,000",$500,"$300,000",$251,$854,$70
47036,"$20,000","$1,000","$100,000",$215,$773,$56
47036,"$20,000","$1,000","$300,000",$233,$794,$65
47036,"$40,000",$500,"$100,000",$320,"$1,251",$79
47036,"$40,000",$500,"$300,000",$339,"$1,272",$87
47036,"$40,000","$1,000","$100,000",$296,"$1,153",$73
47036,"$40,000","$1,000","$300,000",$314,"$1,174",$82
47036,"$60,000",$500,"$100,000",$412,"$1,683",$94
47036,"$60,000",$500,"$300,000",$431,"$1,704",$103
47036,"$60,000","$1,000","$100,000",$382,"$1,545",$89
47036,"$60,000","$1,000","$300,000",$402,"$1,566",$98
47037,"$20,000",$500,"$100,000",$231,$833,$61
47037,"$20,000",$500,"$300,000",$248,$854,$70
47037,"$20,000","$1,000","$100,000",$214,$773,$56
47037,"$20,000","$1,000","$300,000",$230,$794,$65
47037,"$40,000",$500,"$100,000",$317,"$1,251",$79
47037,"$40,000",$500,"$300,000",$335,"$1,272",$87
47037,"$40,000","$1,000","$100,000",$293,"$1,153",$73
47037,"$40,000","$1,000","$300,000",$311,"$1,174",$82
47037,"$60,000",$500,"$100,000",$408,"$1,683",$94
47037,"$60,000",$500,"$300,000",$427,"$1,704",$103
47037,"$60,000","$1,000","$100,000",$379,"$1,545",$89
47037,"$60,000","$1,000","$300,000",$398,"$1,566",$98
47038,"$20,000",$500,"$100,000",$234,$833,$61
47038,"$20,000",$500,"$300,000",$252,$854,$70
47038,"$20,000","$1,000","$100,000",$216,$773,$56
47038,"$20,000","$1,000","$300,000",$234,$794,$65
47038,"$40,000",$500,"$100,000",$324,"$1,251",$79
47038,"$40,000",$500,"$300,000",$343,"$1,272",$87
47038,"$40,000","$1,000","$100,000",$299,"$1,153",$73
47038,"$40,000","$1,000","$300,000",$318,"$1,174",$82
47038,"$60,000",$500,"$100,000",$417,"$1,683",$94
47038,"$60,000",$500,"$300,000",$437,"$1,704",$103
47038,"$60,000","$1,000","$100,000",$387,"$1,545",$89
47038,"$60,000","$1,000","$300,000",$407,"$1,566",$98
47039,"$20,000",$500,"$100,000",$234,$833,$61
47039,"$20,000",$500,"$300,000",$251,$854,$70
47039,"$20,000","$1,000","$100,000",$216,$773,$56
47039,"$20,000","$1,000","$300,000",$233,$794,$65
47039,"$40,000",$500,"$100,000",$323,"$1,251",$79
47039,"$40,000",$500,"$300,000",$341,"$1,272",$87
47039,"$40,000","$1,000","$100,000",$298,"$1,153",$73
47039,"$40,000","$1,000","$300,000",$316,"$1,174",$82
47039,"$60,000",$500,"$100,000",$416,"$1,683",$94
47039,"$60,000",$500,"$300,000",$435,"$1,704",$103
47039,"$60,000","$1,000","$100,000",$386,"$1,545",$89
47039,"$60,000","$1,000","$300,000",$405,"$1,566",$98
47040,"$20,000",$500,"$100,000",$235,$833,$61
47040,"$20,000",$500,"$300,000",$252,$854,$70
47040,"$20,000","$1,000","$100,000",$217,$773,$56
47040,"$20,000","$1,000","$300,000",$234,$794,$65
47040,"$40,000",$500,"$100,000",$324,"$1,251",$79
47040,"$40,000",$500,"$300,000",$343,"$1,272",$87
47040,"$40,000","$1,000","$100,000",$299,"$1,153",$73
47040,"$40,000","$1,000","$300,000",$318,"$1,174",$82
47040,"$60,000",$500,"$100,000",$417,"$1,683",$94
47040,"$60,000",$500,"$300,000",$437,"$1,704",$103
47040,"$60,000","$1,000","$100,000",$387,"$1,545",$89
47040,"$60,000","$1,000","$300,000",$407,"$1,566",$98
47041,"$20,000",$500,"$100,000",$235,$833,$61
47041,"$20,000",$500,"$300,000",$252,$854,$70
47041,"$20,000","$1,000","$100,000",$216,$773,$56
47041,"$20,000","$1,000","$300,000",$234,$794,$65
47041,"$40,000",$500,"$100,000",$323,"$1,251",$79
47041,"$40,000",$500,"$300,000",$342,"$1,272",$87
47041,"$40,000","$1,000","$100,000",$299,"$1,153",$73
47041,"$40,000","$1,000","$300,000",$317,"$1,174",$82
47041,"$60,000",$500,"$100,000",$416,"$1,683",$94
47041,"$60,000",$500,"$300,000",$436,"$1,704",$103
47041,"$60,000","$1,000","$100,000",$386,"$1,545",$89
47041,"$60,000","$1,000","$300,000",$406,"$1,566",$98
47042,"$20,000",$500,"$100,000",$228,$833,$61
47042,"$20,000",$500,"$300,000",$245,$854,$70
47042,"$20,000","$1,000","$100,000",$211,$773,$56
47042,"$20,000","$1,000","$300,000",$228,$794,$65
47042,"$40,000",$500,"$100,000",$312,"$1,251",$79
47042,"$40,000",$500,"$300,000",$330,"$1,272",$87
47042,"$40,000","$1,000","$100,000",$289,"$1,153",$73
47042,"$40,000","$1,000","$300,000",$307,"$1,174",$82
47042,"$60,000",$500,"$100,000",$400,"$1,683",$94
47042,"$60,000",$500,"$300,000",$419,"$1,704",$103
47042,"$60,000","$1,000","$100,000",$372,"$1,545",$89
47042,"$60,000","$1,000","$300,000",$392,"$1,566",$98
47043,"$20,000",$500,"$100,000",$234,$833,$61
47043,"$20,000",$500,"$300,000",$251,$854,$70
47043,"$20,000","$1,000","$100,000",$216,$773,$56
47043,"$20,000","$1,000","$300,000",$233,$794,$65
47043,"$40,000",$500,"$100,000",$324,"$1,251",$79
47043,"$40,000",$500,"$300,000",$342,"$1,272",$87
47043,"$40,000","$1,000","$100,000",$299,"$1,153",$73
47043,"$40,000","$1,000","$300,000",$317,"$1,174",$82
47043,"$60,000",$500,"$100,000",$417,"$1,683",$94
47043,"$60,000",$500,"$300,000",$436,"$1,704",$103
47043,"$60,000","$1,000","$100,000",$387,"$1,545",$89
47043,"$60,000","$1,000","$300,000",$406,"$1,566",$98
47060,"$20,000",$500,"$100,000",$232,$833,$61
47060,"$20,000",$500,"$300,000",$249,$854,$70
47060,"$20,000","$1,000","$100,000",$214,$773,$56
47060,"$20,000","$1,000","$300,000",$231,$794,$65
47060,"$40,000",$500,"$100,000",$318,"$1,251",$79
47060,"$40,000",$500,"$300,000",$337,"$1,272",$87
47060,"$40,000","$1,000","$100,000",$294,"$1,153",$73
47060,"$40,000","$1,000","$300,000",$313,"$1,174",$82
47060,"$60,000",$500,"$100,000",$409,"$1,683",$94
47060,"$60,000",$500,"$300,000",$429,"$1,704",$103
47060,"$60,000","$1,000","$100,000",$380,"$1,545",$89
47060,"$60,000","$1,000","$300,000",$400,"$1,566",$98
47102,"$20,000",$500,"$100,000",$239,$833,$61
47102,"$20,000",$500,"$300,000",$256,$854,$70
47102,"$20,000","$1,000","$100,000",$220,$773,$56
47102,"$20,000","$1,000","$300,000",$237,$794,$65
